Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
725,1.8801059937613906,1.4468672903174304,5.89321288868049,0.51492,0.726025,2.6252,2.0,13,11,2.0,0.1292631869,
726,1.5981360392049844,1.2937232530107383,6.199619171094908,0.4967566666666667,0.7137866666666667,3.2983866666666666,3.0,13,11,3.0,0.0672108347,
727,1.6702927237251077,1.339342304298555,6.106434242556184,0.504354,0.718132,3.33879,5.0,13,11,5.0,0.0752487789,
730,1.8346393345511114,1.4393991677749312,5.957416194971758,0.49974166666666664,0.7171583333333333,2.70622,6.0,13,11,6.0,0.1447533778,
731,1.683042110431368,1.3680501820625601,6.212150135542927,0.49239,0.7286,2.49212,1.0,13,11,1.0,0.0895548115,
732,1.6925544058435582,1.3649337927347998,6.213423419561543,0.48157,0.71796,2.6666075,4.0,13,10,4.0,0.1092871252,
734,1.7888025525992852,1.4199908285383025,6.105472252399654,0.4775525,0.7163925,2.4409875,4.0,13,10,4.0,0.1005636034,
735,1.7297043477446816,1.3667228553320085,6.195289290463832,0.478775,0.71009,2.39816,2.0,13,10,2.0,0.0875707432,
736,1.7554691612694056,1.4133263387473853,6.154903649754261,0.47296,0.71397,0.33175,1.0,13,10,1.0,0.074577883,
737,1.8855112282052573,1.487633057651254,6.025315096033499,0.47637,0.71331,2.010155,2.0,13,11,2.0,0.0994065933,
738,2.4354861216405106,1.861924692730603,5.703730901917366,0.454365,0.66198,2.28391,2.0,13,11,2.0,0.0658780822,
739,2.2444583990940217,1.7865520772489216,6.197444382694071,0.485395,0.73876,3.726635,2.0,13,11,2.0,0.0537294721,
740,2.3520410913794434,1.8432746840326633,6.106012601830092,0.485055,0.73873,2.5182,2.0,13,11,2.0,0.0463672853,
741,2.3303022201658146,1.8297264748284936,6.122426655565954,0.492115,0.742275,2.54643,2.0,13,11,2.0,0.0556368249,
742,2.223615677855564,1.7816887155602514,6.204445950697615,0.4881225,0.73852,3.9488175,4.0,13,11,4.0,0.0384861899,
743,2.0361298575820044,1.5814312979240264,5.858042919527944,0.491825,0.725565,3.013185,2.0,13,11,2.0,0.0435926661,
746,2.7769259447972923,1.9845368001793928,5.439591050733758,0.460084,0.675436,0.714184,5.0,13,11,5.0,0.1920808964,
747,2.527943314236577,1.90674002178937,5.619906824761706,0.4541133333333333,0.6613766666666666,1.7233433333333332,3.0,13,11,3.0,0.0812064381,
750,1.0526179303314331,0.44964452715626085,7.812349223410498,0.6905933333333333,0.95918,2.1437866666666667,3.0,14,10,3.0,0.2540488079,
751,1.28422862344627,0.7541305415352273,7.485300423179338,0.6796057142857143,0.9566142857142858,1.97001,7.0,14,11,7.0,0.1708064131,
755,1.3059685088296646,0.7519415661077646,7.4987064335664755,0.65982,0.95083,1.40148,1.0,14,11,1.0,0.0975499556,
756,1.357744398324316,0.7658464432627328,7.429039585697235,0.65623,0.94915,1.4093,2.0,14,11,2.0,0.0738618526,
759,1.2678092335987927,0.7336054034575142,7.524272290024886,0.644316,0.946228,3.36794,5.0,14,11,5.0,0.1229416068,
760,0.9357985090160108,0.6272856543681112,7.841048256411863,0.6381575,0.9482775,2.999295,4.0,14,11,4.0,0.0607719413,
761,0.9539049952165154,0.4119749990680582,7.915391638767685,0.66528,0.94969,3.866335,2.0,14,10,2.0,0.0927670164,
762,0.8122780829415085,0.39236986590772444,8.045686025989442,0.68974,0.95756,2.05635,1.0,14,10,1.0,0.0745071246,
764,1.054861415238282,0.3368595863316125,7.888795957580124,0.6760566666666666,0.9425566666666667,4.5033666666666665,3.0,14,9,3.0,0.0517134174,
765,1.0891776489121772,0.6691692122238656,7.735203721201853,0.6516275,0.94351,3.6554975,4.0,14,11,4.0,0.0719624709,
766,1.1806040799329536,0.5903054606236924,7.677643752388308,0.65736,0.93734,3.979095,2.0,14,10,2.0,0.1044621162,
767,1.3484904246464609,0.43965423092701644,7.627164353536732,0.67947,0.92569,2.212315,2.0,15,10,2.0,0.2650288244,
768,1.2870307337169316,0.1846772409807971,7.746735931313367,0.678413,0.934515,3.943792,10.0,15,9,10.0,0.1332782822,
769,1.0323093732006448,0.1644117464302033,7.969305246252,0.6911933333333333,0.9404866666666667,1.8202533333333333,3.0,14,8,3.0,0.0955733447,
770,0.8465276324456918,0.315192252724667,8.090833828720454,0.69728,0.94431,2.24361,1.0,14,9,1.0,0.0512171342,
771,0.7653970903187003,0.30421690465240875,8.175368914070717,0.71075,0.9481966666666667,2.64759,3.0,14,9,3.0,0.0943967186,
773,0.9945827699553708,0.45007802577459305,7.9571994937506245,0.71456,0.957965,1.71889,2.0,14,10,2.0,0.1173235814,
774,1.0896596741523041,0.4784991704676332,7.890283588764336,0.720055,0.954515,2.447265,2.0,14,10,2.0,0.0695808431,
775,0.9516914822223428,0.34783660796753363,8.017852443991552,0.7173566666666666,0.9520833333333333,2.8301333333333334,3.0,14,9,3.0,0.0676747399,
776,1.0435334422806477,0.37302972025799574,7.967252080031954,0.72637,0.95022,3.62562,1.0,14,9,1.0,0.1388952208,
777,0.8963444672974354,0.3332877918897376,8.092983172190207,0.7195,0.949115,3.06789,2.0,14,9,2.0,0.0784915406,
778,0.8822474244094936,0.32155761989380754,8.107039270635296,0.70881,0.94475,3.19929,1.0,14,9,1.0,0.0641336003,
779,1.111817944001702,0.19799852320413247,7.965721349555352,0.7053433333333333,0.93684,2.3353866666666665,3.0,15,9,3.0,0.1111947981,
780,1.1371315685755765,0.1925094528546844,7.923745936048377,0.7005257142857143,0.93276,3.6883914285714288,7.0,15,9,7.0,0.0442709641,
781,1.1030147803862442,0.17578190438317876,7.948795942589908,0.71266,0.9349366666666666,2.987293333333333,3.0,15,9,3.0,0.0319226798,
782,1.108786608174824,0.18609261094605622,7.951800479581434,0.725475,0.93446,2.1268675,4.0,15,9,4.0,0.0853933462,
783,1.0260363192359225,0.18624631215281012,8.039259087394704,0.72497,0.93767,2.61914,1.0,15,9,1.0,0.0931632085,
784,1.0817708480909558,0.18489505532282832,7.9814680749449085,0.71276,0.937665,2.053185,6.0,14,8,6.0,0.1254245932,
785,0.938510762176359,0.36323487578761154,8.08191340330306,0.736725,0.950805,3.412625,2.0,14,9,2.0,0.0701734512,
786,1.0040631066150612,0.3905337840357187,7.999491745498511,0.74325,0.95205,2.05582,1.0,14,9,1.0,0.0930419744,
787,1.1273841264120026,0.4799945981996476,7.8896053410690135,0.7537,0.9555866666666667,2.0470733333333335,3.0,14,10,3.0,0.0529691636,
788,1.054709932849882,0.3864763609098226,7.971444053304754,0.7336133333333333,0.95285,3.15132,3.0,14,9,3.0,0.0552631924,
790,1.3857567512147804,0.6554777237873506,7.627890583533272,0.74534,0.95546,1.48551,1.0,14,11,1.0,0.0407039232,
792,1.0927550082648498,0.2899993941616291,7.949556956332989,0.75918,0.949395,1.057285,2.0,15,10,2.0,0.0971173562,
793,1.1057882312004663,0.5141168255310825,7.888155896663328,0.750264,0.942228,4.899674,5.0,15,11,5.0,0.1133461797,
794,1.2322191320667042,0.5503923409595368,7.765653161318648,0.7448033333333334,0.932722,6.907280666666667,15.0,15,11,15.0,0.127087669,
795,1.0506650977004448,0.48451746885883556,7.91884884474128,0.741625,0.9318183333333333,6.248146666666667,6.0,15,11,6.0,0.1420908313,
796,1.4071562441746588,0.828369253855417,7.573847349710399,0.750065,0.94119,4.758875,2.0,15,12,2.0,0.1244361601,
799,1.455602942820983,0.852933873513463,7.517966814349315,0.74398,0.93748,1.48422,1.0,15,12,1.0,0.0604482411,
801,1.2514166437350227,0.7642935302671805,7.690183541744938,0.7438485714285714,0.9338857142857143,7.69527,7.0,15,12,7.0,0.0419659046,
803,1.191412231100935,0.5497555830339059,7.8167115322947724,0.74067875,0.92875,6.37123125,8.0,15,11,8.0,0.091512676,
805,1.345088478817408,0.4887171713250164,7.651436164173667,0.7032325,0.9213475,1.33446,4.0,15,10,4.0,0.0953440323,
806,1.4508079647557213,0.8273163595016784,7.448772911652393,0.69733,0.91359,3.62554,1.0,15,11,1.0,0.1482875062,
807,1.3270261877539649,1.0987381411013182,7.470538084055923,0.722813,0.921104,4.331267,10.0,15,13,10.0,0.1178437611,
808,1.286514773137158,0.496826783029331,7.700571180881245,0.7131375,0.9194325,3.9637275,4.0,15,10,4.0,0.1089404908,
809,1.3132966728601103,0.7919592084330643,7.585823223659282,0.734565,0.92768,7.5125475,4.0,15,12,4.0,0.1002905071,
810,1.1938653298868271,1.0959373966973591,7.550442041154425,0.73254,0.91892,5.83344,1.0,15,13,1.0,0.0510503844,
811,1.5056570747428195,1.2567278076726511,7.284070883708868,0.7295566666666666,0.9193433333333333,3.0067233333333334,3.0,15,13,3.0,0.1065951398,
812,2.1001283041498437,1.5638119695030515,6.655214019636224,0.727125,0.91869,0.19212,2.0,14,12,2.0,0.455529029,
813,1.9875604409256933,1.5116667018773984,6.816413104074898,0.72781,0.91911,0.0,1.0,14,12,1.0,0.2497769818,
814,1.6540555403666597,1.2996377417658307,7.143476812221593,0.7347266666666666,0.9219733333333333,2.16856,3.0,14,12,3.0,0.3660869284,
815,1.363031749040091,0.8395505921685288,7.4970698193949294,0.74065,0.92642,6.82906,2.0,15,12,2.0,0.058302843,
816,1.350682485522017,0.8212026413000338,7.561083252639815,0.7420325,0.92878875,4.26265375,8.0,15,12,8.0,0.1026936558,
817,1.1987300435789483,0.38241941002749263,5.654506224462692,0.47462333333333334,0.759025,7.553061666666666,6.0,14,6,6.0,0.0448521087,
818,1.3168879229995525,0.1782686971056313,5.711417833945986,0.457265,0.69481,0.13131,2.0,13,4,2.0,0.5476428472,
821,1.3912762141616712,0.9478081620419148,6.416025691446888,0.587635,0.767425,1.1734975,4.0,13,11,4.0,0.1229685326,
822,1.4030889562387867,1.0105667587333977,6.422972712717818,0.583435,0.7615425,3.3270891666666667,12.0,13,11,12.0,0.1668678536,
823,1.0727364424235972,0.24817488302664878,5.831204503644167,0.556001875,0.802279375,7.733505,16.0,15,5,16.0,0.0869620805,
824,1.2294890708302937,0.7967860882929356,6.75647322376657,0.7784404166666666,0.8694766666666667,27.462729583333335,24.0,16,10,24.0,0.0622364886,
825,1.7984158847737415,0.045538264133122154,6.266388777614106,0.51776,0.73998,0.0,1.0,13,4,1.0,0.9563747176,
826,1.3935977912529138,0.5115912448322515,6.523429939361225,0.591358125,0.7886439583333333,10.209307083333334,48.0,13,9,48.0,0.2749473092,
827,1.6743640871411083,1.1270543825419483,5.964320797805449,0.6637566666666667,0.8476833333333333,0.72046,3.0,13,10,3.0,0.0060300599,
828,1.2254996546943118,0.47797384153941463,5.807898472140166,0.4385942857142857,0.6251907142857143,2.7165985714285714,14.0,13,7,14.0,0.1083758672,
829,1.469260137696518,0.6175796744836914,5.404283209785653,0.6087433333333333,0.8799933333333333,1.86379,3.0,15,10,3.0,0.1229157945,
831,1.1171973790502203,0.419484621024706,6.152674607798392,0.57987,0.83668,10.1089,1.0,14,6,1.0,0.0542573251,
832,1.0950264354557522,0.3348967984616185,5.888371075973435,0.5957063636363636,0.860400909090909,11.284391818181819,11.0,14,7,11.0,0.0436545621,
833,1.1925767348726697,0.2898493978898605,5.815467113748086,0.5921125,0.85516,10.10365,4.0,14,6,4.0,0.0677559845,
834,1.189914757188257,0.4113151921491356,5.865579765485151,0.580594,0.8377213333333333,9.852698666666667,15.0,15,8,15.0,0.0718707582,
835,1.1155973392819443,0.6503885567997186,5.893987906360229,0.536966,0.772746,6.67324,5.0,16,9,5.0,0.0471945926,
836,1.0135521642413254,0.26432693526539836,5.8829151257996575,0.50414,0.7521,5.43221,1.0,15,6,1.0,0.0576623913,
837,0.9048088266884968,0.3767494057012592,5.936717540323736,0.52309,0.7681314285714286,9.58762142857143,7.0,15,7,7.0,0.0465922101,
838,1.160972860302973,0.5557167739570321,6.343310636692569,0.56371,0.8332025,6.5788985,20.0,19,9,20.0,0.0461544689,
839,0.9691823070327078,0.25486802415892534,6.295385142509128,0.602266,0.861844,10.269966,5.0,18,6,5.0,0.1081058119,
840,0.9302101886487624,0.26296137547071374,6.225149707516722,0.6058675,0.8380425,7.9866475,4.0,17,6,4.0,0.0703186773,
841,1.067415362819849,0.3026452458772262,6.068493986668566,0.57747,0.83587,2.82285,1.0,17,6,1.0,0.0468907618,
842,1.4963609902195865,1.065172432177063,6.4089836247340735,0.68763,0.923998,0.638766,5.0,18,12,5.0,0.0913081824,
843,1.5099669553988502,1.021211167311238,6.284786634238757,0.65976,0.90703,0.0,1.0,17,10,1.0,0.8566528231,
844,0.8306498688904449,0.3510614661910234,7.079678900970461,0.65324,0.89178,8.456155,2.0,16,7,2.0,0.022538506,
845,0.8954091364058175,0.308830155788499,7.113293495615044,0.6516808333333334,0.8998016666666667,7.868145,24.0,17,7,24.0,0.028567946,
846,0.9842034560747568,0.22477308710403512,6.145993761050638,0.55729,0.77969,4.31527,1.0,14,4,1.0,0.0277165952,
847,0.9712559807125603,0.24788674549819592,6.452570230756673,0.590955,0.831305,4.7176,2.0,15,5,2.0,0.0213816746,
848,1.2827551163831352,0.5612486429218516,6.389234576658986,0.680524,0.892668,3.974516,10.0,14,7,10.0,0.0457087858,
849,1.2123432599698858,0.6278025438998083,6.508705025377344,0.690628,0.898254,2.694874,5.0,14,7,5.0,0.0276630939,
850,1.2425143878858034,0.6204964239996567,6.369775197905487,0.6624975,0.90072,3.7991075,4.0,14,7,4.0,0.0400464118,
851,0.9894487740315826,0.6123908116059887,6.631616895692882,0.65072,0.88593375,12.6882475,8.0,14,8,8.0,0.0414545742,
852,0.8605853884201042,0.3202855698609504,7.035992097454358,0.728684,0.93855,13.217795,10.0,14,8,10.0,0.0496114347,
853,1.0634623634528835,0.5217155666298198,7.0384919159186365,0.80769,0.98039,6.49765,1.0,14,9,1.0,0.0194044207,
854,1.0660800731973956,0.21159221171413625,8.004543674634931,0.728895,0.94398,1.738935,2.0,14,8,2.0,0.122634196,
855,1.1443731164638964,0.3552661510308549,6.847080564882892,0.760990625,0.870434375,17.915885,16.0,18,10,16.0,0.1022307807,
856,1.3651895907638998,0.9501139423614345,6.437852401484244,0.760965,0.864391,10.560676,10.0,17,10,10.0,0.0556717576,
857,1.8372516444185802,1.5722460565023206,5.904199878489344,0.7880342857142857,0.8645585714285714,7.9400257142857145,7.0,15,13,7.0,0.1110291931,
858,0.9903169601617381,0.34963380951201006,6.786211850521415,0.5662366666666667,0.8708233333333333,5.795925,6.0,16,8,6.0,0.0463366992,
859,1.2954592855870448,0.5994228122501747,5.655449298833874,0.5051493333333333,0.74239,6.225970666666667,15.0,15,9,15.0,0.0827115014,
860,1.2269629875877146,0.4132527785717463,5.905178712783629,0.5326288888888889,0.79415,9.74806,9.0,15,8,9.0,0.0374665046,
861,1.214615070887343,0.4055789877725241,5.898795973136553,0.5315854545454546,0.7947,10.075605454545455,11.0,15,8,11.0,0.0577886866,
862,1.0089863608683292,0.39363655908626183,5.966717204505834,0.5352225,0.810915,7.620835,4.0,14,8,4.0,0.0315433356,
863,0.8242239095943982,0.23111511137076202,7.253558056788084,0.6252516666666667,0.9058066666666666,10.488285,6.0,17,6,6.0,0.0638414492,
864,1.6549285483489227,1.0925284278028475,6.183594090435211,0.57263,0.75502,2.80905,1.0,13,11,1.0,0.1082787075,
865,0.905382888326897,0.3321019587221195,6.281229995497173,0.62329125,0.8718975,7.67286625,8.0,17,7,8.0,0.0338372388,
866,0.9963335264767034,0.3369333111710807,6.329240931176975,0.6094725,0.86586,6.6603875,4.0,19,8,4.0,0.0239030922,
867,1.1140525225661102,0.4704268375026424,5.980494386668484,0.5503833333333333,0.81192,9.15287,3.0,15,8,3.0,0.0352648714,
Average,1.2148973746989327,0.5985565716061155,6.295188358544823,0.6087165952620968,0.8265987273185483,7.760431388608871,5.717579250720461,14.778729838709678,8.173135080645162,3968.0,76.33202544750007,8.510562697803898
5 pct,,,5.3261112518982845,,,0.7123742666666667,,,,,,
10 pct,,,5.4755634439631375,,,1.3545659999999997,,,,,,
Median,,,6.204387142172769,,,4.4558269,,,,,,
