Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
633,1.6968891836619078,0.9748753447673101,7.324125908736865,0.5411831304840079,0.7423577696009057,0.4998938579111237,0.28264,26,19,0.28264,0.2162414417,
634,1.270923669536016,0.8726729551516019,7.534135441625379,0.5779940571788666,0.7952702495722307,2.8178731002008655,2.28511,26,20,2.28511,0.0636315619,
635,1.2478938596127358,0.8662583886571582,7.535439287877505,0.5744071954210956,0.787454736596192,1.9777245648872794,0.8561,26,20,0.8561,0.0572396721,
636,1.2462032447574465,0.7881961906196949,7.605212423285791,0.5844471659013787,0.8010913756769948,2.9805545731680585,3.42137,26,18,3.42137,0.0405146272,
637,1.2575110798985965,0.8090479122415254,7.609060927659328,0.5815937998343645,0.8001309753329789,2.275664749805453,6.00113,26,19,6.00113,0.0635708538,
638,1.194016949509081,0.6494385643124265,7.752387050919417,0.588781611877607,0.8098882828223901,5.879327946795788,1.71415,26,16,1.71415,0.0314465844,
639,1.3989367318342958,0.801676766109202,7.59897420358504,0.5727410686499737,0.7775580708214009,1.7749425673194936,5.71974,26,18,5.71974,0.1759239179,
640,1.3564018673640574,0.6953441671104719,7.673924979623094,0.5649576716275103,0.7897842501014009,1.375286002516822,7.69224,26,16,7.69224,0.1315614366,
641,1.42294413544538,0.865021957345651,7.542098643600469,0.5668862515466793,0.7699064150154232,1.5942733657482442,1.14762,26,19,1.14762,0.0574909897,
642,1.5388861367312283,0.9020633868763316,7.481875017887086,0.5532620973682918,0.756951119405603,1.0100258891048264,1.42531,26,19,1.42531,0.0606443049,
643,1.6635904090214355,1.078367769479805,7.488140046028922,0.5465818341377797,0.7668538832821413,1.489504168494954,1.1395,26,21,1.1395,0.0602471861,
644,1.653890702642218,1.0239962475141458,7.533552678030276,0.536862667653757,0.752493586669222,1.8734299864680424,10.27937,26,20,10.27937,0.1500889614,
645,1.5015412587043897,1.0571872400534272,7.415561995649141,0.5440914333647897,0.742532592359582,1.8963825102233407,2.8611,26,20,2.8611,0.068975835,
646,1.5245922569912949,0.9632365004291737,7.644886255774491,0.5419069171109694,0.7635480232321887,1.849018797334884,2.85466,26,20,2.85466,0.0818068582,
647,1.5446695943659057,1.0326726977017937,7.427775067732085,0.5265985509285313,0.7281056555993247,2.3634461170512098,1.13728,26,19,1.13728,0.0541316768,
648,1.5301726488653997,1.0703710707614444,7.616028747724303,0.5259213964955191,0.7484352909560401,2.9050347215460532,2.56757,26,21,2.56757,0.0881145886,
649,1.6006282534429392,0.9988824614235716,7.589449846807623,0.5279215103135769,0.7452099388118036,2.2354992012378303,1.99058,26,20,1.99058,0.0697486803,
650,1.6519135275877885,1.3820647930538363,7.379370658447625,0.5126273841534355,0.7193324611752893,1.7490055467320624,8.28596,26,22,8.28596,0.0673490535,
651,1.6338414038646996,1.11966539692387,7.55492556799881,0.5186046918461242,0.7353970225495513,1.1254482794814828,2.28652,26,21,2.28652,0.070492452,
652,1.7406746847239123,1.2082487656355851,7.4556980881405375,0.5034417811013233,0.7027061047616161,0.26778991731799817,4.28993,26,19,4.28993,0.5943357386,
653,2.156263132408219,1.1481858170084744,6.853188862416038,0.5543085154078369,0.755327734106465,0.1613613493937492,2.00742,26,19,2.00742,0.3303483194,
654,2.1963931875876375,1.8524060936560072,6.770093429096776,0.5313146907126066,0.7260622434300551,0.10139995087891653,0.57002,26,23,0.57002,0.1233744686,
655,2.1805060141248025,1.8026570125256365,6.830626963529559,0.523314070000466,0.7078226219881624,0.10127231206599245,0.85828,26,22,0.85828,0.2008848415,
656,2.221389074287844,1.8838737903227416,6.793495150967168,0.5057333508933667,0.6818560955265816,0.29902102813995346,2.2779,26,22,2.2779,0.4285301648,
657,1.9966100549867174,1.6474162056683146,7.066778842285143,0.5081093187996539,0.6927110552874164,0.3028445197869135,2.27701,26,22,2.27701,0.1545044567,
658,2.4265916309773377,1.7204134314726003,6.7365454849349735,0.4976792880823591,0.6601116733554353,0.04009771418600593,0.5731,26,21,0.5731,0.4287035031,
659,2.286550360246661,1.5520708185416279,6.823275606745308,0.49624552805042654,0.6552612841648211,1.3657192030647325,2.28927,26,21,2.28927,0.0978032609,
660,2.1685237970774454,1.565762717600716,6.924990361953809,0.49605136910473097,0.6662290089383175,2.040387521316392,2.57431,26,21,2.57431,0.0914477829,
661,1.9148792276851379,1.3588041400524338,7.066477103503474,0.48804540823752,0.657563673409984,3.0913928103623927,1.71775,26,19,1.71775,0.0301085837,
662,1.8961249323190816,1.4598987444623468,7.136308673016511,0.5061770188519977,0.6810811761395611,1.7714898705683737,2.27456,26,20,2.27456,0.0533410567,
663,1.996750446151364,1.3588806674432152,7.105377333463494,0.5044009642877165,0.670940320681729,1.9475248079834053,2.85392,26,19,2.85392,0.053601074,
664,1.7923544069649975,1.4525952478108624,7.258087187517526,0.496123819950362,0.6908320102256639,5.105174163003044,13.95704,26,21,13.95704,0.0315839354,
667,1.8374453463509952,1.4731013799258783,7.093647299326878,0.4893175908356174,0.6728951437205707,3.0872513880104013,1.13832,26,20,1.13832,0.0608482448,
668,1.8014439266930977,1.5128499118943908,6.961084973648412,0.4950932390258336,0.6525393280590643,2.674829337710554,1.41947,26,21,1.41947,0.0326909482,
669,2.590230957468189,2.2297363272666195,6.419036553493828,0.49115641508994856,0.649072587214038,0.05671530638367195,0.85938,26,24,0.85938,0.0560058658,
670,2.094950168723782,1.4832589595294974,7.0425883164539185,0.4979649780413438,0.6713404570757224,0.29293127080477777,1.42996,26,20,1.42996,0.1301391374,
671,2.0805647065269084,1.4600291031297672,7.068439443483617,0.5057548368874453,0.6778350515463918,0.28862448806665725,0.28324,26,18,0.28324,0.2224063191,
672,1.8861350740127412,1.3444360684910237,7.086522383000784,0.4881594125560395,0.6525408293364094,4.53607456806061,3.12949,26,19,3.12949,0.0629057981,
673,2.0176440420759993,1.3711796430955194,7.055877229330533,0.5033344137428085,0.6658887718445291,1.8856143478378304,7.4046,26,19,7.4046,0.0824580573,
674,2.0348456481861925,1.4890476802537802,6.939675481289443,0.48689363314805456,0.6593116613328842,2.9199616809836617,2.84976,26,21,2.84976,0.057690093,
675,1.973866998986418,1.3146731476633382,7.034633866509978,0.48792497343393904,0.6455903680485474,2.4525720625288217,5.98508,26,19,5.98508,0.0868745517,
676,2.0119969968621705,1.4082673700811374,6.950664420903517,0.4861642878951118,0.6401205821351741,3.6633157981547706,5.69902,26,21,5.69902,0.0913956103,
677,2.2002681927751073,1.4199668861455885,6.88061516376955,0.49942935849278003,0.6498482247251911,1.5741030730826235,7.15861,26,20,7.15861,0.1753729309,
678,2.2933383575060584,1.639727035830683,6.725280908911923,0.4816576956958744,0.6418739303718134,1.5694089249193777,2.57683,26,22,2.57683,0.0638303873,
679,1.788480338465162,1.304649544894126,7.161800011316093,0.4891410743882227,0.6543654739852458,6.285654674856196,7.69275,26,19,7.69275,0.1145106583,
680,1.7805864292998472,1.4514980945088123,7.0762968499362175,0.4919802431830519,0.6601195894247778,4.0421555818374335,4.84491,26,20,4.84491,0.0733195195,
681,1.869864661263372,1.282097088807457,7.060194344518416,0.49228162461859293,0.6446623064557635,4.09950003509112,5.98442,26,19,5.98442,0.1100221945,
682,1.9112095380424867,1.3327448556129213,7.011878300912525,0.4895437172460101,0.6428935241165289,5.191416377434046,7.40177,26,20,7.40177,0.0764452493,
683,2.019985212010895,1.38676476775482,6.855608675533019,0.48707596513561513,0.6261553067594097,4.37225392282814,5.12959,26,20,5.12959,0.0518835307,
684,2.0481910035556177,1.3956604816882707,6.839503099298097,0.48731682124838466,0.625426180511253,2.9264621000212654,4.27929,26,20,4.27929,0.0579076791,
685,1.9344752859739256,1.4878734582502835,6.893369126060458,0.48732086854096457,0.634257621946764,5.240052961240672,6.84274,26,21,6.84274,0.1021834616,
686,1.9870694536486233,1.3728643497799902,6.941473131919496,0.4862492545878011,0.6291827469424035,5.223090619620375,7.11016,26,20,7.11016,0.1103151931,
687,1.944035572572738,1.3442971867510336,6.98916330266034,0.48606262694399194,0.6367228686974868,4.869145414908026,9.39883,26,20,9.39883,0.1184469247,
688,2.4645142187742577,1.955042305610198,6.564970535222584,0.48933957584565446,0.6316888722576602,1.3762912166807355,2.29822,26,22,2.29822,0.1194791211,
689,2.5128881878212064,2.10837973591305,6.417453287564318,0.47535990009745166,0.6170149445342452,2.0934660698967713,1.71367,26,23,1.71367,0.0487446267,
690,2.3475387869692566,1.8817452311883227,6.568289401832507,0.47852855856757026,0.61926077823347,3.096003801140342,1.9994,26,22,1.9994,0.0937161559,
691,2.2678513327737484,1.8686007520661896,6.6070421018782435,0.47768630281339397,0.6102578172648268,2.512104462040414,5.72227,26,22,5.72227,0.1370446328,
692,2.492833878181296,2.127012846318193,6.386163770040783,0.47398218222366034,0.6077528511002838,2.638525412562766,4.29571,26,23,4.29571,0.0538638041,
693,2.6482988258050533,2.2286643297775734,6.260080719474124,0.4744116799797544,0.6111205339234707,2.112599915463912,3.71439,26,23,3.71439,0.0945038049,
694,2.715535178503152,2.3556612016046072,6.1379887974904,0.4741488556010188,0.607185080946513,2.505510161743056,4.00079,26,24,4.00079,0.0974038938,
695,2.582574041317964,2.231437459695852,6.291468239194974,0.473613817780761,0.6016109432352111,2.273520993914048,4.00759,26,23,4.00759,0.109614862,
696,2.406199589363391,2.090964145036326,6.439612263642556,0.4743138008711925,0.6023333471012674,2.892483025725914,6.29482,26,23,6.29482,0.0635074206,
697,2.192610833494262,1.8396726796529312,6.651266293614403,0.4779500238460899,0.6061413526202258,3.9760445243689535,2.28549,26,22,2.28549,0.0763249085,
698,2.2582161243716685,1.826460617107801,6.613118883669634,0.4814959388652844,0.6076688636329515,2.2608834907241984,1.99821,26,21,1.99821,0.0999359326,
700,2.4001985088964166,1.9523264159878877,6.433429925690015,0.48146211889238244,0.5977903413320189,2.13388400536731,4.01691,26,21,4.01691,0.0783503192,
701,2.329867936464935,1.9066929431540667,6.518309977223626,0.48085527351215235,0.59952334914675,1.9400788922114551,4.00293,26,21,4.00293,0.0795414145,
702,2.290082266530494,1.9330428723470199,6.52752098971483,0.47869392396097843,0.5994127390214117,1.1244856702286634,6.29703,26,22,6.29703,0.1570355089,
703,2.316714325831618,2.0132578374238377,6.464301648058273,0.47450382213208975,0.5887656851647078,0.3512384232448568,2.28799,26,22,2.28799,0.0959509261,
704,2.3351490190345388,1.7376559499942883,6.641424996742648,0.4924490401914377,0.6074164643412342,2.849284728651028,5.7251,26,20,5.7251,0.1290540341,
705,2.210756592739483,1.6444847670708072,6.75631194375652,0.4990184585775523,0.6153494882337504,2.0709911643775696,5.7155,26,20,5.7155,0.0838178439,
706,2.2040048053700905,1.66257145176555,6.752146588019381,0.49955082094639797,0.6136932712340637,2.141972437608711,3.13906,26,20,3.13906,0.0904774664,
707,2.2760432478280817,1.753358480864411,6.638223477714859,0.5032625354638007,0.6153751177653175,1.059036995085395,3.72563,26,21,3.72563,0.0607075934,
708,2.3718716880401294,1.8124187877439477,6.553312037955019,0.4926311108337104,0.6051149219030381,2.5708724078206187,2.56348,26,21,2.56348,0.1451936793,
709,2.3832387992231974,1.8430955026946316,6.533491379063466,0.48899183049758105,0.5993555340344925,1.9223536561638535,4.57433,26,21,4.57433,0.180151714,
710,2.5122278595652308,2.139319446944709,6.322155500403157,0.49181730853200595,0.5953366518208016,1.848554711378919,0.57255,26,22,0.57255,0.4034102292,
711,2.30905725962285,1.9550262031611378,6.503857072750927,0.5056559812049783,0.6123021959885832,0.9655126885812477,2.57515,26,23,2.57515,0.0595649419,
712,2.376246703300225,2.1595351788219297,6.328317766556127,0.5090416990961807,0.6160696130194857,3.1614393795971028,1.42617,26,24,1.42617,0.1355360111,
713,2.495232509422456,2.2747358475865735,6.184416036400849,0.5011451055448194,0.6059605879292403,0.5936431544522075,4.30528,26,24,4.30528,0.2052029545,
714,2.7178014341245076,2.409209541264634,5.963715574469667,0.49986520427855197,0.6038499209650986,1.8062917600054307,5.15595,26,24,5.15595,0.1667604923,
715,2.8106338801297457,2.4750986054848787,5.873639615684969,0.49831105717902796,0.6022379221627803,1.946604320659942,3.42818,26,24,3.42818,0.1531488074,
716,2.623630949937518,2.2796985399012826,6.165244245561106,0.49352483956934906,0.5935354741017391,2.351076071825949,6.30023,26,23,6.30023,0.1170095463,
717,2.434133614664967,2.146573590720832,6.3665329483142745,0.48970545348498107,0.592522601341499,1.8659667541557305,0.85725,26,23,0.85725,0.0646488028,
718,2.5026046233157757,2.1513821547977496,6.324460447429532,0.4902796323933705,0.5949388631424607,2.4893217779872403,4.58316,26,23,4.58316,0.0636897863,
719,2.47605269001158,2.0735924278898836,6.387922309033155,0.48953680705592045,0.5977058560475854,2.138227830369121,3.71206,26,23,3.71206,0.059877621,
720,2.4924552256533645,2.2701233994644614,6.245584818330221,0.4741327268387876,0.5805289980204692,2.420208061323337,1.42458,26,23,1.42458,0.0802941111,
721,2.5771816600608335,2.1878712948576093,6.238931848937684,0.48888707209679866,0.5935459758704056,2.0574975765291224,0.85621,26,23,0.85621,0.0458004095,
722,2.704295857703115,2.280029978945199,6.105795528667577,0.490437951496388,0.5935215643274854,2.2665279927760578,3.72096,26,23,3.72096,0.10662426,
723,3.4231520133255504,2.6441589673430648,5.40669363180878,0.4919499354050037,0.5957881284120744,0.6076479086501729,2.87948,26,23,2.87948,0.2137209038,
724,2.972279212207031,2.5171548178282146,5.777710473302291,0.491630986517923,0.6001946586708217,1.2496606566893187,2.29119,26,24,2.29119,0.1057132542,
725,3.025599391561154,2.7256879065438246,5.655883159500034,0.4784759817947657,0.579432281073899,1.0794526774631554,1.71599,26,24,1.71599,0.1292631869,
726,2.6307037684955192,2.4214689819147193,6.067473776760417,0.4763465960255637,0.581949799354788,1.9052639861515461,1.14381,26,24,1.14381,0.0672108347,
727,2.748828151870473,2.521094457076893,5.935150165388931,0.47630326585271165,0.5804554832912397,1.2466379645017907,2.29251,26,24,2.29251,0.0752487789,
728,3.047432538041086,2.7133422308901953,5.638091866520905,0.48163974292166056,0.583359388570436,0.02959874934861907,0.28785,26,24,0.28785,0.2651469649,
730,2.8599855022491845,2.5878051314742065,5.875929036004246,0.477378609714729,0.5844396039777533,1.3580153307416871,2.28169,26,24,2.28169,0.1447533778,
731,2.614937755903013,2.3948088376349617,6.111210123313942,0.47671454016989206,0.5854854419794097,2.1534054087615884,5.15386,26,24,5.15386,0.0895548115,
732,2.563047125221844,2.313155390000705,6.187962908312024,0.47555719570644944,0.5834517886756693,2.3882480151136867,6.58476,26,23,6.58476,0.1092871252,
733,2.756411504387246,2.4848337832475114,6.010987894200586,0.4753083541234349,0.5898627853295717,2.9348871505514236,3.43112,26,24,3.43112,0.0766423456,
734,2.6435671112788186,2.3652789740236275,6.1111078948408775,0.47427223266118856,0.5838369745071094,1.8408867823989679,2.85256,26,23,2.85256,0.1005636034,
735,2.4476142482955314,2.186217009238591,6.327351508646309,0.47314731473147315,0.5887488748874887,1.8053705370537054,1.9998,26,23,1.9998,0.0875707432,
736,2.5444882997745406,2.2897074371790453,6.227838026749921,0.47473104755441936,0.5880391480101321,0.3782650154146752,1.70941,26,23,1.70941,0.074577883,
737,2.5697135253111263,2.303905063548811,6.213725496682349,0.473386603790062,0.5962492358745961,2.0502925508689196,2.2902,26,24,2.2902,0.0994065933,
738,2.800400927464969,2.4552470907449924,6.036689708159237,0.4748217994541106,0.6021183071020965,1.441372238874664,3.43293,26,24,3.43293,0.0658780822,
739,2.780168103587841,2.4654135192430657,6.021769191852424,0.4739512349532661,0.5955561026651074,2.336906154103175,1.13729,26,24,1.13729,0.0537294721,
740,2.851941935610149,2.5056765546474726,5.97518405415173,0.4754310100318103,0.5995741171439667,1.658634818541613,2.29171,26,24,2.29171,0.0463672853,
741,2.9164616565375194,2.5682454546225957,5.903398361262792,0.47756268221574344,0.5973177842565598,1.7126763848396502,0.8575,26,24,0.8575,0.0556368249,
742,2.818197773494612,2.5125887243779257,5.967092331168723,0.4750967709156958,0.5925587214490076,2.93241119144923,3.14919,26,24,3.14919,0.0384861899,
743,2.8849829434242835,2.5698676837046732,5.899196519446376,0.4778242030331167,0.5908542246982358,2.0528242030331167,2.5848,26,24,2.5848,0.0435926661,
744,2.9895612893640435,2.6418849533667736,5.793816122228367,0.4792019176536943,0.5915468133107727,1.7294486745628879,0.28368,26,24,0.28368,0.0474945785,
746,3.20300292413669,2.714952258987524,5.677817833585994,0.47620128261917904,0.6090084467826509,0.495268186985714,4.58281,26,24,4.58281,0.1920808964,
747,2.8944216531848856,2.5193029275133374,5.963928662150407,0.47491755814665465,0.603290676416819,1.1404529272324904,1.14323,26,24,1.14323,0.0812064381,
748,3.532619350676642,2.9614893014060266,5.332778175449257,0.4727605756650676,0.6061055385957261,0.49174007849978196,1.1465,26,24,1.1465,0.5693004784,
749,1.9740678695233358,1.1361386190043128,6.781576960080854,0.5987874087912862,0.843244386478198,0.049772639148366174,0.28369,28,24,0.28369,0.5201897458,
750,1.527045826715971,1.0019059638243755,7.144329119296009,0.6001541641848569,0.8517921586489612,0.7940156266423741,0.57082,28,24,0.57082,0.2540488079,
751,1.783463249095593,1.3044893382897396,6.758238379359944,0.5915298913998523,0.8589147014374583,0.822711137665624,2.8453,28,25,2.8453,0.1708064131,
752,1.8361812017631471,1.3264220628876762,6.719830048442444,0.5785047415541565,0.8537927642190729,1.8421313198097629,3.13083,28,25,3.13083,0.1671440488,
753,1.8009614117468244,1.3017986239684016,6.747811717386893,0.582366184401124,0.8587060856210406,2.223354683327807,0.57299,28,25,0.57299,0.0645507219,
754,1.8434315319208372,1.321094621598214,6.756700474156974,0.5718158448235569,0.8457661447378672,2.046864532211576,2.5674,28,25,2.5674,0.0688110227,
755,1.8391041782001187,1.3171383962267398,6.770079182180662,0.5701395519969163,0.8463175968673073,3.173620905642526,1.14151,28,25,1.14151,0.0975499556,
756,1.9029956729115198,1.34710788715148,6.706105995434043,0.5694035462538038,0.8456262166967693,2.5588758248940553,1.42291,28,25,1.42291,0.0738618526,
757,1.9509540948831736,1.3836311395285936,6.735331457175366,0.5622861099060965,0.835088272797781,2.3374435286333384,2.28213,28,25,2.28213,0.1452397593,
758,1.6482830206455001,1.2537009645907342,6.955420847845146,0.5695178740240188,0.8456186508075447,4.557543503378733,1.99927,28,25,1.99927,0.0405964523,
759,1.833587486851973,1.3335799342507273,6.808460447652206,0.5625887741411033,0.8422715691116249,3.2981893353029355,4.57622,28,25,4.57622,0.1229416068,
760,1.486665859552006,1.1928149083682047,7.111888447222448,0.5576061928466481,0.8446788447621763,2.578316264994189,2.28005,28,25,2.28005,0.0607719413,
761,1.5012565808990186,1.0161051743780758,7.249450147694929,0.5766724663816118,0.8324398954642472,3.5431914399025084,2.83922,28,24,2.83922,0.0927670164,
762,1.332416549737089,0.9681991112756615,7.381316154531742,0.5977706504022293,0.8486776381513224,1.4335664335664335,0.57057,28,24,0.57057,0.0745071246,
763,1.3414797852799574,0.8069495066722663,7.546228762701133,0.603325561418579,0.8476412530897743,2.3151657521518856,1.14086,28,23,1.14086,0.0674348362,
764,1.5466465846621886,0.8551644920222641,7.390990751907322,0.5937738681556006,0.8413179172482815,5.123565715891034,1.13907,28,23,1.13907,0.0517134174,
765,1.6695101411242521,1.2678858790211363,7.0233943607747795,0.5666950767071092,0.8395668304421939,3.3663892509776394,1.9946,28,25,1.9946,0.0719624709,
766,1.7005835774658262,1.0774972822425364,7.102326339175181,0.5760823342605561,0.8461226352893442,4.271269228818552,2.56321,28,24,2.56321,0.1044621162,
767,1.8835586860665865,1.0328075943598531,7.125187977531064,0.5905482140979355,0.8311235935364015,3.0832573872200215,2.28232,28,23,2.28232,0.2650288244,
768,1.7676877254791548,0.793559236929311,7.273309826544509,0.5909005696999075,0.8299473516692412,3.7289986305009912,17.12305,28,22,17.12305,0.1332782822,
769,1.5202099672548988,0.741747727464743,7.489332197375791,0.5998032196612866,0.8334484707655593,1.6498880026795621,2.86614,28,22,2.86614,0.0955733447,
770,1.3324980158574589,0.80404143784983,7.566136262829988,0.6038514985599621,0.8431301206826262,2.461785296270806,2.28119,28,23,2.28119,0.0512171342,
771,1.250379989892705,0.782910773384841,7.626793951185849,0.6136060938850854,0.8440720143935323,3.023366123793724,1.71188,28,23,1.71188,0.0943967186,
772,1.3363328602437594,0.7969970990027769,7.524697869893367,0.6122064907067529,0.8443220882130164,3.0061993823923556,1.7163,28,23,1.7163,0.0979645537,
773,1.4930345288955653,1.0181208419633565,7.283428306071056,0.6082890473672371,0.8395275254686911,1.67968610769451,3.42283,28,24,3.42283,0.1173235814,
774,1.6080049526540408,1.0601575040782136,7.22660142307603,0.6108131477781283,0.8336429815029037,1.799908858274617,0.85581,28,24,0.85581,0.0695808431,
775,1.402292734516313,0.8057216133261589,7.46494316246009,0.6165842924256448,0.8493220861931458,2.7471663843238616,1.71777,28,23,1.71777,0.0676747399,
776,1.5428439536919518,0.867200875798197,7.424338878188546,0.6168674558078965,0.8364001611763537,4.02050618718648,3.42482,28,23,3.42482,0.1388952208,
777,1.3953749881055362,0.8362729052975676,7.5573183572331075,0.6123843824179422,0.8386265040517312,3.89217600767081,1.71038,28,23,1.71038,0.0784915406,
778,1.3638634084735077,0.8231610716099195,7.595091441700137,0.6110312087089721,0.8412904432829363,3.2536920756305467,1.71042,28,23,1.71042,0.0641336003,
779,1.5826231557032933,0.7869701178376898,7.499785758110909,0.6070297707988327,0.8307207241224923,1.7685602239687566,3.70766,28,22,3.70766,0.1111947981,
780,1.6224917634421563,0.8099777533176241,7.499254367984965,0.6069663062962133,0.8316995294644858,3.811694768093211,2.85632,28,22,2.85632,0.0442709641,
781,1.6056217087830003,0.8170756910191301,7.531643187452896,0.611873684437485,0.8306997377634157,1.95177056859252,3.71039,28,22,3.71039,0.0319226798,
782,1.6110704614107638,0.8413673314410981,7.567201911913882,0.6207525463677432,0.8323044978815343,1.2054701310362244,1.42556,28,22,1.42556,0.0853933462,
783,1.4995822703874024,0.7974277259765591,7.622625960440186,0.615454076367389,0.8330284266816774,1.6763533164461957,0.85272,28,22,0.85272,0.0931632085,
784,1.5642558485370346,0.7913950440702319,7.54505258209378,0.6146221997405706,0.8333461879410424,3.0122202244715,9.98345,28,22,9.98345,0.1254245932,
785,1.4673362720715306,0.8826437801627187,7.567584372427322,0.6208042622727925,0.8341671723415559,4.066137239745291,3.97159,28,23,3.97159,0.0701734512,
786,1.5545944819452922,0.9140717248551317,7.466614323601579,0.6230373864676477,0.833820319650778,2.4242061536295147,0.56812,28,23,0.56812,0.0930419744,
787,1.628389330486651,0.9565538126909701,7.3436129094973035,0.6425857645557908,0.8469907050428297,1.5743526475907414,1.42658,28,24,1.42658,0.0529691636,
788,1.5532299317214597,0.8818280814503802,7.424135160330373,0.6210870184166755,0.838051139116579,2.9257488798645346,2.00199,28,23,2.00199,0.0552631924,
789,1.7681060892741856,1.1270340557413205,7.139840608541638,0.6117332403046689,0.8296645153788011,0.903424617710332,0.85995,28,24,0.85995,0.0466377072,
790,1.9502293107126258,1.267218144187474,6.96709755777787,0.6324167366358802,0.8322313182199832,0.9020256087321579,0.57168,28,25,0.57168,0.0407039232,
791,1.5152325294528546,0.9678701824636157,7.520174582736176,0.6404112914816671,0.8417452307979163,2.285748136408308,2.57433,28,24,2.57433,0.0633550882,
792,1.6299085549478491,0.9096556970704742,7.5193763654230015,0.6401728467562747,0.8345158844591307,1.2157363298112447,4.56358,28,23,4.56358,0.0971173562,
793,1.6636413915956565,1.199272528609102,7.381742398055149,0.6308021947214546,0.817198325924146,2.848121670871881,1.99752,28,24,1.99752,0.1133461797,
794,1.7723717114528506,1.2666846114096548,7.322332261865982,0.6335635359116022,0.8196166560999909,3.7848587084503214,8.8328,28,24,8.8328,0.127087669,
795,1.553939271583661,1.1470705671248134,7.42783060747171,0.6342990185589136,0.8247394693894498,3.3443315629281627,3.13111,28,24,3.13111,0.1420908313,
796,1.9922208889099131,1.5476855015896709,7.191905520648255,0.6329234391044103,0.8187031981767637,2.397465501264745,1.99645,28,25,1.99645,0.1244361601,
797,2.4336171729350724,1.9543467626024866,6.962454476251937,0.6332648584659308,0.8212805960795236,0.14985550642387105,0.28721,28,25,0.28721,0.1400414648,
798,2.1873216919562424,1.6680882653422675,7.090767554381426,0.6346135005388459,0.8168203893686405,0.5849906926618987,1.42898,28,25,1.42898,0.0840691893,
799,2.035096621778359,1.5724363344579926,7.176777197488232,0.6328829302120327,0.8187320066404691,1.1565973900434994,1.42761,28,25,1.42761,0.0604482411,
800,1.960361245071257,1.534690795274731,7.140441695736569,0.6224956369982548,0.8154799301919721,1.1925305410122164,0.573,28,25,0.573,0.0530186682,
801,1.8636307509684222,1.4789833507386905,7.236915575042746,0.6291420014506657,0.8190388170055453,5.533618006972555,4.2739,28,25,4.2739,0.0419659046,
802,1.7625843040532538,1.2787841385232346,7.342253234682423,0.6289161948826449,0.8151497890050105,4.563071808046872,0.86021,28,24,0.86021,0.0398017659,
803,1.7322587540907133,1.2496101448928034,7.330896026986119,0.6304835510048638,0.8185655847194775,3.8152299335143423,10.55566,28,24,10.55566,0.091512676,
804,1.7303702205222062,0.8451920898193388,7.407998331102882,0.6056238268937918,0.8278499840634629,2.3471686085632326,0.28237,28,22,0.28237,0.1973380683,
805,1.932090200695734,1.2206003973738107,7.083826978346353,0.594507433256363,0.8015359468645409,1.6325701164932673,7.7086,28,23,7.7086,0.0953440323,
806,2.1171229932299287,1.5318261859917983,6.853885064583372,0.5920940236460884,0.8019125383843738,2.6503331391299394,2.28283,28,24,2.28283,0.1482875062,
807,2.035080951317058,1.7688142264124451,6.84882953247332,0.6124259695244527,0.8159456626663396,2.9794705805518475,3.13891,28,26,3.13891,0.1178437611,
808,1.8881896946655339,1.2446066805254365,7.153340989955071,0.6006280492735653,0.8003908461144505,2.6204425995309846,3.7099,28,23,3.7099,0.1089404908,
809,1.9593994627519182,1.5216675973481082,7.068041378953595,0.6230722342393855,0.8154361511033914,5.02994341444469,3.70766,28,25,3.70766,0.1002905071,
810,1.9338614658089426,1.7615304575568445,6.946187279028523,0.6157343640196767,0.8138369641602249,4.018573436401968,1.423,28,26,1.423,0.0510503844,
811,2.26499585594515,1.967894226227121,6.760748134290466,0.6158214064835109,0.8116109613137318,2.030965133126946,5.70771,28,26,5.70771,0.1065951398,
812,2.8971662665288562,2.3850276483197272,6.309602409218039,0.6217317447623273,0.8128973130111438,0.18284133164435779,1.71307,28,26,1.71307,0.455529029,
813,2.7303061555610464,2.298781250214565,6.591587570489768,0.6232071855001202,0.8100918266570474,0.4135865162138373,4.28307,28,26,4.28307,0.2497769818,
814,2.39204568257821,2.053497357741933,6.7716867124232545,0.6249996868588434,0.8162713155185242,2.105040069542388,3.99181,28,26,3.99181,0.3660869284,
815,2.078808157366031,1.6240257759541787,6.9762779252209235,0.6229548764330374,0.8089152167486067,4.446380588434964,4.56635,28,25,4.56635,0.058302843,
816,2.019488132775978,1.5841354734514104,7.079569999423005,0.6259915235756478,0.8131972427917208,3.4346727474423764,10.5469,28,25,10.5469,0.1026936558,
817,1.8463127572926283,1.300540765793727,6.894238234827439,0.5559821647456965,0.7877390921273093,4.070435983123234,5.42521,29,21,5.42521,0.0448521087,
818,1.9159558947600726,1.0713964218586762,7.219033170878201,0.5046037603233176,0.7176067474960464,0.06501493586364435,0.5691,34,24,0.5691,0.5476428472,
819,2.1768979597296476,1.8575319406445643,6.4555469745210186,0.546817785527463,0.7820749782040105,0.015483870967741935,0.28675,29,25,0.28675,0.1278832199,
821,2.6466321634012937,2.3411984487442177,6.038277879527402,0.5060186053408581,0.611422702353798,1.3714155498083205,4.58578,26,24,4.58578,0.1229685326,
