Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
448,1.3180013021814734,1.0418839631859416,7.321417006232892,0.9512814987407238,0.9924187531145201,6.234904173793587,7.4249,22,17,7.4249,0.0413466366,
449,1.3450857037259225,0.9756423914356578,7.3217001653957405,0.9571452532707145,0.9937171530806217,6.87920021245667,1.43088,21,15,1.43088,0.0289910836,
450,1.3927860051689445,0.9143882900867923,7.311368347430919,0.925406569273801,0.9947888189495849,5.759237335237208,8.85212,21,14,8.85212,0.0594092113,
451,1.3234137148190808,1.0285029265567551,7.323103867040558,0.9543207517120561,0.992779104953018,5.616579073100812,3.1395,21,16,3.1395,0.0399707931,
452,1.3076310196824354,0.8561901797976932,7.3102200095159615,0.936896128215785,0.994695034533644,5.608504289270053,4.28278,20,14,4.28278,0.0306016709,
453,1.1767696981261213,0.7407949921460962,7.318740443030643,0.931153969675969,0.989574454213321,8.971231047480604,8.28254,19,12,8.28254,0.0564421167,
454,1.1571824856304436,0.7261270446048997,7.317570348398174,0.9133785501236791,0.9875620009259789,8.286688223651566,5.42129,19,12,5.42129,0.036773378,
455,1.2117375168846514,0.6802521762401184,7.313307324847742,0.8497464607224235,0.9851432831546574,4.469264782787344,12.85008,20,12,12.85008,0.0422859443,
456,1.2335392005366133,0.5789721985784313,7.323336682916834,0.8766861053603702,0.988131897703747,4.579439223756999,6.54022,19,10,6.54022,0.0527754407,
457,1.397201208490798,0.9953625263538958,7.328586987447361,0.8475885356516846,0.9700396488080931,4.47731478496042,10.23486,23,16,10.23486,0.0679493486,
458,1.3123167422446915,0.7811012520254927,7.327576522481698,0.8374588246327082,0.9666075516502802,4.673003528479874,5.97141,21,12,5.97141,0.0499038188,
459,1.1065205290091313,0.4612333495939149,7.318682832640785,0.8990557488838223,0.9929843217901876,7.8367835877404595,4.83346,17,7,4.83346,0.0501904957,
460,1.152363229887144,0.5474690625505159,7.315509025981508,0.7826124877788015,0.9887065575961342,7.5298337917015425,7.10855,19,8,7.10855,0.0334742785,
461,1.116491362325292,0.4961836790560264,7.318760307407638,0.81007578242874,0.9853895651390822,7.162152812769586,13.99137,19,9,13.99137,0.0886967369,
462,1.0815790082920322,0.48608847617472856,7.3385255784182,0.8270928182286443,0.9545827857015893,6.669368388684685,7.70743,18,8,7.70743,0.0857582082,
463,1.5912970634008181,1.1486677004375434,7.348135354555906,0.7318308684228991,0.9011651476997201,2.5561446046138134,10.26136,25,19,10.26136,0.0537511275,
464,1.35012702273837,0.7153777222963177,7.340018269261149,0.7503340288454499,0.9764669814774142,7.487668387144008,6.55632,19,12,6.55632,0.0580120086,
465,1.1443653716434374,0.47250149971337524,7.346728383067424,0.7458998547968325,0.9960091620139877,11.517930881852843,11.11546,15,7,11.11546,0.0559034983,
466,0.9996007873799171,0.5715503854400041,7.3478330313670766,0.6522635278846112,0.9877720231491024,12.283376237232984,6.84087,15,8,6.84087,0.0718500026,
467,1.0864983475762178,0.6436345257922101,7.330801599603683,0.598604889632468,0.9614604134060122,8.51725133574397,3.7058,16,9,3.7058,0.0500606431,
468,0.9767798098931868,0.512868408255975,7.350494281803233,0.6429010849123388,0.9573489999736885,11.430718593109635,7.98129,15,8,7.98129,0.1044351116,
469,1.1266697125031766,0.6104777616430732,7.352814485846925,0.7010831503793793,0.9800884925898589,4.294910529106883,7.41079,15,9,7.41079,0.0746048515,
470,1.3032031649673037,0.6103705674687897,7.414480968923427,0.7989802892874956,0.9115308591801674,1.994088633550699,5.4133,15,9,5.4133,0.1420513887,
471,1.358663679074873,0.5497505154416984,7.332367527436572,0.7713016296712559,0.9351292497892667,0.2739006743467266,0.56944,15,8,0.56944,0.0472934312,
472,1.2670183090480327,0.4527435740922356,7.360712828960436,0.7967059318960777,0.9350661504088341,2.9912501315989566,2.56461,14,7,2.56461,0.142032289,
473,1.2920492130855064,0.5573846967097883,7.326046266278752,0.6781081059997348,0.8838511884795107,1.309285508116921,2.56378,16,8,2.56378,0.0824143073,
474,1.2833894498538472,0.5641188904122396,7.34333215141954,0.7968619217514508,0.9500483968259164,4.1876043337370294,4.27714,14,8,4.27714,0.1147663766,
475,1.2643370258978945,0.6830256149461893,7.335529627284624,0.8300571249956143,0.9602868051147763,3.5380051862223825,3.13523,14,9,3.13523,0.0513222045,
476,1.1923140375037866,0.7110473873756634,7.405735748460394,0.8650020253006793,0.9567948837788994,5.190323736523961,2.56752,14,9,2.56752,0.0831906309,
477,1.3153992948502256,0.5534158617233544,7.332548963722812,0.6917838274270268,0.891825952644235,0.0,0.56973,16,8,0.56973,0.2149991816,
478,1.2098115226233814,0.5256762234074946,7.32548755940509,0.6702601783216873,0.8843340924818696,2.3518879588916373,11.71927,15,7,11.71927,0.1585997063,
479,1.2417728866552542,0.5889182188025939,7.323897336957751,0.8825233842042338,0.9940361488149659,4.735776074266826,1.4219,12,7,1.4219,0.0473745511,
480,1.273272311131934,0.5746006839642729,7.318490592729892,0.8948115658161102,0.9914867221230271,4.2548496945520995,13.39672,13,8,13.39672,0.0723629397,
481,1.2847278451428452,0.591363213607065,7.347834367761394,0.9240720235703294,0.9869075173417049,6.340722165971478,5.69869,13,8,5.69869,0.106454632,
482,1.4082638833338368,0.9459915756603429,7.3314165180921185,0.9348173449215689,0.9875679912035467,4.223074313654388,4.27445,14,10,4.27445,0.0598818086,
483,1.5181172060411663,1.0364235346052968,7.337622619407538,0.9362674250547811,0.9874772716676768,4.223840272273765,4.2898,14,10,4.2898,0.0568942628,
484,1.6143081887738484,0.875730724225975,7.309603465590458,0.9350747435834116,0.9938694621425397,2.1275332971139758,4.85928,14,9,4.85928,0.1051781472,
485,1.539462998227851,1.055964215306957,7.3364383173125285,0.9337170232402805,0.986856683808978,3.7986632156388427,8.86306,15,11,8.86306,0.0560611538,
486,1.518545081177714,1.036616677636906,7.335190289855644,0.9232578381081131,0.9838103997810659,3.0409369720838453,4.85991,15,11,4.85991,0.0727647856,
487,1.4264710304667616,0.9838919927094758,7.330956965718813,0.9081463860750321,0.9810395750146176,2.976072083597783,2.00101,14,10,2.00101,0.0755199031,
488,1.3331313055004872,0.7218274150438729,7.309202456820641,0.8788846493102147,0.9798824079141023,2.9784456155343495,4.00197,12,7,4.00197,0.0588669454,
489,1.2702603388337377,0.8225574018860938,7.325814526982384,0.7720052065109378,0.9347273346489571,2.4803869426677303,4.28694,15,10,4.28694,0.0855466519,
491,1.245259288207741,0.556398449000227,7.323674127496512,0.7053621429904797,0.9334048907970879,2.4910980959492255,0.85712,14,7,0.85712,0.1080490896,
492,0.9651210419634504,0.5568387430046677,7.325425668934544,0.753674642663789,0.9650729404138876,3.1998062779212075,5.43046,12,7,5.43046,0.1381312927,
493,1.3164860277061983,0.4676350034196245,7.325198914486004,0.9559637520422399,0.9954160202145741,3.648967254200738,19.43944,10,4,19.43944,0.2880077374,
494,1.1355750526019945,0.5393284636813508,7.314183939043893,0.7196573821584857,0.9520538247165257,5.498131826578869,6.00319,14,9,6.00319,0.1087044104,
495,0.9958980453599574,0.14048934485029163,7.323954765507126,0.8754254571149722,0.9965281300175954,3.43821645578919,5.71738,9,2,5.71738,0.160903718,
496,1.0047196333489135,0.280070659883521,7.3229420715050395,0.9153846714530413,0.9964342723860199,3.8083282918473707,6.85975,9,3,6.85975,0.1258741519,
497,1.1259989040920557,0.2825999647631448,7.329381725452522,0.9635835723780872,0.9970565011843959,2.946867097780132,2.00102,9,3,2.00102,0.073020874,
498,1.223765031451697,0.2710536601887051,7.319150423550739,0.7292459926412707,0.9260920016093576,2.80275165163239,10.28982,12,3,10.28982,0.1924111902,
499,1.1863679678563555,0.41705724490874124,7.309810106900083,0.6879403057980352,0.8952109046349752,4.072720024816438,7.12431,13,5,7.12431,0.0831056438,
500,1.2705844679458063,0.36502616303890845,7.336434841315714,0.5521059868393361,0.7567942979810026,3.221395198742862,2.85092,17,7,2.85092,0.0671210187,
501,1.318890145928463,0.5266760718131679,7.322692662449502,0.5387094268323548,0.7666847089306701,2.9469444674149194,15.96252,17,8,15.96252,0.1249760528,
502,1.4153006216761466,0.7737618713971215,7.397247346190197,0.6356808631539071,0.7756318968480571,1.4247960321858755,7.12735,19,12,7.12735,0.0919734463,
503,1.390557055693624,0.7664807770537571,7.400718785193722,0.6089013440214914,0.7627854663347295,1.5230733129603806,3.70753,20,13,3.70753,0.201234684,
504,1.3498981466979723,0.7373719127200887,7.398106777731246,0.6085527931282053,0.7541738481722532,2.297144781491243,4.27603,19,12,4.27603,0.0924593939,
505,1.370034285549224,1.03539270023542,7.39783310524877,0.6190998517010504,0.7615721443677111,2.8407278056143,2.27918,21,17,2.27918,0.041874508,
506,1.4127424187362452,0.7692509565550428,7.411816243121959,0.602944809978312,0.7472569708172808,2.1597576190171157,6.55662,20,13,6.55662,0.1681243083,
507,1.3213455209386533,0.9040452084252922,7.392773396274997,0.6025378876890001,0.7461445922579695,3.8975164755768645,2.85119,21,15,2.85119,0.0602354998,
508,1.3946909378590377,0.8795918961945405,7.383103079940213,0.6053316005659334,0.7576859537264243,1.8719149696737865,5.98657,20,14,5.98657,0.0792683005,
509,1.6543269537773617,1.1012317442149178,7.3403441500532125,0.6672188674279531,0.8532978521193689,0.8195297764391093,6.8393,19,14,6.8393,0.1347006197,
510,1.658962396246174,1.2322180459196186,7.320562683873616,0.6869183802372096,0.8649484174328023,0.27360867429293284,2.8498,23,19,2.8498,0.1298372616,
511,1.9640026670596868,0.7693845063716975,7.345194631705454,0.9402249492322283,0.9908879850576919,1.3261356561407183,1.71861,11,7,1.71861,0.0735252212,
512,1.623377666675435,0.6006662149784909,7.328545612858385,0.745396024769516,0.9509172965268831,2.646129344818617,6.57421,14,9,6.57421,0.1881989022,
513,2.0919625921758347,0.8050954808381714,7.338420340951247,0.8626283223790728,0.9701171857906759,3.1852743232717504,2.28526,14,9,2.28526,0.1096847712,
514,2.0044618486490835,0.8190606856370396,7.327907906116808,0.845680632088399,0.967847459109595,1.949998542231552,1.71495,14,10,1.71495,0.1088674459,
515,1.8881801318068698,0.9195864358135243,7.338223546777077,0.8315098264170654,0.9642457397095447,5.7831565790823705,4.28844,14,11,4.28844,0.1132960559,
516,1.6801092211296824,0.6848678661604065,7.334340394708248,0.7676338594088896,0.9550882567541904,3.5212221011704266,8.00392,14,10,8.00392,0.1838316379,
517,1.54511967638647,0.4572474283227079,7.3276593472439,0.91662658329325,0.9935531359773784,7.743958342443191,13.7214,9,6,13.7214,0.1689625929,
518,1.5460826522881264,0.45901004144576407,7.325554900975292,0.9210116031541391,0.9935762899889066,6.589019978212854,4.00236,9,6,4.00236,0.0940907768,
519,1.1413152336283299,0.3573526718017438,7.318855401978116,0.6385285849189724,0.9395135564745568,3.0070722091367057,8.29161,13,7,8.29161,0.2204262444,
520,1.0859009605523016,0.4690113520647649,7.32296452073153,0.6251354563568358,0.9306550844198972,5.368720942426679,1.14428,14,10,1.14428,0.0590570478,
521,1.147481726731037,0.4657478662666653,7.331788614024996,0.6597967219279279,0.9494515777115585,3.4746361523645453,4.57403,13,9,4.57403,0.1207063676,
522,1.2567293788293472,0.4510424587938568,7.321172925229408,0.6972394314623501,0.9651597026458701,1.9278288894453284,3.71409,12,8,3.71409,0.1535892716,
524,1.5196240007702186,0.4465354117417144,7.328425527164337,0.912878726735646,0.993500239436544,6.28537473164275,7.43412,9,6,7.43412,0.1162072355,
525,1.3698803218371638,0.6216249662786704,7.331957693902275,0.7545613544144396,0.9859288279464578,2.0166806585513735,4.2882,8,5,4.2882,0.2637835296,
526,1.1897569850864163,0.6069362379394103,7.32592521738356,0.9581662091625927,0.9969432578319078,2.8006724196611184,3.14387,8,7,3.14387,0.2867316135,
527,0.9617155104341213,0.5625507887819117,7.422273572760784,0.7810675135744288,0.9403524728823766,1.1171786177445833,4.00201,7,5,4.00201,0.2145483926,
529,1.5128185569793453,0.7985423132674918,7.428494617335164,0.833535485985904,0.9477397148008523,1.8966595640059007,4.57575,9,7,4.57575,0.2578758704,
530,1.3395279615479538,0.7525954962194709,7.391066979550286,0.7901075874698456,0.9365568487964643,3.151995914845662,0.56791,9,7,0.56791,0.0811677651,
531,1.297850096160985,0.7374368958817734,7.4069295535726,0.7842346962562358,0.934880414005315,2.0840132407105227,4.2898,9,7,4.2898,0.0578305511,
532,1.3909891680729936,0.7685739582100672,7.416302690142116,0.7992760465848284,0.9386353303256042,3.259619487287098,2.8593,9,7,2.8593,0.0977226025,
533,1.3289168306631638,0.37575162709210796,7.326126382026439,0.6646887595163458,0.9642787169726825,1.8999594155844155,1.42912,9,5,1.42912,0.1708009142,
534,1.5702453501710396,0.3774394477378782,7.33695479785337,0.7284817980041595,0.9680991745166233,0.435793471865406,1.71657,9,5,1.71657,0.2381805784,
535,1.6541476993518307,0.39334566357849865,7.315876328601615,0.736767973684671,0.9645687890399454,0.04645425436984935,1.14306,9,5,1.14306,0.1249723927,
536,1.6862250563156562,0.4174536246172478,7.321696420257331,0.9194173950685842,0.994145091540335,0.3889863006510798,2.28697,8,5,2.28697,0.1044056527,
537,1.579745961557268,0.42131491272433996,7.321152202441217,0.9030620988755399,0.993865309619992,0.4661315425913296,2.85915,8,5,2.85915,0.2102128526,
538,1.1311957352540318,0.23373468565993463,7.340459522172623,0.6356113168709874,0.9644544951726166,4.451260580686266,1.42831,9,4,1.42831,0.1165080388,
539,1.220455624319449,0.36840996724265535,7.3402275790128835,0.6846336535724784,0.9694567443857054,2.6806676029656726,4.28638,9,5,4.28638,0.348241788,
540,1.038159019945552,0.35801439391195655,7.326203712636478,0.6448367642461043,0.9684224383340738,2.7430065327211994,4.86168,9,5,4.86168,0.200260981,
541,0.936183979687526,0.22677754557486005,7.331267593329663,0.5898958041807496,0.96251695334869,4.619063636950766,3.71608,9,4,3.71608,0.052280174,
542,0.9976564711598293,0.2726772047558845,7.321485962123276,0.5937192262551315,0.9645748828520604,2.903927320176382,5.71713,10,5,5.71713,0.1184376037,
543,0.9505517585839439,0.29315396774199837,7.330342750405231,0.5864959154743941,0.9448555420166824,5.109624524906595,3.71769,11,6,3.71769,0.0585410221,
544,1.0375861491594296,0.1997806690006518,7.313439495065527,0.5541339963523562,0.9509204844819255,2.561977469823801,7.69812,10,3,7.69812,0.1309579269,
546,1.2197915465262608,0.19567193308602665,7.301089926152229,0.6878715398710363,0.9886539008481017,1.899115997370372,4.28958,10,3,4.28958,0.1566685377,
547,1.2969945794421185,0.11040764889688816,7.293826632364345,0.599477484611556,0.9493624389987931,1.2988975656761772,6.28881,10,2,6.28881,0.1184636366,
548,1.426594676134247,0.43330651506082085,7.3504383003415015,0.6437331633307548,0.8153223894173395,2.1499935860307637,5.14502,12,5,5.14502,0.0956862559,
549,1.0757383182091447,0.7492123405799145,7.311147875508705,0.8459596840795152,0.9750846215584325,0.0,0.85971,7,6,0.85971,0.1146744644,
550,1.4014598199596056,0.22139455260404972,7.384380364772807,0.7107221369436637,0.8463221318411239,2.876604642460785,18.81416,10,3,18.81416,0.3016773515,
551,1.2498666872874848,0.647436109114364,7.337033569048424,0.6655206003021322,0.8349354873327335,2.3887662107166148,4.84556,14,8,4.84556,0.0760053723,
552,1.2639788482864904,0.6329947031180533,7.334618413233718,0.6815495030443834,0.8538916225617197,2.1956636298969543,12.25864,14,8,12.25864,0.1704726448,
553,1.0377865819041252,0.20223991874963904,7.294659519048827,0.7691653377554412,0.9894142880083184,2.574957747777684,6.28961,9,2,6.28961,0.1423088074,
554,1.103265277308068,0.14307562282340672,7.296212150107241,0.7824584426946631,0.9908748906386702,2.168827646544182,1.143,9,1,1.143,0.0966529662,
555,1.2029021945442957,0.35362188146566664,7.32846143618166,0.6639078755936205,0.8719838590134233,2.2956939068690696,6.55722,13,4,6.55722,0.1378661327,
556,1.1988226600184213,0.28656447195543105,7.370745078302624,0.5573209357647357,0.7477781935544225,4.090833461407389,5.98612,16,6,5.98612,0.1376804889,
557,1.37922655808898,0.8284316019753991,7.352487409039953,0.5867404348347085,0.7758108214746035,4.446487390144175,3.42153,18,12,3.42153,0.1050252609,
558,1.25399017595666,0.6511355347689626,7.410219752991816,0.6559681389471561,0.7828534229370647,3.4303762786833865,4.56231,17,10,4.56231,0.0763350072,
559,1.3237663450956243,0.9493647693590587,7.358204801909754,0.6922013162403771,0.8340479383487902,4.257840642631833,7.41202,17,12,7.41202,0.0924791271,
560,1.2391581599601436,0.7361664328100315,7.3899827801437965,0.62047618490619,0.7573018528049408,5.939386141393347,3.41968,18,11,3.41968,0.0678924534,
561,1.2310618553880026,0.6228341749326018,7.418620999039596,0.6019068866812595,0.7449156704271201,3.0048998147836334,14.2536,19,11,14.2536,0.1683865828,
562,1.2232320117241406,0.766615812961111,7.373960489043355,0.6054075794823218,0.7524978010329507,7.760905247700169,7.98102,19,12,7.98102,0.1165847095,
563,1.3882515891450502,0.7794699251220217,7.383661433535138,0.6396688575779187,0.7759584433607679,7.024995663152214,25.9405,19,12,25.9405,0.1875988618,
564,1.4731979103241288,0.8572105418158518,7.361061451801314,0.6352197777219963,0.7818553671065713,5.903445150935975,20.23772,19,13,20.23772,0.1456380203,
565,1.467618684210337,0.4070960559780795,7.388294376496853,0.5360780241959004,0.7655424244898912,0.0,0.85717,20,9,0.85717,1.2863717675,
566,1.8079299147867096,0.423477417829709,7.356779400295334,0.8023386357723615,0.9207751389282777,0.19945670898773962,4.26659,21,7,4.26659,1.2364661814,
567,1.6116367503129134,0.760583289849933,7.341559469068534,0.9617604321689303,0.9952423919284719,0.23576526008648066,3.41348,19,13,3.41348,0.2797745531,
568,1.1653004335184496,0.3021694414053094,7.338249191005956,0.8489165505932965,0.9583546379392422,1.5371581712714002,0.56717,16,6,0.56717,0.2367195124,
569,1.5543675452256653,0.8572631608005572,7.297941682141591,0.6155342711762946,0.9586918173307775,2.749820094633407,3.14054,17,12,3.14054,0.1703883349,
570,1.435496784568586,0.683543118183746,7.32151708017351,0.7035822846593984,0.994792270741514,3.0833333333333335,16.55424,16,10,16.55424,0.1513182851,
571,1.1098609040816814,0.520881218712005,7.339640982174902,0.8991040124659135,0.9935127472622604,2.057552951276169,11.08944,14,8,11.08944,0.1117360253,
572,0.9020984822152891,0.16970824066086623,7.362106490550094,0.7358393943318977,0.9549394529189295,8.167697014977865,11.65787,15,4,11.65787,0.05234118,
573,1.2481597474145416,0.6679477730145055,7.341385600364734,0.9622954696752041,0.9962072106793736,4.979038926456677,2.28328,14,10,2.28328,0.082699556,
574,1.0370460767739442,0.30268209737298324,7.3319534648141085,0.8319686277517834,0.9926491268441103,4.8898775280611595,3.12888,12,4,3.12888,0.0804322138,
575,0.8317882015177887,0.155993064750683,7.365215714389181,0.8002628352175725,0.9723671010096862,6.029885772283792,1.70449,12,3,1.70449,0.0243204847,
576,0.8705501379604046,0.2563342977201575,7.326656634252833,0.7388013728768811,0.9849628912552436,6.317193229487518,1.70445,13,4,1.70445,0.0530143404,
577,0.8007125799659771,0.18617580794929087,7.330812314106005,0.6922750528925329,0.9833416359469961,8.497257793223895,8.53145,13,3,8.53145,0.0948509743,
578,0.7726361244581725,0.10080017542295967,7.325433420795191,0.7287596120574321,0.9849022928845909,6.934981935145843,7.13817,12,2,7.13817,0.092939125,
579,0.7109452296449488,0.1867218666644177,7.325170847317769,0.6639416252393522,0.9837463983908282,10.554192967725957,8.27755,13,3,8.27755,0.0647074836,
580,0.7832699283609679,0.17366328880814222,7.369353964778188,0.78668917262213,0.9596966050782296,8.291094590334493,10.56313,13,3,10.56313,0.0300544432,
581,0.7622278448750592,0.13816794618049125,7.373226861291493,0.807472501075936,0.9631104060532664,8.341902455135969,3.99652,12,2,3.99652,0.0276859158,
582,0.7404541107786977,0.13594909947522651,7.370777641600826,0.7955192865932272,0.9605341511175794,9.31851777358691,8.84993,12,2,8.84993,0.0639444959,
583,0.690714858934349,0.19773818008037292,7.372557296728912,0.8046757677071682,0.9618675054950262,8.807376415986354,4.85439,12,3,4.85439,0.0394759668,
584,0.8237539066351394,0.1493990446500182,7.361305649517988,0.8630287632590643,0.9786819225871701,6.570199167748107,6.56532,11,2,6.56532,0.0691706,
585,1.0792882995099637,0.3418022007117275,7.31711467256817,0.8595772463171178,0.9914117203726261,2.630966882542131,2.28218,12,3,2.28218,0.1424740819,
586,0.9811039795098427,0.22435903940593982,7.3408388568491425,0.7831189630148642,0.9611831239677694,4.73477803913718,1.9981,13,3,1.9981,0.1020603012,
587,1.063874892790034,0.3091363796354182,7.329696803171837,0.9682725242865994,0.997018973357805,2.858044680328731,1.71082,12,4,1.71082,0.0627745275,
589,1.4077876392754949,0.7889054401569336,7.303982858098018,0.6203546661995487,0.9576440767035209,3.471601974260425,9.7049,20,13,9.7049,0.0232515697,
591,1.645600865468218,1.1893474719593862,7.369361666710649,0.8413757519612557,0.9569051444117406,1.4192924235139603,0.85277,17,14,0.85277,0.0391619279,
593,1.5985143327178248,1.0176171981478914,7.326235274724601,0.7197746010028704,0.9244673573448619,2.0604613767957516,2.83586,20,14,2.83586,0.0439065025,
594,1.327431468264511,0.8225598089263176,7.320550402010093,0.7002590339557181,0.9729362260745221,6.401455747389149,0.85317,15,11,0.85317,0.0241044971,
597,1.1932378359443652,0.7860963620299962,7.331489194259263,0.6186143133009538,0.9555971677687402,13.493984434431505,1.7089,16,12,1.7089,0.0174865464,
600,1.4541074873861304,0.7997923972584292,7.29426108049136,0.6775481915680908,0.9543868716888487,2.668103701441342,0.85129,20,14,0.85129,0.053320249,
601,1.1721282304737861,0.554579430093916,7.307901326942079,0.853374573254355,0.9939015494149572,2.258253333722389,1.71355,16,9,1.71355,0.03366792,
602,1.4461556696958817,0.9397893980805859,7.310206281654284,0.6812218230487461,0.9165257819103972,3.2003909551986474,1.13568,20,14,1.13568,0.0499845187,
603,1.2250685087173927,0.37558506122747537,7.421866359944521,0.9685018091191616,0.9973826574784432,4.497440208987044,1.99821,11,4,1.99821,0.0622706634,
604,1.1669982478322132,0.4253141473406639,7.443265575861494,0.9696191474493361,0.997099930118798,4.82037037037037,0.5724,12,6,0.5724,0.0348664968,
605,1.267242932261996,0.5545646157014752,7.32518569916589,0.8750350532809871,0.9945784258739951,3.7770455536860474,2.56752,14,8,2.56752,0.0576016687,
606,0.932649949884595,0.35807007633387816,7.740057971722957,0.9688450664735158,0.9974648940395804,1.0790976424682819,4.2799,13,6,4.2799,0.0835327006,
607,0.8360068651907284,0.21010985698552462,7.691251888414736,0.9674342688269989,0.9972879064533813,5.518896037787954,4.85234,12,4,4.85234,0.1045429618,
608,1.1712786329841423,0.3866610168551068,7.363642628462558,0.9693245088769828,0.9975137444409427,0.04837693034982666,0.57114,10,4,0.57114,0.1646152716,
609,0.9671645071266382,0.21209966525193275,7.531027811816219,0.9678263600516454,0.9967896151027672,4.866559653836759,0.28657,11,3,0.28657,0.0427929637,
610,0.8317879360853573,0.31810543606161223,7.487506171944894,0.9692951262494438,0.9973968825654196,1.1124630816285774,2.85427,9,4,2.85427,0.1095866817,
611,1.5865475487380913,0.5742987274484832,7.309711704187787,0.8505894225780677,0.9883871924073072,2.878561993691031,19.69894,14,7,19.69894,0.089977893,
613,1.812251439706103,1.1616344592680763,7.3232675798001985,0.787143059089624,0.9416878710771841,0.19939214023183488,0.28296,17,12,0.28296,0.1499653323,
616,1.6790326953869434,1.0964292293662357,7.332881727516398,0.6549848587304854,0.8800105841883985,1.4135360009408167,1.70065,22,16,1.70065,0.0499314424,
617,1.631456731408221,0.8963877657518425,7.313954034910307,0.7360723089564503,0.9602887662871229,0.6767226200258246,0.8519,20,14,0.8519,0.1709396491,
618,1.5867297975394523,0.9879963894033736,7.315377954112773,0.6834555195262936,0.9758615133632756,1.3101901270870677,1.98604,18,13,1.98604,0.1535470474,
619,1.6037342036280935,1.0311004309816423,7.316817710487028,0.7354674074912049,0.9765994892613206,2.0371704261162904,5.39219,16,12,5.39219,0.0622799212,
620,1.5538432380354752,1.1133978019119086,7.378772079889312,0.8338040740110042,0.9527771742640885,1.788102102772183,1.70299,16,13,1.70299,0.0527758027,
621,1.8276154564339704,1.4130626658041787,7.376065426027416,0.8614263918653156,0.9551463520032454,0.7600250460794948,1.13391,16,14,1.13391,0.0678438826,
622,2.1679018867253896,1.8662517086443315,7.368876376797596,0.9064977624299658,0.9693435286655626,0.26521371436625674,0.56758,18,17,0.56758,0.1199592755,
623,2.1011498930497163,1.7492253088413097,7.338730403439041,0.8727877672377177,0.9572419651706074,0.4630822596630327,0.28252,18,16,0.28252,0.0522756582,
624,2.0582832871816366,1.7622233271666607,7.359280540001533,0.8129440458096214,0.9275918136509844,0.7689724647414372,0.56582,21,19,0.56582,0.1084900255,
625,1.959487640035201,1.7014467543750256,7.365766228088105,0.7743069939623639,0.9075889119033979,0.6669913181437575,2.2691,22,20,2.2691,0.0247751366,
626,2.0100907202194813,1.7309811274227715,7.345440071819164,0.7942788074133763,0.9172844480257857,0.6873791297340854,1.9856,21,19,1.9856,0.0576260757,
627,2.0644078164410233,1.7508338510526593,7.351573223175577,0.8299121527211499,0.9359636092757558,0.553927121580105,2.26871,20,18,2.26871,0.0716207178,
630,2.2113242725079165,1.8423027895658162,7.343121768137728,0.8779318730505578,0.9573721958870073,0.16786790491127285,0.56747,18,16,0.56747,0.0640043186,
633,1.343178285429107,0.5054732093592318,7.282884304329722,0.7309992962702322,0.9935960591133005,1.0826882477128783,0.2842,11,5,0.2842,0.2162414417,
634,0.7710405443211377,0.32328927677695385,7.575689282505121,0.9694888829524005,0.9972453720937362,4.847172893410352,2.28343,10,5,2.28343,0.0636315619,
635,0.6899780351516533,0.3541422618641339,7.771511316524075,0.9693108357254545,0.9967327125487175,3.515729655301174,0.85698,10,5,0.85698,0.0572396721,
636,0.8848772015647907,0.37802420236505074,7.326600319705225,0.761966761347879,0.9853103023473739,4.4330395588419895,3.42553,12,5,3.42553,0.0405146272,
637,0.7280579857613021,0.2322289685535157,7.334877931827925,0.8143550854342274,0.9917009610203731,3.761107784081526,5.99467,10,4,5.99467,0.0635708538,
638,0.7940111404846263,0.250286968140219,7.3293370737832015,0.6991985710866863,0.9844500609973208,9.563159953070004,1.71319,13,4,1.71319,0.0314465844,
639,1.0667498861255846,0.4817928274996352,7.336273263156258,0.8316389288980939,0.992186815535954,2.9579447767836804,5.70702,12,6,5.70702,0.1759239179,
640,0.9633859855451417,0.2519478491636833,7.335898467058431,0.7850614286326079,0.986737073513209,2.255493018795202,7.70569,13,4,7.70569,0.1315614366,
641,1.048243278174184,0.45351760082364834,7.329902197693908,0.9180605231783435,0.9962479837295743,2.985509152114454,1.14072,11,6,1.14072,0.0574909897,
642,1.2274651968473493,0.5407046564774726,7.327120744925307,0.920199868249541,0.9928378207913438,1.9258202867674885,1.42694,12,7,1.42694,0.0606443049,
643,1.37507884809268,0.7395936965339112,7.2856226518787395,0.746215806403548,0.994443129727503,2.7087025496743884,1.14093,13,9,1.14093,0.0602471861,
644,1.41139670019144,0.7526212123047338,7.290553127462805,0.604641161360629,0.9873949171012688,3.093853623414027,10.2776,14,9,10.2776,0.1500889614,
645,1.1471127520742879,0.6447616444901612,7.354756630047356,0.9501780232411444,0.9946067368480074,3.8440158959335005,2.85356,12,8,2.85356,0.068975835,
646,1.2836570892374601,0.7119047889037364,7.3060897109690055,0.6981708065064473,0.9948268066746812,3.5634329535218723,2.85317,13,9,2.85317,0.0818068582,
647,1.2526699922750157,0.6645930967850568,7.31668675890729,0.6682638402242467,0.9944288717589348,5.1978976874562015,1.1416,13,8,1.1416,0.0541316768,
648,1.3437970005048376,0.8066857553047315,7.287066537621669,0.5883921782699394,0.9877488156278634,5.427812761975319,2.56465,15,11,2.56465,0.0881145886,
