Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
601,1.306459126101453,0.7480387922999511,6.826356188518746,0.78845,0.99005,2.24083,1.0,16,9,1.0,0.03366792,
602,1.6330870387858714,1.210157819354798,6.984970331642041,0.707745,0.945855,2.663285,2.0,20,14,2.0,0.0499845187,
606,1.0789511538890548,0.5459480843079192,7.224835668417058,0.91565,0.994845,0.2176,2.0,13,6,2.0,0.0835327006,
607,0.8335623609678433,0.20324288631786838,7.064010134577529,0.90353,0.9915866666666666,5.52377,3.0,12,4,3.0,0.1045429618,
608,1.326783874135154,0.6304598158252468,6.877840124674954,0.92834,0.99712,0.15487,1.0,10,4,1.0,0.1646152716,
609,1.0244303751842583,0.28705080964869684,6.9348179020760945,0.90235,0.99109,6.5824,1.0,11,3,1.0,0.0427929637,
610,0.9984001174395062,0.5415047814630501,6.999866092724707,0.9221375,0.9967375,1.746045,4.0,9,4,4.0,0.1095866817,
611,1.71007554572058,0.8246043665415853,6.866887913107711,0.855495,0.982815625,1.70774625,16.0,14,7,16.0,0.089977893,
616,1.8399673717177998,1.3848605204623903,7.028498569434829,0.70869,0.93434,1.44892,1.0,22,16,1.0,0.0499314424,
617,1.7417309580334943,1.0868833062001224,6.836898254009314,0.75837,0.9663,0.53842,1.0,20,14,1.0,0.1709396491,
618,1.675822930518213,1.1338307038907303,6.825195303157207,0.7781,0.97841,1.044955,2.0,18,13,2.0,0.1535470474,
619,1.6963796566708915,1.2051057369274412,6.800768751035385,0.83891,0.9883566666666667,1.8779933333333334,3.0,16,12,3.0,0.0622799212,
620,1.6718750792248425,1.3188540395440214,6.8900422093767215,0.92487,0.99337,1.75935,1.0,16,13,1.0,0.0527758027,
621,1.9645147576023687,1.6545222451437602,6.931155355657883,0.948645,0.997675,1.07045,2.0,16,14,2.0,0.0678438826,
622,2.2436513415446186,2.036141132389957,6.900995801957535,0.95487,0.99873,0.4627,1.0,18,17,1.0,0.1199592755,
624,2.13009054643511,1.8917289199300331,7.048374478751272,0.8868966666666667,0.98705,0.87593,3.0,21,19,3.0,0.1084900255,
626,2.079789068810642,1.8552207799472322,7.0713384621114415,0.87476,0.98449,0.74687,1.0,21,19,1.0,0.0576260757,
627,2.119413276560553,1.8784630516237084,7.048533761045949,0.9000925,0.99174,0.6534525,4.0,20,18,4.0,0.0716207178,
630,2.2234495072522216,1.9827204692616691,7.101288893728017,0.94029,0.99754,0.29752,1.0,18,16,1.0,0.0640043186,
634,0.8256095060708672,0.4034520906086563,7.001426056551232,0.9180975,0.99583,6.5751475,4.0,10,5,4.0,0.0636315619,
635,0.7413249903683561,0.43156610163166925,7.18136855884905,0.906495,0.98795,4.77078,2.0,10,5,2.0,0.0572396721,
636,0.9745028210322604,0.4844222352020529,6.664146476656648,0.6490725,0.95038,5.9014675,4.0,12,5,4.0,0.0405146272,
637,0.7434031652727249,0.24599859747282338,6.650622207770213,0.7174485714285714,0.9680514285714286,4.33835,7.0,10,4,7.0,0.0635708538,
639,1.1797723669330324,0.6173107174368757,6.696273093728961,0.740022,0.96425,3.17458,10.0,12,6,10.0,0.1759239179,
640,0.9920167304609487,0.29176489119755455,6.634876536865581,0.660193,0.944446,2.49888,10.0,13,4,10.0,0.1315614366,
641,1.1569260007215854,0.6049018293214962,6.735923419053093,0.84749,0.98336,3.67552,1.0,11,6,1.0,0.0574909897,
642,1.3340061391619016,0.6950420482930366,6.722846633107812,0.83391,0.9653,1.77926,1.0,12,7,1.0,0.0606443049,
643,1.503977705145955,0.9210576447489327,6.688723221539773,0.58025,0.96008,2.98047,1.0,13,9,1.0,0.0602471861,
644,1.549562892958523,0.9504582308466527,6.634155856830939,0.41136076923076925,0.9276707692307692,3.6427846153846155,13.0,14,9,13.0,0.1500889614,
645,1.2460064343148554,0.7787720960145031,6.804215287802382,0.86534,0.97102,4.76429,2.0,12,8,2.0,0.068975835,
646,1.393605850844602,0.8688555121976257,6.730420777150667,0.54111,0.95994,4.34472,1.0,13,9,1.0,0.0818068582,
647,1.334342863119886,0.7825655486095601,6.779099531320696,0.5296833333333333,0.95934,5.994623333333333,3.0,13,8,3.0,0.0541316768,
648,1.4776665266506417,0.9997694943270149,6.641120938588885,0.393276,0.92859,6.388228,5.0,15,11,5.0,0.0881145886,
649,1.4182730322160852,0.8350691960678788,6.672499751470834,0.5293066666666667,0.817695,3.9277366666666667,6.0,12,7,6.0,0.0697486803,
650,1.1183732489998863,0.6920255333354877,7.609504241159591,0.8215536363636363,0.9334518181818182,3.9091436363636363,11.0,14,11,11.0,0.0673490535,
651,1.509462431804378,0.9848609492088982,6.721385267159005,0.61622,0.95837,2.01989,2.0,14,11,2.0,0.070492452,
652,1.5643721534471278,0.8037365060032455,6.5942280364751245,0.5083157142857143,0.8617742857142857,0.7067742857142857,7.0,16,11,7.0,0.5943357386,
653,1.9439474070114509,1.1081146991931548,6.843702817472728,0.64368,0.93855,0.0,1.0,13,7,1.0,0.3303483194,
655,1.4666084978927745,0.7723024593932138,7.0448670932482695,0.797785,0.92066,0.19219,2.0,9,6,2.0,0.2008848415,
656,1.5196887430043862,1.1867208762600212,7.174886754807615,0.7973233333333334,0.9303633333333333,1.415685,6.0,10,8,6.0,0.4285301648,
657,1.6697409124239422,1.2615604222848558,6.705353954866095,0.67567,0.8517866666666667,1.1818966666666666,3.0,14,11,3.0,0.1545044567,
658,2.265778287992624,1.34018919557102,6.672488796097617,0.70681,0.88157,0.0,1.0,16,12,1.0,0.4287035031,
659,2.480920976922295,1.7578985049775082,6.830651974824142,0.5096,0.7157,1.016345,2.0,21,16,2.0,0.0978032609,
660,2.1931311158608526,1.479447295164603,6.813685191533153,0.680765,0.84175,1.009265,2.0,20,16,2.0,0.0914477829,
661,1.685657435139,1.1079883616886774,6.574928568013783,0.60665,0.7590933333333333,2.491556666666667,3.0,18,12,3.0,0.0301085837,
662,1.6830362625362296,1.021070138224446,6.5601109923166865,0.75570875,0.88141125,2.325525,8.0,16,12,8.0,0.0533410567,
663,1.8092385222099658,1.0395990758114708,6.6081683704143686,0.7875266666666667,0.9065266666666667,2.54182,3.0,15,11,3.0,0.053601074,
664,1.5763983490691285,1.1026341515494198,6.617956985911592,0.5696190909090909,0.74881,3.8919563636363637,11.0,20,15,11.0,0.0315839354,
667,1.6483931922404447,1.1346698398102177,6.61572067019537,0.576965,0.741865,2.813485,2.0,20,14,2.0,0.0608482448,
668,1.3398267053569606,1.0516264120691219,6.526319340784708,0.59065,0.74734,2.77379,1.0,14,9,1.0,0.0326909482,
670,2.007251938683152,1.322217408999635,6.70316348514333,0.67567,0.82866,0.257785,2.0,18,14,2.0,0.1301391374,
672,1.6549773167882813,1.0792030677169748,6.574039490059347,0.611275,0.761245,3.37343,2.0,17,11,2.0,0.0629057981,
673,1.8242470422657475,1.0067694924628894,6.609234176884429,0.80195,0.9180375,2.44352,4.0,15,11,4.0,0.0824580573,
674,1.914494513278183,1.4747972336483945,6.700608026329044,0.79099,0.89796,2.671075,2.0,15,12,2.0,0.057690093,
675,1.813557153864232,1.1242709682226262,6.512062909761782,0.45937,0.6574833333333333,1.4429433333333332,3.0,17,10,3.0,0.0868745517,
676,2.0429980147141262,1.4789081797507708,6.710510677874741,0.46009,0.6619225,2.903205,4.0,19,14,4.0,0.0913956103,
677,2.3339887562602506,1.557786754197515,6.732324236524725,0.4981425,0.710825,1.54694,4.0,17,11,4.0,0.1753729309,
678,2.4579657064385967,1.829794530677328,6.763706015292702,0.49102,0.70459,1.44205,1.0,21,17,1.0,0.0638303873,
679,1.500144535441015,1.0062827832804122,6.4645007493092,0.5699411111111111,0.7317255555555555,4.496054444444445,9.0,16,10,9.0,0.1145106583,
680,1.4878965165844522,1.0004385167213241,6.506113467880561,0.5633825,0.73118,3.15015,4.0,17,11,4.0,0.0733195195,
681,1.5738631449849385,0.968582023531414,6.573945554126579,0.4608825,0.651205,2.9217825,8.0,17,10,8.0,0.1100221945,
682,1.6302766662109422,1.0394950700289305,6.575948845395769,0.46664,0.657386,4.206396,5.0,17,11,5.0,0.0764452493,
683,1.5972532031762539,0.9754276370021492,6.613834359972471,0.47875666666666666,0.6698466666666667,3.6589133333333335,3.0,15,9,3.0,0.0518835307,
684,1.600783384803737,0.9417326668074222,6.629284237312131,0.49252,0.68589,2.0076575,4.0,14,8,4.0,0.0579076791,
685,1.5157881639367685,1.11749177147146,6.54471639173586,0.48534625,0.68568875,3.95183,8.0,15,10,8.0,0.1021834616,
686,1.6586446742141716,1.0424442939339211,6.581874545144081,0.4662866666666667,0.6619866666666666,4.125753333333333,3.0,16,10,3.0,0.1103151931,
687,1.6643182772836198,1.0484516165293607,6.501240579736604,0.4638181818181818,0.6580018181818181,3.794800909090909,11.0,16,10,11.0,0.1184469247,
688,2.359637803607197,1.7839502848550317,6.820224040624562,0.5872071428571428,0.7939342857142857,1.700572857142857,7.0,18,15,7.0,0.1194791211,
689,2.5249885822747937,1.9441676152958105,6.848403724285596,0.516895,0.741295,2.88233,2.0,20,17,2.0,0.0487446267,
690,2.1885050041217835,1.535482059933494,6.6078558625907915,0.41634333333333334,0.6943766666666666,2.7151716666666665,6.0,19,15,6.0,0.0937161559,
691,2.07332772285531,1.5829600845685343,6.767303730253864,0.4962075,0.6987625,3.0813025,4.0,17,13,4.0,0.1370446328,
692,2.409529479993839,1.8531683526580789,6.867395559754336,0.5175233333333333,0.7467016666666667,2.953435,6.0,18,15,6.0,0.0538638041,
693,2.5043707012103815,1.847496111982048,6.896886454537167,0.5485342857142858,0.77315,2.1777114285714285,7.0,18,15,7.0,0.0945038049,
694,2.4426611157368643,1.8654214274169432,6.960642608540206,0.56611,0.79179,2.96766,1.0,18,16,1.0,0.0974038938,
695,2.397699197600333,1.850226415798229,6.886261556253629,0.5201633333333333,0.7541666666666667,1.8721933333333334,3.0,18,15,3.0,0.109614862,
696,2.195761663165692,1.6975140771995614,6.926578018022194,0.521955,0.74785,3.329375,2.0,17,14,2.0,0.0635074206,
697,1.7875210567685689,1.2329635999850654,6.482699597701092,0.3690725,0.6652675,3.3192175,4.0,15,11,4.0,0.0763249085,
698,1.7529946499808275,1.1491271546100563,6.469381236676304,0.383185,0.67163,2.112675,2.0,14,9,2.0,0.0999359326,
700,1.8789758824528,1.301407461029487,6.44083742813288,0.42872333333333335,0.6783533333333334,1.8613433333333333,3.0,14,9,3.0,0.0783503192,
701,1.7981154324132134,1.1710053438055632,6.456415454844347,0.38617,0.6671933333333333,1.48028,3.0,14,9,3.0,0.0795414145,
702,1.8159570838558285,1.20792569831947,6.501785795618509,0.39420666666666665,0.6962433333333333,1.0993533333333334,3.0,13,9,3.0,0.1570355089,
703,0.8103063771483853,0.3355495389415301,8.801315311238408,0.82468,0.988625,0.862385,2.0,9,5,2.0,0.0959509261,
704,1.0836539243830823,0.10858200877380038,8.161605116860391,0.8185666666666667,0.98134,4.165613333333333,3.0,9,4,3.0,0.1290540341,
705,1.4682062305039802,0.8123425690032102,6.463463039913814,0.51783,0.7461,2.38556,2.0,11,6,2.0,0.0838178439,
706,1.0368265841890845,0.10549083319870534,8.219029788950163,0.8342325,0.98385,3.331095,4.0,9,4,4.0,0.0904774664,
707,1.0816147489036934,0.1189061602893148,8.025816700945201,0.85772,0.99456,1.88007,1.0,8,4,1.0,0.0607075934,
708,1.0907019299837646,0.0821255409049626,8.588623690263635,0.860072,0.994988,3.66564,5.0,9,4,5.0,0.1451936793,
709,0.9143454179974306,0.060286530503189995,8.724615172673085,0.851165,0.994865,3.965345,2.0,8,3,2.0,0.180151714,
711,1.0407449907004163,0.1328024158971867,8.385347847076478,0.8931533333333334,0.9979833333333333,1.4959666666666667,3.0,7,4,3.0,0.0595649419,
712,0.5133949880083377,0.29395457454608537,7.1168910825132645,0.976365,0.99958,11.051305,2.0,5,4,2.0,0.1355360111,
713,0.8400631967143215,0.4330632122486323,8.45229699359347,0.90895,0.99867,0.31894,2.0,6,4,2.0,0.2052029545,
714,1.037558057960392,0.49441424745558965,8.276938203211586,0.90776,0.99865,2.999195,2.0,8,6,2.0,0.1667604923,
715,0.9904758373001309,0.46153345843597776,8.305620280065488,0.9042,0.998494,4.248012,5.0,6,4,5.0,0.1531488074,
716,0.7283898350523395,0.05476717163556776,8.628955512561928,0.8873271428571429,0.9990514285714286,5.992328571428572,7.0,5,2,7.0,0.1170095463,
718,0.722704810667836,0.09089290174855255,8.700630572230178,0.869295,0.997725,5.9149675,4.0,6,3,4.0,0.0636897863,
719,0.8131488311972331,0.10758948388780726,8.634944220260985,0.85231,0.99706,5.43246,1.0,7,4,1.0,0.059877621,
720,0.8414575819903356,0.3178947953818588,8.66780170508628,0.841765,0.994875,4.153225,2.0,8,5,2.0,0.0802941111,
721,0.7973663551513298,0.09352332011880243,8.625888841850868,0.8681,0.99769,7.26039,1.0,6,3,1.0,0.0458004095,
722,0.8794092443696627,0.0941188831032168,8.528374156231607,0.8748666666666667,0.9979733333333334,6.62794,3.0,6,3,3.0,0.10662426,
723,1.634939397518442,0.12810773360506197,7.795817383916555,0.873225,0.9978125,2.273705,4.0,6,3,4.0,0.2137209038,
724,1.167401802912929,0.4868808176019314,8.141507480810692,0.88649,0.9980375,3.92598,4.0,6,4,4.0,0.1057132542,
725,1.1550295462731281,0.38359587781341187,8.180897057758845,0.865765,0.99733,4.340975,2.0,6,4,2.0,0.1292631869,
726,0.8719711662339953,0.33856290984721665,8.479942468315924,0.8492066666666667,0.9966966666666667,5.55184,3.0,6,4,3.0,0.0672108347,
727,0.9312112294484156,0.3426438440603352,8.409842391380487,0.85663,0.996802,5.723096,5.0,6,4,5.0,0.0752487789,
730,1.0804911454387345,0.38680224191287205,8.278845074186133,0.8517883333333334,0.9968633333333333,4.65339,6.0,7,5,6.0,0.1447533778,
731,1.0341168305016575,0.508460449625449,8.504628939487468,0.83398,0.99291,4.32051,1.0,12,10,1.0,0.0895548115,
732,1.02856197882348,0.4794378704936635,8.64785482584507,0.82958,0.99097,4.4009275,4.0,13,10,4.0,0.1092871252,
734,1.059478988281324,0.4345905930379066,8.52706642786188,0.82478,0.9899525,3.985075,4.0,9,6,4.0,0.1005636034,
735,1.97379691674844,1.5340989505013485,6.711945792207379,0.503325,0.743655,2.60618,2.0,13,10,2.0,0.0875707432,
736,1.0633336212357862,0.50537346986958,8.617765631345598,0.82247,0.98923,0.36181,1.0,13,10,1.0,0.074577883,
737,2.0795529751323225,1.6435778269355954,6.760593760314677,0.525245,0.75701,2.11579,2.0,14,12,2.0,0.0994065933,
738,2.4243184379938105,1.8695224501970207,6.977914918295905,0.56061,0.79691,2.39205,2.0,18,16,2.0,0.0658780822,
739,2.282843600480953,1.7290189207996376,6.964699995973409,0.565995,0.81493,4.307865,2.0,15,13,2.0,0.0537294721,
740,2.1591468987287183,1.4906093243192677,7.3446347833607195,0.64541,0.874845,3.15137,2.0,16,14,2.0,0.0463672853,
741,1.5745227204938743,0.7652670193995734,8.149345562908364,0.829325,0.99113,3.894115,2.0,14,12,2.0,0.0556368249,
742,1.3859426737049254,0.6601041498381894,8.223859245752353,0.82448,0.9909075,6.4751275,4.0,13,11,4.0,0.0384861899,
743,1.3882116581939883,0.6397759236709551,8.218151507042856,0.832505,0.992495,5.21196,2.0,13,11,2.0,0.0435926661,
746,2.659218149054781,1.8414770626465786,7.118383906697415,0.652194,0.868794,0.558016,5.0,18,16,5.0,0.1920808964,
747,2.4150829656877333,1.7844086851341774,7.060007916332114,0.5954166666666667,0.8236833333333333,1.70866,3.0,17,15,3.0,0.0812064381,
750,0.8825274439622575,0.21927668070964404,7.507963688381681,0.93943,0.99998,2.5018066666666665,3.0,5,2,3.0,0.2540488079,
751,1.0366824350354176,0.3874089333873298,7.631797200254176,0.8212742857142857,0.9969,2.1276285714285716,7.0,6,3,7.0,0.1708064131,
755,1.0207678737866082,0.3876946387960421,7.6570459104196456,0.7964,0.99588,1.58526,1.0,6,3,1.0,0.0975499556,
756,1.0674655262397224,0.39672840108372337,7.638773072431633,0.81355,0.996275,1.57706,2.0,6,3,2.0,0.0738618526,
759,0.974562423105128,0.37842642325395304,7.677629327061321,0.776276,0.99593,3.764836,5.0,6,3,5.0,0.1229416068,
760,0.6372590021374864,0.3813785775537616,7.864984587028244,0.7468225,0.98614,3.1146325,4.0,6,3,4.0,0.0607719413,
761,0.8278225949773018,0.21150826425732341,7.577356868362273,0.919925,0.999975,4.46669,2.0,5,2,2.0,0.0927670164,
762,0.6617889383228535,0.20815656728845067,7.647129882912341,0.88808,0.99991,2.43213,1.0,5,2,1.0,0.0745071246,
764,0.9267903964769023,0.04158071010476631,7.565060010677747,0.92428,0.9999766666666666,5.072933333333333,3.0,5,1,3.0,0.0517134174,
765,0.8259289165126189,0.3432288313842935,7.731590722761855,0.725715,0.99554,4.211085,4.0,6,3,4.0,0.0719624709,
766,0.9897878415989467,0.2767623901722487,7.779562917083019,0.703645,0.97562,4.07857,2.0,7,3,2.0,0.1044621162,
767,1.1847315980467155,0.22970562777283726,7.8463747080834505,0.788865,0.961825,2.13602,2.0,7,2,2.0,0.2650288244,
768,1.1262098524861184,0.03474222041333259,7.848224817682994,0.754001,0.95305,3.837453,10.0,7,1,10.0,0.1332782822,
769,0.9945448341143986,0.04065336514761523,7.749660293892594,0.8332766666666667,0.9932366666666667,2.0977333333333332,3.0,6,1,3.0,0.0955733447,
770,0.7008878360075997,0.04206524413734868,7.701995478239324,0.87019,0.99987,2.88749,1.0,5,1,1.0,0.0512171342,
771,0.6167367782237485,0.043161378784675165,7.735776385779023,0.8447966666666666,0.9998766666666666,3.3818866666666665,3.0,5,1,3.0,0.0943967186,
773,0.7888319963462245,0.21730061391634178,7.601607157169977,0.909205,0.999945,2.322585,2.0,5,2,2.0,0.1173235814,
774,0.8615222824265684,0.22245861036213904,7.579122647151742,0.921085,0.99996,3.33107,2.0,5,2,2.0,0.0695808431,
775,0.7642002891451922,0.044554049071878425,7.649441308359288,0.8860666666666667,0.9998966666666667,3.76418,3.0,5,1,3.0,0.0676747399,
776,0.8266565113650748,0.04936432326295159,7.640380738896303,0.90439,0.99998,4.66541,1.0,5,1,1.0,0.1388952208,
777,0.7100125299811918,0.04608656964967108,7.710680751493996,0.87645,0.99991,3.90872,2.0,5,1,2.0,0.0784915406,
778,0.7034860998919219,0.04197968111151129,7.705770304347834,0.87546,0.99994,3.92345,1.0,5,1,1.0,0.0641336003,
779,0.9825569218850797,0.04100836781952069,7.824954883671838,0.65578,0.96211,2.4322766666666666,3.0,7,1,3.0,0.1111947981,
780,0.9908933147394817,0.03920071582139952,7.916483813513891,0.7304085714285714,0.94656,3.683932857142857,7.0,7,1,7.0,0.0442709641,
781,0.9689098843832884,0.04010106006188706,7.931064457205717,0.73382,0.9483333333333334,3.0492,3.0,7,1,3.0,0.0319226798,
782,0.9484203011793735,0.041217396572509085,7.9467805017902355,0.7489675,0.955555,2.26439,4.0,7,1,4.0,0.0853933462,
783,0.8312382529478807,0.0425385810332194,7.867289650001143,0.81776,0.98964,2.97798,1.0,6,1,1.0,0.0931632085,
784,0.953228090397474,0.04351149539563315,7.79641165342242,0.830415,0.991645,2.382303333333333,6.0,6,1,6.0,0.1254245932,
785,0.7014167578016784,0.050914666882080295,7.719966694146455,0.89542,0.999905,4.404115,2.0,5,1,2.0,0.0701734512,
786,0.740729162265232,0.05107751003516847,7.680207431956983,0.91284,0.99991,2.74829,1.0,5,1,1.0,0.0930419744,
787,0.883709628377452,0.05324065766091008,7.591121568391291,0.9213,0.99994,2.79928,3.0,5,1,3.0,0.0529691636,
788,0.8259410275840755,0.050811757200669556,7.6346830271377915,0.9060566666666666,0.99992,4.28301,3.0,5,1,3.0,0.0552631924,
790,1.1311178930493153,0.2539539003566369,7.360961585117199,0.96202,1.0,2.06443,1.0,5,2,1.0,0.0407039232,
792,0.8995428156889204,0.04899439521791709,7.825666659484055,0.856685,0.991305,1.20042,2.0,6,1,2.0,0.0971173562,
793,0.9409212820162806,0.19922848869707085,8.083668538642403,0.985506,0.999994,5.832898,5.0,6,2,5.0,0.1133461797,
794,0.9797784826909245,0.25170392873263975,7.750196891302766,0.858132,0.998872,8.541646,15.0,6,2,15.0,0.127087669,
795,0.7797811028123433,0.22331271929274882,7.9263790327965715,0.8657933333333333,0.9953766666666667,7.654903333333333,6.0,6,2,6.0,0.1420908313,
796,1.1469304497496895,0.4603287403532398,7.698814874049594,0.93805,0.999745,6.00417,2.0,6,3,2.0,0.1244361601,
799,1.1988323909180492,0.5035071333588761,7.68508525450459,0.93477,0.99933,1.94225,1.0,7,4,1.0,0.0604482411,
801,0.9582937468598687,0.41461813893537514,7.819923160980695,0.9111657142857142,0.9990757142857143,9.91044857142857,7.0,6,3,7.0,0.0419659046,
803,0.9008175090409214,0.23366558030018406,7.875718076436132,0.8801875,0.99729,8.05125,8.0,6,2,8.0,0.091512676,
805,1.0956072582548222,0.21346370095811026,7.889784935325075,0.9666275,0.99996,1.61749,4.0,6,2,4.0,0.0953440323,
806,1.265529167236181,0.43724309344205403,7.877577739784093,0.8667,0.98182,3.99644,1.0,7,3,1.0,0.1482875062,
807,0.9949281941666381,0.6588424354083493,7.771336415903649,0.951734,0.999929,5.970691,10.0,6,4,10.0,0.1178437611,
808,1.0662048759121503,0.1626707423539465,8.356107579302648,0.9778225,0.999665,4.5664075,4.0,7,2,4.0,0.1089404908,
809,0.992028227410393,0.4277952126335423,7.783076119214957,0.92167,0.999595,9.974795,4.0,6,3,4.0,0.1002905071,
810,0.7810667292179966,0.6205998794536045,7.8681255068661216,0.93002,0.99988,8.20032,1.0,6,4,1.0,0.0510503844,
811,1.065036319236525,0.6978355723465864,7.660611587644206,0.9701033333333333,0.99998,4.476776666666667,3.0,6,4,3.0,0.1065951398,
812,1.9832847440570016,1.3511515869860735,7.414343632551732,0.9686,0.999385,0.21616,2.0,12,10,2.0,0.455529029,
813,1.766287540233589,1.1548730162672154,7.429069248527181,0.93394,0.99924,0.0,1.0,10,8,1.0,0.2497769818,
814,1.3040836346992597,0.794638309285913,7.5402441281953205,0.9830766666666667,0.99996,3.10872,3.0,7,5,3.0,0.3660869284,
815,0.9794792337230435,0.4392617812271484,7.7529315479324685,0.929425,0.999765,9.580045,2.0,6,3,2.0,0.058302843,
816,1.0067272826127567,0.4351958799878903,7.771103848090627,0.92501125,0.99972,5.8139725,8.0,6,3,8.0,0.1026936558,
817,1.3269012089841907,0.6716344547039436,6.576201197475654,0.6919433333333334,0.880045,5.166463333333334,6.0,20,12,6.0,0.0448521087,
818,1.4220099606049619,0.4318282805374364,6.635780724025656,0.574,0.792885,0.08628,2.0,18,8,2.0,0.5476428472,
821,1.0085905169190028,0.5460661031850841,6.607648180709466,0.6166725,0.92595,2.02144,4.0,8,6,4.0,0.1229685326,
822,0.7024669590229039,0.3750201982385313,7.036695860636625,0.9740241666666667,0.99966,9.777174166666667,12.0,8,7,12.0,0.1668678536,
823,1.1194917225384435,0.5358011312090682,7.046687601541536,0.915183125,0.993063125,6.145856875,16.0,19,9,16.0,0.0869620805,
824,1.6191082558170788,1.2173244326866715,6.4116141738565124,0.6992995833333333,0.910555,27.0169175,24.0,16,12,24.0,0.0622364886,
825,1.8706520250539609,0.4865998856673066,5.7439212611230746,0.39161,0.64002,0.0,1.0,12,3,1.0,0.9563747176,
826,1.5461646587265696,0.6947169956576373,6.07697302752311,0.47012375,0.7125616666666666,7.659362083333333,48.0,11,7,48.0,0.2749473092,
827,1.5187735469197743,0.9488400379451664,5.557934396454977,0.65081,0.91838,0.6584066666666667,3.0,10,7,3.0,0.0060300599,
828,1.342568328365314,0.8161665128029088,6.505325590059932,0.5593171428571428,0.7307235714285715,1.7755178571428571,14.0,15,9,14.0,0.1083758672,
829,1.5539980923858536,0.9957271738726954,6.193260639610977,0.8995733333333333,0.9921166666666666,1.2967433333333334,3.0,17,12,3.0,0.1229157945,
831,1.2501774826954157,0.6267668050255092,6.257560553028341,0.72705,0.98207,7.45522,1.0,15,8,1.0,0.0542573251,
832,1.3374708632675183,0.7105460776127144,6.367840637542289,0.7676563636363636,0.9604427272727273,7.0263,11.0,17,10,11.0,0.0436545621,
833,1.4167896078516484,0.6572932692903235,6.209961666070432,0.806385,0.9853175,6.5811525,4.0,15,8,4.0,0.0677559845,
834,1.448994201763898,0.8401243308850898,6.276781225660828,0.858602,0.992878,6.239797333333334,15.0,17,11,15.0,0.0718707582,
835,1.3635577976064766,1.0939925770812062,6.683667179997545,0.791532,0.945592,4.11186,5.0,23,17,5.0,0.0471945926,
836,1.267200796599599,0.6571594566715784,6.641392324477562,0.71983,0.91771,3.59791,1.0,20,12,1.0,0.0576623913,
837,1.1537653572271733,0.7352484052912452,6.6295254084726265,0.8484357142857143,0.9804528571428571,6.645161428571429,7.0,19,12,7.0,0.0465922101,
838,1.153002302807363,0.5233742220412357,6.666297892730975,0.8497585,0.976055,6.777615,20.0,16,6,20.0,0.0461544689,
839,1.126845346539576,0.44444484571307946,6.6321931106278935,0.670956,0.898468,7.56813,5.0,21,8,5.0,0.1081058119,
840,1.1294399955882428,0.49188817154837816,6.661788660598088,0.69766,0.9281375,5.5589225,4.0,21,8,4.0,0.0703186773,
841,1.3196900965618228,0.6082298644165626,6.594833064937693,0.79021,0.95794,2.01099,1.0,21,10,1.0,0.0468907618,
842,1.2322138006884793,0.5268607193008937,5.919011980964051,0.944718,0.999872,0.81875,5.0,10,4,5.0,0.0913081824,
843,1.346230175104129,0.587456360992416,6.098724338370662,0.84306,0.9947,0.0,1.0,12,5,1.0,0.8566528231,
844,0.7301058353115746,0.12797808107671224,6.740247288205392,0.742925,0.937655,9.527665,2.0,12,2,2.0,0.022538506,
845,0.8190000406481381,0.21536052279201168,6.677653728894977,0.772845,0.9751229166666666,8.958637916666667,24.0,12,3,24.0,0.028567946,
846,0.8776551505581588,0.36056201921281505,7.125321466991782,0.89287,0.99237,3.6526,1.0,15,6,1.0,0.0277165952,
847,0.9585100072082604,0.39225381212171045,6.7544593228165315,0.7163,0.941295,4.386725,2.0,16,6,2.0,0.0213816746,
848,1.5218942815067078,0.8567809909652019,6.856174378843409,0.686188,0.960924,3.331612,10.0,19,12,10.0,0.0457087858,
849,1.4555838380951125,0.8704603601478602,6.841587639569904,0.862528,0.991882,2.141846,5.0,16,9,5.0,0.0276630939,
850,1.4951871217393806,0.9087018731280411,6.868238688370592,0.6688825,0.9548825,3.1914825,4.0,20,13,4.0,0.0400464118,
851,0.9805651586985948,0.6421412015173952,6.969184670226281,0.7216425,0.93360875,9.0809225,8.0,17,11,8.0,0.0414545742,
852,0.788589866653408,0.2072991120583489,7.420095019043983,0.968569,0.999893,12.765071,10.0,11,5,10.0,0.0496114347,
853,0.793005629636782,0.1460627897150484,6.239250482164374,0.81948,0.99933,8.7499,1.0,7,2,1.0,0.0194044207,
854,0.9297477785922849,0.04896160848546721,7.802058918221842,0.842085,0.9904,2.03022,2.0,6,1,2.0,0.122634196,
855,1.2729937579225006,0.3337122531595742,6.9739674630804585,0.747188125,0.896863125,19.008550625,16.0,15,7,16.0,0.1022307807,
856,1.148162431182983,0.26602373022476994,7.02237010831176,0.783865,0.923783,11.380084,10.0,14,6,10.0,0.0556717576,
857,1.3936514977746688,0.948025086592665,6.429181389132263,0.7390928571428571,0.9885542857142857,14.812524285714286,7.0,12,10,7.0,0.1110291931,
858,0.9775557806305675,0.43144870257365175,6.671592530564249,0.672655,0.930765,5.427551666666667,6.0,16,8,6.0,0.0463366992,
859,1.5345304029395217,0.9949876520809897,6.6731986180350695,0.7124286666666667,0.9207753333333333,3.7586793333333333,15.0,25,18,15.0,0.0827115014,
