Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
623,1.86025807464233,1.5399759139406244,6.174607368850827,0.6648161244695898,0.9157001414427157,0.7811881188118812,0.2828,13,11,0.2828,0.0522756582,
624,1.7556825027946275,1.4664834123173103,6.296218632224249,0.6636468602895461,0.9155164757083223,1.4114219735322853,0.56295,13,11,0.56295,0.1084900255,
625,1.6333571443916373,1.3769986267939804,6.417305281974099,0.6602454545856021,0.9145722651333483,1.268454360373967,2.26437,13,11,2.26437,0.0247751366,
626,1.6954043075568088,1.3901295225477692,6.063998392090547,0.6403165650868735,0.9077796981917786,1.0880358207748364,1.97874,13,11,1.97874,0.0576260757,
627,1.804452667448927,1.5050476906154202,6.235960372807657,0.670099871034759,0.9183601607443891,0.9657427825681248,2.27193,13,11,2.27193,0.0716207178,
630,1.961985320540721,1.5923326673533824,5.948021638077022,0.6843133077687829,0.9416276097145292,0.22203877290157648,0.56328,13,11,0.56328,0.0640043186,
633,1.289978513758788,0.33102167664387505,6.995261447235111,0.6143957053047963,0.8589037225400862,0.7973793882884792,0.28314,14,7,0.28314,0.2162414417,
634,0.8310266276912216,0.3484846794188639,7.380797550850949,0.6749937437162764,0.8977920806423996,4.237304134415707,2.27771,14,8,2.27771,0.0636315619,
635,0.7874838440930105,0.3418558304184579,7.398422308749114,0.6686151656224112,0.8918408064685498,3.0402767568576663,0.85707,14,8,0.85707,0.0572396721,
636,0.8036010323228272,0.26518830334170684,7.5993306146989115,0.6984958080614876,0.9345701328396259,4.67888086484466,3.42443,14,6,3.42443,0.0405146272,
637,0.8000597742383605,0.2825352118091987,7.5880565367829655,0.694509839278976,0.9367467767303473,3.7456163198792507,5.98926,14,7,5.98926,0.0635708538,
638,0.7811263758059444,0.23749149604363606,7.7817875584515415,0.7081504337195087,0.9444955463701461,9.145776328811783,1.7177,15,6,1.7177,0.0314465844,
639,0.9445758454786649,0.21312147712482832,7.523495279543444,0.6696322095486623,0.9191727345426997,3.066485331874237,5.70216,14,6,5.70216,0.1759239179,
640,0.9120170456679534,0.265495296814317,7.501254066395145,0.6703777051990468,0.9264302735554416,2.5129622294800953,7.70045,14,6,7.70045,0.1315614366,
641,0.9751397919616579,0.2546032602075103,7.46971069835771,0.6663172698129853,0.9143540962413633,2.699047020081584,1.14483,14,7,1.14483,0.0574909897,
642,1.1033433446478331,0.2552593859944266,7.338689703449652,0.5918675545066308,0.8660724320071926,1.8459063834569567,1.42368,14,7,1.42368,0.0606443049,
643,1.2722633523002649,0.48382281603797433,7.020846407556064,0.5599553528606434,0.8366716952832739,2.5083669785571647,1.14677,14,9,1.14677,0.0602471861,
644,1.3043532095321975,0.49476289940309387,7.149066220796671,0.5442268487658676,0.834549868874952,3.0238564874056704,10.27645,14,8,10.27645,0.1500889614,
645,1.0371414344182526,0.3771750025083213,7.2954946408976005,0.5802373725364032,0.8576604048061994,3.7946384859632682,2.85964,14,8,2.85964,0.068975835,
646,1.162605489985193,0.3961412366852217,7.174693915556865,0.5389067703715081,0.8272986238628192,3.177445593358794,2.86454,14,8,2.86454,0.0818068582,
647,1.1198321264234794,0.3408348296651526,7.238926746121934,0.5408915255128418,0.8367844092570037,4.925849332714097,1.14119,14,7,1.14119,0.0541316768,
648,1.2171247421164826,0.5739181150105601,7.091402951044381,0.49826473025153595,0.7706629981083997,5.537667859990307,2.55868,15,10,2.55868,0.0881145886,
649,1.2502485469233857,0.4274788423178875,7.0809798189484106,0.5133738692865273,0.7955829788933485,3.83460132989876,2.00316,14,8,2.00316,0.0697486803,
650,1.311610944738818,0.8715944576034901,6.791519382149758,0.48608463637273375,0.759804293911192,3.0952909729481424,8.29407,14,10,8.29407,0.0673490535,
651,1.3578700378661503,0.5934729110913345,6.904675079956489,0.47948337253150086,0.7503930765962852,1.9299863791842402,2.28327,15,10,2.28327,0.070492452,
652,1.4784236273099365,0.720684306717564,6.747722326067797,0.4726595231742198,0.749107063444137,0.5074313854911268,4.27242,14,8,4.27242,0.5943357386,
653,1.739851789027182,0.5736383294030933,6.716476399186121,0.5846972074208118,0.8578496488598597,0.2345946975583103,1.99493,15,8,1.99493,0.3303483194,
654,1.7829253748512628,1.2487907840996126,6.386888679149955,0.551098476872324,0.8185933880817015,0.16971994104021898,0.56988,14,11,0.56988,0.1233744686,
655,1.7800699400423674,1.183468819767704,6.438059373946365,0.5318873954319014,0.8035647147288278,0.17172666604004136,0.85112,14,10,0.85112,0.2008848415,
656,1.8210553849976772,1.583801637156628,6.073747484276293,0.48659812740958325,0.7401802652399311,0.5572311538898651,2.28774,14,11,2.28774,0.4285301648,
657,1.6590045293445264,1.1622444051038117,6.360887588715824,0.4911071431697433,0.7543304536582377,0.5557510350200002,2.28498,14,10,2.28498,0.1545044567,
658,2.2294527010608807,1.3967423244581016,5.729786314515404,0.4677555025935791,0.7090985560072901,0.06978129819150428,0.57064,15,11,0.57064,0.4287035031,
659,1.8477030045241543,0.9543553391238376,6.041573340823045,0.5343382487755048,0.7281664440311865,2.550202118092843,2.29074,13,9,2.29074,0.0978032609,
660,1.7781233721890155,1.062703221739283,5.73293677162661,0.4846290492739233,0.7317472384262133,3.5353613317612016,2.57824,13,9,2.57824,0.0914477829,
661,1.344540159943899,0.7716346787005606,6.00825607882876,0.46613881796247275,0.705439340345288,5.568694511466654,1.70756,13,7,1.70756,0.0301085837,
662,1.3962147843091421,0.7362771082485094,6.111649504764083,0.47962276860895925,0.7101170974529007,3.490273956424175,2.28613,13,7,2.28613,0.0533410567,
663,1.4928660827788205,0.7624182926401594,6.0138083518842596,0.4790564729124778,0.7063142334718125,3.843419199809445,2.85482,13,7,2.85482,0.053601074,
664,1.349539883925277,0.8500293407973448,6.205942388345428,0.4464219952110807,0.6729327186932641,10.520496918440779,13.95722,14,9,13.95722,0.0315839354,
667,1.2973447432183152,0.7558773138482956,6.064040297974401,0.465503964156326,0.7061886343350193,5.826067171885118,1.14274,13,7,1.14274,0.0608482448,
668,1.2166438463168756,0.901073007551728,6.58500464663452,0.5307973675192156,0.746753110509641,4.284621248679913,1.42983,13,8,1.42983,0.0326909482,
669,2.2862212122787926,2.0925409208542924,5.676617691124855,0.5334662190516156,0.7346948291136289,0.10110971231407656,0.85788,14,13,0.85788,0.0560058658,
670,1.687113002562385,0.9515513319028758,5.788551966279338,0.4719747600301415,0.7062895694979472,0.6174637492341387,1.41997,13,8,1.41997,0.1301391374,
671,1.6242476402371273,0.7775851301408921,5.987251829518481,0.4632998301245753,0.6788646659116648,0.5831327859569649,0.28256,14,7,0.28256,0.2224063191,
672,1.2899450319551948,0.7111346890113972,6.0342672821506875,0.46455872797462067,0.7085387761342353,8.124097007223941,3.13956,13,7,3.13956,0.0629057981,
673,1.5102174208366181,0.7695276122872294,5.981035116213976,0.48132593673860896,0.7086471085016769,3.658380124169974,7.41242,13,7,7.41242,0.0824580573,
674,1.5166348664495788,0.9719882774565372,5.864626115470795,0.49854103981526837,0.7373871667483032,5.207228325519558,2.8582,13,9,2.8582,0.057690093,
675,1.4236509169348328,0.678239986656697,6.467745845797334,0.5350354529392708,0.7416310689988009,4.034878478078627,5.98822,13,7,5.98822,0.0868745517,
676,1.4681458121903803,0.8314717391887109,6.444523510104186,0.5478103240116802,0.7537570895103325,6.118352706648698,5.69856,13,9,5.69856,0.0913956103,
677,1.7245558955264946,0.8453202832383797,6.3241101866939236,0.5535671854164861,0.7407056935751246,2.8380935874247664,7.15438,13,8,7.15438,0.1753729309,
678,1.8510890226515768,1.122952392119284,6.137133708023504,0.5589921504021708,0.7626979358464967,2.860079465064444,2.57975,13,10,2.57975,0.0638303873,
679,1.1719525989323905,0.6934493454352586,6.282234040204635,0.46888252536171626,0.7205325960419092,10.29333319474472,7.69664,13,7,7.69664,0.1145106583,
680,1.1404784651532276,0.6752926616943953,6.3341050627963105,0.4734192650081771,0.7222647898463858,7.016537521987551,4.85502,13,7,4.85502,0.0733195195,
681,1.3047303472571026,0.6750876536840519,6.677560882897254,0.5327848454329698,0.7430491183942198,6.023945405077688,5.98737,13,7,5.98737,0.1100221945,
682,1.349822395522202,0.7360114340036562,6.611975770976311,0.537597691865067,0.7475166748160975,7.837270273847891,7.40338,13,8,7.40338,0.0764452493,
683,1.3951043802972098,0.7692438997634294,6.559358225633454,0.5318402442881632,0.7342448582730358,6.6407409866024185,5.12182,13,8,5.12182,0.0518835307,
684,1.5664091780880551,0.6703613806274115,6.895405074338096,0.5570319079255169,0.7265953962758491,4.1441821839618225,4.2748,13,7,4.2748,0.0579076791,
685,1.4280918755174128,0.9142253911755934,6.8608904505809365,0.5554947787170562,0.7325430719279258,7.860692660952994,6.8374,13,8,6.8374,0.1021834616,
686,1.5010702993651361,0.6651096359921453,6.955172540883173,0.5604321773818006,0.7249981765851086,7.755799861981519,7.12948,13,7,7.12948,0.1103151931,
687,1.3805189832731708,0.7599289884484641,6.57160507361258,0.5398617916021641,0.7445613027125659,7.632299696239434,9.39885,13,8,9.39885,0.1184469247,
688,1.9994056819922617,1.4372442103120777,5.913876106420126,0.5251926807528967,0.7088510809346545,2.6238225065100753,2.28876,13,10,2.28876,0.1194791211,
689,2.0361658842154604,1.3246144738985357,6.360453583744913,0.5731883635515653,0.7211216696787734,3.8419809945782077,1.7153,13,10,1.7153,0.0487446267,
690,1.8451705697115923,1.1331309203486266,6.527683451048363,0.5664616769161542,0.7115994200289986,5.270461476926154,2.0001,13,9,2.0001,0.0937161559,
691,1.6758218787382784,1.0812927309979732,6.6451736479910695,0.5636231434240857,0.7075093024958936,4.5834330133112005,5.73502,13,9,5.73502,0.1370446328,
692,1.9372607156347792,1.3092662217731736,6.445866159514375,0.5717747892814947,0.715151924721586,4.811647833858042,4.29127,13,10,4.29127,0.0538638041,
693,2.119799628093907,1.400282048302554,6.275621819907706,0.5732795652734224,0.7164853516044504,3.905982860088492,3.72464,13,10,3.72464,0.0945038049,
694,2.2421482341191954,1.6218422681600542,6.32647529757751,0.5862531107618034,0.7312027780753259,4.318731332315304,4.01429,13,11,4.01429,0.0974038938,
695,2.0368322412589315,1.4529066214335904,6.479749797640599,0.5741740186804214,0.7151559357138589,3.950508334495051,4.01704,13,10,4.01704,0.109614862,
696,1.7862860820097242,1.2527941390112292,6.535366280522283,0.5685772415875892,0.7062324161937914,5.2425587716370226,6.2913,13,10,6.2913,0.0635074206,
697,1.5634459684992936,1.0415436333683707,6.755108724447297,0.56419936280714,0.7064854013005717,6.305787107755423,2.2913,13,9,2.2913,0.0763249085,
698,1.7327721803813303,1.0843770446760364,6.857367480652579,0.5655593402921506,0.7244717300125179,3.3925979861654856,2.00513,13,8,2.00513,0.0999359326,
700,1.7022287111461374,1.1851023278081187,7.219515101941474,0.5948704521084263,0.7395251988728461,3.4064586918031967,4.0101,13,8,4.0101,0.0783503192,
701,1.7157224607556043,1.1222310982937462,6.869142654019128,0.5690979775652178,0.7211022632544704,2.741524373605962,3.99469,13,8,3.99469,0.0795414145,
702,1.6798230865228785,1.269289804966681,7.273549586232248,0.5990078046567838,0.7476340994193691,1.6929174444625952,6.30521,13,9,6.30521,0.1570355089,
703,1.6674685651561765,1.3624715395220313,7.17489331897412,0.5913803680981595,0.7246231375985978,0.600626643295355,2.282,13,9,2.282,0.0959509261,
704,1.6417058760273504,0.8609168265040021,7.5037589412367,0.6100490820231421,0.7483089899987093,4.673606290313016,5.73326,13,7,5.73326,0.1290540341,
705,1.5283558872353478,0.7842392643395576,7.62465161694925,0.6165510304228392,0.7580143513513985,3.541608964966846,5.72629,13,7,5.72629,0.0838178439,
706,1.489998422959667,0.7967176958194273,7.659717625266568,0.6206773381886229,0.7578898456169632,3.6636036616975813,3.16356,13,7,3.16356,0.0904774664,
707,1.514858802760966,0.8535587906804925,7.585790538149168,0.6310368622144179,0.7637075402546981,1.8361324343990055,3.72441,13,8,3.72441,0.0607075934,
708,1.6159525404098625,0.8968544768020178,7.513041291049885,0.6187524726361598,0.7534384187540241,4.366512555173725,2.57822,13,8,2.57822,0.1451936793,
709,1.6447587737361975,0.9577731622035973,7.442554090408159,0.6103749191984487,0.741686175509705,3.271041160747043,4.57912,13,8,4.57912,0.180151714,
710,1.5828179237261337,1.080492729252068,7.277676490851354,0.6217678054227589,0.740028614300171,3.2427853578532297,0.57314,13,9,0.57314,0.4034102292,
711,1.4450732916268798,0.951680393438945,7.420546809566268,0.6469772934048278,0.7614587971118295,1.6954296443988464,2.58295,13,10,2.58295,0.0595649419,
712,1.386366829395964,1.07764115944289,7.365350483136113,0.6580939563443664,0.7716630917833761,5.617031865528312,1.42662,13,11,1.42662,0.1355360111,
713,1.3864258323615681,1.0790181978199271,7.367043470289624,0.650371635615584,0.7653296782571057,1.0294004030512751,4.29722,13,11,4.29722,0.2052029545,
714,1.4919126512156948,1.0647914352957455,7.272807905526823,0.6529004744306541,0.7714013279397514,3.1333901692064794,5.14933,13,11,5.14933,0.1667604923,
715,1.6255518771360218,1.1621385244841236,7.1217619798624545,0.6457905663898479,0.7642647196043669,3.407949986003546,3.42944,13,11,3.42944,0.1531488074,
716,1.553757502530271,1.083064185493866,7.2705416625717305,0.6335243516600806,0.7491343820281826,4.161247951106085,6.29608,13,10,6.29608,0.1170095463,
717,1.4749115197460885,1.0717323228975308,7.358512585044899,0.6286129858040493,0.7447754247149174,3.2741098440772634,0.8594,13,10,0.8594,0.0646488028,
718,1.6136020280275611,1.116038594261571,7.236089570720721,0.6254570234179455,0.7431036968116473,4.396477916541081,4.57854,13,10,4.57854,0.0636897863,
719,1.67770237960193,1.0935261999765633,7.344619611942065,0.6202364000010767,0.7476910487255343,3.648003036429073,3.71489,13,10,3.71489,0.059877621,
720,1.689554887174924,1.392391896000295,7.13735931052398,0.5997849131971117,0.7350940655595749,4.083171552675316,1.43198,13,10,1.43198,0.0802941111,
721,1.7034428106393584,1.1456768121637508,7.1569684791975545,0.6220847603737099,0.7412455441392325,3.638568532886,0.85842,13,10,0.85842,0.0458004095,
722,1.7670748469382442,1.170728685655133,7.0608703051944355,0.6269877365167618,0.7437155367056791,4.042700173039713,3.71591,13,10,3.71591,0.10662426,
723,2.3092260653914725,1.2313174926026085,6.541077523440482,0.6308842877433719,0.7541275951240111,1.078929460088572,2.86547,13,10,2.86547,0.2137209038,
724,2.013233164864101,1.3641098889434138,6.742077361255393,0.6342015756398587,0.7518737397711882,2.240065150835507,2.29621,13,11,2.29621,0.1057132542,
725,2.0428410259070144,1.6391081120575983,6.578442887871223,0.6141548253231842,0.7384219054169047,1.9781785118957418,1.71574,13,11,1.71574,0.1292631869,
726,1.7667193636531018,1.4769307755119307,6.880320313965398,0.6087267400289497,0.734570377217,3.3750021799410543,1.14682,13,11,1.14682,0.0672108347,
727,1.84099082387128,1.528985789837168,6.7989167075064945,0.6094246258049799,0.7356419659934373,2.236374563512257,2.27956,13,11,2.27956,0.0752487789,
728,2.1595622013771596,1.7083662250743,6.503142423691749,0.6108565632541709,0.7354412227624078,0.056940995418138574,0.28591,13,11,0.28591,0.2651469649,
730,2.0088543304950917,1.632592424763469,6.780849465307593,0.6096732802039053,0.7403437409984026,2.3135436397440707,2.29126,13,11,2.29126,0.1447533778,
731,1.7594921354066924,1.4490125740650273,7.154194551354949,0.6157295726462498,0.7598460476824539,3.507892972037827,5.14445,13,11,5.14445,0.0895548115,
732,1.7557373845882733,1.4176516730209545,7.162317969995342,0.605119169627316,0.7514348933785514,3.8473507962154447,6.56669,13,10,6.56669,0.1092871252,
733,1.96393006480165,1.5713990827630466,6.927410119201918,0.6101005098324837,0.7577829570284049,4.758371449380918,3.4325,13,11,3.4325,0.0766423456,
734,1.8476737665303198,1.4694798285057817,7.051566040879457,0.603704533049697,0.7495171651295257,2.937903237092914,2.85812,13,10,2.85812,0.1005636034,
735,1.7710951850177952,1.4014064921774894,7.1254030629584415,0.5984250397729823,0.7472682569209976,2.8835237615516203,2.00513,13,10,2.00513,0.0875707432,
736,1.8043488542837445,1.4509165226796945,7.072370062358109,0.599892835718321,0.7469932847599579,0.6252278697022114,1.71699,13,10,1.71699,0.074577883,
737,1.9179378646922165,1.5171866665251426,6.9453185440997025,0.6052809336418744,0.7565096506251443,3.148025642031316,2.29467,13,11,2.29467,0.0994065933,
738,2.3409940568520358,1.7591623152140554,6.3896093631868665,0.5905716882632609,0.7409544840123053,2.2876678008762936,3.43264,13,11,3.43264,0.0658780822,
739,2.1936207638142373,1.7341250208947978,6.855750465022989,0.6165630896532622,0.7659823082382675,3.693111984350927,1.15534,13,11,1.15534,0.0537294721,
740,2.3031147115234796,1.7932048670546203,6.760832509415385,0.6165001569201799,0.7682158175541375,2.599557136381072,2.29416,13,11,2.29416,0.0463672853,
741,2.3024008420858904,1.8075229268357533,6.767642881674079,0.6160373604251036,0.7673634682459796,2.684496359933519,0.85438,13,11,0.85438,0.0556368249,
742,2.1805446132872923,1.7440975925274613,6.88296225787003,0.6140363684840329,0.764426937689849,4.59766134586879,3.15053,13,11,3.15053,0.0384861899,
743,2.1049764489455898,1.6601410763443638,6.7940116399511705,0.6140208040134765,0.7571365985476736,3.376786815078451,2.57931,13,11,2.57931,0.0435926661,
744,2.2117819723956575,1.7290099140875121,6.707543365605734,0.6163460531368921,0.7559962294452397,2.8617114129106587,0.28643,13,11,0.28643,0.0474945785,
746,2.7761046668803346,1.9701762057276837,6.006068810955619,0.5933453457121916,0.7456175177131689,0.8420299465987225,4.58416,13,11,4.58416,0.1920808964,
747,2.4505501406216275,1.8187708259155935,6.29916299572351,0.5907617857985168,0.7400354644002062,1.8742935508949083,1.14481,13,11,1.14481,0.0812064381,
748,3.00742364388198,2.0538590226370017,5.577689352068027,0.5895531506371094,0.7341857217664514,0.838453482283121,1.1458,13,11,1.1458,0.5693004784,
749,1.493836840721312,0.5064163381409678,7.405782849678111,0.6997473329590118,0.9417813026389669,0.0551656372824256,0.28496,13,9,0.28496,0.5201897458,
750,1.1123333911511424,0.4794303055688259,7.821927875947848,0.6963735648277793,0.9450434052086251,0.8449663959675161,0.57136,14,10,0.57136,0.2540488079,
751,1.3445820487247682,0.8212557776917894,7.4042802341239025,0.6849606907202022,0.9500807244138706,0.8664326828583462,2.8492,14,11,2.8492,0.1708064131,
752,1.373972358402304,0.8189231990516909,7.359794758238809,0.6737240135935032,0.94872122150071,1.9837930979466152,3.13385,14,11,3.13385,0.1671440488,
753,1.3519975561984279,0.8076860542765076,7.370640204827703,0.6709487559032917,0.9497251004440685,2.3794671177838866,0.56748,14,11,0.56748,0.0645507219,
754,1.3708378141452853,0.8143415638503081,7.386677427843245,0.6636187912989705,0.9430224915311587,2.229290717527682,2.57119,14,11,2.57119,0.0688110227,
755,1.36314757507921,0.8078181993640243,7.396722804293344,0.6627996635356792,0.9426258236366185,3.4759392962287956,1.14128,14,11,1.14128,0.0975499556,
756,1.4149691481615507,0.8213463724903455,7.341545201913924,0.6621498215740819,0.9440978954171233,2.8330453229930597,1.42356,14,11,1.42356,0.0738618526,
757,1.427789127477887,0.8212396956372888,7.337858448793281,0.6537347800300038,0.9379688099640652,2.6273854795380807,2.29304,14,11,2.29304,0.1452397593,
758,1.1581703639939702,0.7358973817036866,7.586675190885665,0.662946495478843,0.9430833791277414,5.0234001099065795,2.0017,14,11,2.0017,0.0405964523,
759,1.3328807367861202,0.79578105829212,7.422470735815215,0.6522545577829544,0.9420934632588558,3.6868926145870926,4.57185,14,11,4.57185,0.1229416068,
760,1.0040804084163322,0.6940150726482599,7.739678041881181,0.6466484178254681,0.9414387386400963,2.8581101500054746,2.28325,14,11,2.28325,0.0607719413,
761,1.0252063044044832,0.4553578055876523,7.906595777940855,0.6742944210688175,0.9342612913597159,4.020185358625606,2.86148,14,10,2.86148,0.0927670164,
762,0.8883081776559127,0.43686898830424253,8.03278113011983,0.6964788609211285,0.9424513285172034,1.591316972485088,0.57169,14,10,0.57169,0.0745071246,
763,0.929636022952435,0.3644951535930113,8.092856546312307,0.7060828273801701,0.9403895182274555,2.6602097405840146,1.14141,14,9,1.14141,0.0674348362,
764,1.1228334200222911,0.3820574801785076,7.913358234527163,0.6865512323589371,0.9360590762338901,5.904639829210888,1.14293,14,9,1.14293,0.0517134174,
765,1.1532383021990733,0.7272620330341494,7.624673804079217,0.6591400010046717,0.9391369869895012,3.8022253478675845,1.9907,14,11,1.9907,0.0719624709,
766,1.2485590735299326,0.6501997643127881,7.610261188000601,0.6677756672530198,0.9410422525323047,4.838470749296961,2.56387,14,10,2.56387,0.1044621162,
767,1.4167467963679827,0.514645367990436,7.621014996797882,0.6926727661033037,0.9316845519023387,3.552820769724295,2.27562,15,10,2.27562,0.2650288244,
768,1.3651233504761981,0.27381451822213143,7.811580808869433,0.692311695236937,0.9298690394472036,4.289668511582273,17.10286,15,9,17.10286,0.1332782822,
769,1.1058952837797054,0.23982513990705281,8.033878180074113,0.7027777387788339,0.9319640024148146,1.9082159855111123,2.84908,14,8,2.84908,0.0955733447,
770,0.9087423760257771,0.35659347287790694,8.120264503665167,0.7079882084459415,0.9381469038410155,2.843494715263755,2.28299,14,9,2.28299,0.0512171342,
771,0.8356520549774685,0.3555661310356225,8.200676861883732,0.7165106487348241,0.9396055851110423,3.480679276575119,1.71241,14,9,1.71241,0.0943967186,
772,0.9243124284426646,0.37095737307175447,8.1125124909294,0.7184522310525977,0.9387931993745205,3.421068351791226,1.70749,14,9,1.70749,0.0979645537,
773,1.0331919710848239,0.48061420781816255,7.976074581171313,0.7123654499424088,0.9360766635678495,1.8887729268620677,3.42066,14,10,3.42066,0.1173235814,
774,1.1173328332047736,0.5006712292955329,7.929743467523267,0.7212329006752265,0.9331304155150497,2.078788090823217,0.85749,14,10,0.85749,0.0695808431,
775,1.0105477250158579,0.39789780113448603,8.05638924681282,0.7223531337890226,0.9380200323933038,3.099787747846781,1.71023,14,9,1.71023,0.0676747399,
776,1.0840744939361673,0.4098440403992185,8.016332119245709,0.7263634100991172,0.9317775207531148,4.7840446246870565,3.41515,14,9,3.41515,0.1388952208,
777,0.9493776493696762,0.37966951432370805,8.145657746777475,0.7215470645232842,0.9342801106713831,4.601081030598069,1.71318,14,9,1.71318,0.0784915406,
778,0.9358864405599647,0.3641187421128117,8.133002437905386,0.71511153627203,0.93514404934475,3.7820039555615548,1.70393,14,9,1.70393,0.0641336003,
779,1.1783203060572127,0.28151460246485743,8.037735253179843,0.7142282241728561,0.9295313977042539,2.0837542201215395,3.7025,15,9,3.7025,0.1111947981,
780,1.2064842455358245,0.2773523420544482,8.003596341321368,0.712087804055952,0.9302181057243976,4.474035868771417,2.84816,15,9,2.84816,0.0442709641,
781,1.1635212260319379,0.25309581337135045,8.020294534265387,0.7209765147817457,0.9311973982617325,2.339819701263925,3.70829,15,9,3.70829,0.0319226798,
782,1.1721742214930084,0.27081441255475946,8.030819459466999,0.7327910723960569,0.9311713258420642,1.485663624657862,1.42121,15,9,1.42121,0.0853933462,
783,1.0806536902463297,0.2596788858599788,8.122775072366911,0.7313459019461078,0.9326464258982036,2.046079715568862,0.85504,15,9,0.85504,0.0931632085,
784,1.139440001419335,0.2594167160798027,8.054403058532612,0.7205372921167336,0.9298126317605313,3.6206600513101335,9.97074,14,8,9.97074,0.1254245932,
785,0.9780050466372663,0.4000780792008364,8.135279448990687,0.7329818673612503,0.9290923662592667,4.99853736726107,3.9928,14,9,3.9928,0.0701734512,
786,1.044578709959088,0.42314733158866485,8.078966818420932,0.7363368699803132,0.9286572936810746,3.047248209899127,0.57399,14,9,0.57399,0.0930419744,
787,1.1513580244979684,0.499327371662805,7.965353917395226,0.7644857183058956,0.9364288729421697,1.9225481919234557,1.4214,14,10,1.4214,0.0529691636,
788,1.0862786079938829,0.4193165582837966,8.033097256755184,0.7313145334480036,0.9323596421081219,3.499655486317526,1.98831,14,9,1.98831,0.0552631924,
789,1.2523239177060732,0.5457684123225517,7.84079287954963,0.7236370386699308,0.9289717023819192,1.0810873525078024,0.86191,14,10,0.86191,0.0466377072,
790,1.400908768077064,0.6595043491006487,7.658209331031049,0.7540883038578164,0.9307661297390146,1.090897937005942,0.57053,14,11,0.57053,0.0407039232,
791,0.9962534017190713,0.4616751212552913,8.07650645545385,0.762488472780131,0.9327396489473109,2.947811000484534,2.55916,14,10,2.55916,0.0633550882,
792,1.1363045881084701,0.3488335291819778,8.046872486134639,0.767727067408684,0.9328412863388985,1.5902875536668903,4.56054,15,10,4.56054,0.0971173562,
793,1.1446392612617051,0.5729900876360491,7.9057314221222,0.7592712004198845,0.922781235160331,3.809242458323961,2.00055,15,11,2.00055,0.1133461797,
794,1.2696784600311826,0.6042586141279085,7.7833953438601045,0.7593168263148382,0.9242996566058196,4.961303768299295,8.8528,15,11,8.8528,0.127087669,
795,1.091706224470842,0.5323898867933179,7.924213653474293,0.7594858693916653,0.9281654159348555,4.2494938527862045,3.1315,15,11,3.1315,0.1420908313,
796,1.4574035585255323,0.8726168721349049,7.575825190105464,0.7634676561508996,0.9375696043228342,3.3505860496706434,2.00239,15,12,2.00239,0.1244361601,
797,1.9213478654605112,1.3597661450090464,7.118041500619,0.7227145934112496,0.9305462377740898,0.2206842978708379,0.28321,15,12,0.28321,0.1400414648,
798,1.6611766735280142,0.9590768366424477,7.3891539079720046,0.7613793200081268,0.9375144496521575,0.8683172548112963,1.42737,15,12,1.42737,0.0840691893,
799,1.5057518455271761,0.8912865081355733,7.5203384676760745,0.7619348143161674,0.9374018287894087,1.6532101985863346,1.42608,15,12,1.42608,0.0604482411,
800,1.4118018395473149,0.8560486175043307,7.577359144939762,0.7603355092300134,0.9355829297395943,1.6785288130834561,0.56988,15,12,0.56988,0.0530186682,
801,1.3159567940863999,0.8175262650534487,7.6615056004493445,0.7607484253600767,0.9360118803625009,7.5221105445244225,4.26923,15,12,4.26923,0.0419659046,
802,1.2756734196152417,0.6374563618793858,7.849012110684309,0.761012793548612,0.9273986451155602,5.987043772295751,0.86059,15,11,0.86059,0.0398017659,
803,1.2572129910257601,0.6226801576130381,7.830691178630583,0.7596987555813192,0.9280912030643502,4.90498733606503,10.55754,15,11,10.55754,0.091512676,
804,1.3185139832759396,0.31442112416540846,7.8845758617865656,0.7171380447750719,0.9306267106463612,2.878307249631553,0.28498,15,9,0.28498,0.1973380683,
805,1.4373296325321028,0.573271275738107,7.645253092353373,0.7087533542169988,0.917939657198049,2.0900611321058444,7.70299,15,10,7.70299,0.0953440323,
806,1.5327042492921,0.8845843862095509,7.375162048433813,0.7048189605339219,0.9202007462294393,3.530834515739135,2.28348,15,11,2.28348,0.1482875062,
807,1.3984272261440014,1.1465115098178125,7.29901137268061,0.7409265694064744,0.9365913794424998,4.115993638059225,3.13112,15,13,3.13112,0.1178437611,
808,1.378858661803552,0.5855132563359172,7.704216615356159,0.7183966862256401,0.9167046955037763,3.4147348467460366,3.70333,15,10,3.70333,0.1089404908,
809,1.3893453670127554,0.8463201062917476,7.518195563879779,0.7511097934045793,0.9324339986253926,6.8206433702141425,3.71015,15,12,3.71015,0.1002905071,
810,1.2755616294426866,1.1520089694894167,7.4004167240626275,0.7371381283662477,0.9294350314183124,5.659658325852782,1.42592,15,13,1.42592,0.0510503844,
811,1.5815959614012067,1.3012669670648005,7.139184737890572,0.7353886805977702,0.9305441844612092,2.9715486434918885,5.69182,15,13,5.69182,0.1065951398,
812,2.1615605875534802,1.5833001753391134,6.517092442716668,0.732549254713876,0.9270642309681666,0.30418018526355384,1.70136,14,12,1.70136,0.455529029,
813,2.042255273471563,1.5348041445181315,6.6946730304883175,0.7288737646839456,0.9257621666977438,0.7214758530673131,4.2904,14,12,4.2904,0.2497769818,
814,1.7151176759064362,1.3389836698230553,7.011479730839466,0.7374407298481483,0.9291559130104236,3.172991317047796,3.99864,14,12,3.99864,0.3660869284,
