Geocode,School Code,Priority
582,4272,0.6821473750931983
582,4570,1.0
582,4370,0.6821473750931983
582,4270,1.0
582,4242,1.0
582,4240,1.0
582,4113,0.6821473750931983
853,4640,1.0000000000000002
853,4650,0.3717930458941014
853,4590,1.0000000000000002
853,4630,1.0000000000000002
853,4022,1.0000000000000002
853,4250,1.0000000000000002
853,4100,1.0000000000000002
47,4640,1.0
47,4650,1.0
47,4280,1.0
47,4630,1.0
47,4283,1.0
307,4640,0.5740699895786515
307,4230,1.0000000000000002
307,4250,1.0000000000000002
307,4055,1.0000000000000002
307,4580,1.0000000000000002
307,4084,1.0000000000000002
307,4052,1.0000000000000002
307,4231,0.5740699895786515
307,4272,0.5740699895786515
307,4570,1.0000000000000002
307,4370,0.5740699895786515
307,4270,1.0000000000000002
307,4242,1.0000000000000002
307,4053,0.5740699895786515
307,4240,1.0000000000000002
307,4113,0.5740699895786515
307,4460,0.5740699895786515
748,4230,1.0
748,4690,1.0
748,4070,1.0
748,4620,1.0
748,4178,1.0
748,4272,0.898681560249221
748,4560,1.0
748,4285,0.898681560249221
748,4031,0.898681560249221
748,4621,0.898681560249221
748,4331,0.898681560249221
748,4081,0.898681560249221
748,4190,1.0
748,4311,0.898681560249221
748,4173,0.898681560249221
748,4171,0.898681560249221
711,4560,1.0
711,4031,1.0
711,4331,1.0
711,4030,1.0
711,4081,1.0
711,4190,1.0
711,4201,1.0
719,4560,1.0
719,4031,1.0
719,4331,1.0
719,4030,1.0
719,4081,1.0
719,4201,1.0
719,4200,1.0
19,4640,1.0
19,4650,1.0
19,4280,1.0
19,4590,1.0
19,4630,1.0
19,4022,1.0
19,4283,1.0
19,4541,1.0
19,4360,1.0
19,4381,1.0
19,4543,1.0
19,4323,1.0
19,4361,1.0
19,4322,1.0
19,4450,1.0
19,4620,1.0
19,4178,1.0
19,4061,1.0
60,4640,1.0
60,4650,1.0
60,4280,1.0
60,4260,1.0
60,4590,1.0
60,4592,1.0
60,4680,1.0
60,4630,1.0
60,4022,1.0
60,4283,0.08320270084092933
66,4640,0.9999999999999999
66,4650,0.9999999999999999
66,4280,0.04008236391808414
66,4260,0.45333856878660556
66,4590,0.9999999999999999
66,4230,0.9999999999999999
66,4592,0.45333856878660556
66,4680,0.9999999999999999
66,4630,0.9999999999999999
66,4022,0.9999999999999999
66,4100,0.9999999999999999
66,4620,0.9999999999999999
66,4178,0.9999999999999999
66,4570,0.9999999999999999
646,4230,1.0
646,4250,1.0
646,4580,1.0
646,4178,1.0
646,4231,1.0
646,4272,1.0
646,4570,1.0
646,4370,1.0
646,4270,1.0
646,4053,1.0
646,4240,1.0
646,4560,1.0
646,4285,0.13796707807416028
667,4230,1.0
667,4250,1.0
667,4151,1.0
667,4690,1.0
667,4070,1.0
667,4272,0.6432184638046708
667,4370,0.6432184638046708
667,4053,0.6432184638046708
667,4240,1.0
667,4560,1.0
667,4285,0.6432184638046708
667,4561,0.6432184638046708
667,4082,0.6432184638046708
667,4081,0.6432184638046708
667,4190,0.6432184638046708
667,4210,0.6432184638046708
667,4311,0.6432184638046708
667,4201,0.6432184638046708
667,4080,0.6432184638046708
667,4661,0.6432184638046708
686,4690,1.0
686,4070,1.0
686,4272,0.5935798385036503
686,4560,1.0
686,4285,0.5935798385036503
686,4031,0.5935798385036503
686,4561,0.5935798385036503
686,4331,0.5935798385036503
686,4082,0.5935798385036503
686,4030,0.5935798385036503
686,4081,0.5935798385036503
686,4190,1.0
686,4311,0.5935798385036503
686,4201,0.5935798385036503
686,4200,0.5935798385036503
686,4080,0.5935798385036503
126,4640,1.0
126,4650,0.7925606655475937
126,4260,0.7925606655475937
126,4590,0.7925606655475937
126,4230,0.7925606655475937
126,4680,0.7925606655475937
126,4630,0.7925606655475937
126,4022,0.7925606655475937
577,4640,1.0
577,4230,1.0
577,4250,1.0
577,4580,1.0
577,4231,1.0
577,4272,0.23617103303636622
577,4570,1.0
577,4370,1.0
577,4270,1.0
577,4242,1.0
577,4053,0.23617103303636622
577,4240,1.0
577,4113,0.23617103303636622
313,4640,1.0
313,4230,1.0
313,4250,1.0
313,4055,1.0
313,4580,1.0
313,4084,1.0
313,4052,1.0
313,4345,0.6396716551032924
313,4123,0.6396716551032924
313,4570,1.0
313,4370,0.6396716551032924
313,4270,1.0
313,4242,1.0
313,4053,0.6396716551032924
313,4240,1.0
313,4113,0.6396716551032924
313,4121,0.6396716551032924
313,4460,0.6396716551032924
245,4640,1.0
245,4590,0.5521090133218067
245,4630,1.0
245,4022,1.0
245,4250,1.0
245,4055,1.0
245,4350,1.0
245,4084,1.0
245,4052,1.0
245,4100,1.0
245,4123,0.5521090133218067
245,4140,0.5521090133218067
245,4531,0.5521090133218067
245,4121,0.5521090133218067
245,4530,1.0
519,4151,1.0
519,4690,1.0
519,4070,1.0
519,4560,1.0
519,4600,0.3656138246124687
519,4561,0.3656138246124687
519,4081,0.3656138246124687
519,4190,1.0
519,4210,0.3656138246124687
519,4193,0.3656138246124687
519,4201,1.0
519,4200,1.0
519,4080,0.3656138246124687
538,4690,1.0
538,4070,1.0
538,4560,1.0
538,4030,0.4062212400222837
538,4081,0.4062212400222837
538,4190,1.0
538,4193,0.4062212400222837
538,4201,1.0
538,4200,1.0
98,4640,1.0
98,4650,1.0
98,4590,1.0
98,4230,1.0
98,4592,0.8223861620181421
98,4680,1.0
98,4630,1.0
98,4022,1.0
201,4640,0.9999999999999999
201,4650,0.5550952602033767
201,4590,0.9999999999999999
201,4630,0.9999999999999999
201,4022,0.9999999999999999
201,4250,0.9999999999999999
201,4100,0.5550952602033767
8,4280,1.0
8,4590,1.0
8,4283,1.0
8,4543,0.6193851136963511
8,4323,1.0
8,4061,1.0
8,4062,1.0
292,4640,1.0
292,4230,1.0
292,4680,0.8079102451562059
292,4250,1.0
292,4580,1.0
292,4052,1.0
292,4231,0.8079102451562059
292,4570,1.0
292,4370,0.8079102451562059
292,4270,1.0
292,4242,1.0
292,4240,1.0
292,4460,0.8079102451562059
826,4690,1.0
826,4070,1.0
826,4560,1.0
826,4031,0.5393769796577554
826,4331,0.33238252798222906
826,4030,0.5393769796577554
826,4081,0.5393769796577554
826,4190,0.8166935263089705
826,4193,0.33238252798222906
826,4201,1.0
826,4200,0.8166935263089705
456,4640,1.0
456,4230,1.0
456,4250,1.0
456,4291,0.6373147735017887
456,4055,1.0
456,4580,1.0
456,4350,1.0
456,4084,1.0
456,4052,1.0
456,4345,1.0
456,4151,1.0
456,4690,1.0
456,4290,1.0
456,4130,0.6373147735017887
456,4270,1.0
456,4242,1.0
456,4053,0.6373147735017887
456,4240,1.0
456,4460,1.0
163,4640,1.0
163,4650,1.0
163,4260,1.0
163,4590,1.0
163,4680,1.0
163,4630,1.0
163,4022,1.0
296,4640,1.0
296,4230,1.0
296,4680,0.755967169190972
296,4250,1.0
296,4055,1.0
296,4580,1.0
296,4084,1.0
296,4052,1.0
296,4123,0.755967169190972
296,4570,1.0
296,4270,1.0
296,4242,1.0
296,4240,1.0
296,4113,0.755967169190972
296,4121,0.755967169190972
296,4460,0.755967169190972
247,4640,1.0
247,4630,1.0
247,4022,1.0
247,4250,1.0
247,4055,1.0
247,4350,1.0
247,4052,1.0
247,4345,1.0
247,4100,1.0
247,4123,1.0
247,4140,1.0
247,4531,1.0
247,4121,1.0
247,4530,1.0
247,4460,1.0
140,4640,1.0
140,4650,0.9166546237710927
140,4260,0.9166546237710927
140,4230,1.0
140,4680,0.9166546237710927
140,4630,0.9166546237710927
140,4022,0.9166546237710927
140,4052,1.0
140,4123,0.9166546237710927
140,4620,1.0
140,4178,0.9166546237710927
140,4231,0.9166546237710927
140,4570,1.0
140,4270,0.9166546237710927
140,4242,1.0
655,4230,1.0
655,4178,1.0
655,4272,1.0
655,4370,1.0
655,4270,1.0
655,4053,1.0
655,4560,1.0
655,4285,1.0
655,4311,1.0
409,4390,1.0
409,4250,1.0
409,4291,1.0
409,4350,1.0
409,4400,0.030122432247770732
409,4084,1.0
409,4345,1.0
409,4151,1.0
409,4690,1.0
409,4290,1.0
409,4070,1.0
409,4130,1.0
409,4053,1.0
409,4560,1.0
409,4600,1.0
409,4190,1.0
409,4201,1.0
409,4200,1.0
409,4440,1.0
799,4640,0.8482039609214701
799,4230,0.9999999999999998
799,4620,0.9999999999999998
799,4178,0.9999999999999998
799,4621,0.8482039609214701
799,4173,0.8482039609214701
799,4160,0.8482039609214701
303,4640,1.0
303,4230,1.0
303,4250,1.0
303,4580,1.0
303,4052,1.0
303,4231,1.0
303,4272,0.14101668362689163
303,4570,1.0
303,4370,1.0
303,4270,1.0
303,4242,1.0
303,4053,0.14101668362689163
303,4240,1.0
303,4113,0.14101668362689163
187,4640,1.0
187,4590,0.5831223572870654
187,4680,0.44704309740309794
187,4630,1.0
187,4022,1.0
187,4250,1.0
187,4052,1.0
187,4100,1.0
187,4123,0.44704309740309794
187,4140,0.44704309740309794
187,4531,0.44704309740309794
187,4121,0.44704309740309794
187,4530,0.5831223572870654
679,4230,1.0
679,4151,1.0
679,4690,1.0
679,4070,1.0
679,4272,0.6308304523778444
679,4560,1.0
679,4285,0.6308304523778444
679,4561,0.6308304523778444
679,4082,0.6308304523778444
679,4081,0.6308304523778444
679,4190,1.0
679,4210,0.6308304523778444
679,4311,0.6308304523778444
679,4201,0.6308304523778444
679,4080,0.6308304523778444
679,4661,0.6308304523778444
194,4640,1.0
194,4590,1.0
194,4630,1.0
194,4022,1.0
194,4250,1.0
194,4052,1.0
194,4100,1.0
194,4121,0.1677336967397128
194,4530,1.0
248,4640,1.0
248,4590,1.0
248,4630,1.0
248,4022,1.0
248,4250,1.0
248,4055,1.0
248,4580,1.0
248,4350,1.0
248,4084,1.0
248,4052,1.0
248,4345,1.0
248,4100,1.0
248,4123,1.0
248,4140,1.0
248,4531,1.0
248,4530,1.0
696,4230,1.0
696,4250,1.0
696,4690,1.0
696,4070,1.0
696,4178,1.0
696,4272,0.6597919524789488
696,4560,1.0
696,4285,0.6597919524789488
696,4031,0.6597919524789488
696,4621,0.6597919524789488
696,4331,0.6597919524789488
696,4082,0.6597919524789488
696,4030,0.6597919524789488
696,4081,0.6597919524789488
696,4190,1.0
696,4311,0.6597919524789488
696,4201,0.6597919524789488
852,4640,1.0
852,4650,1.0
852,4260,0.9524786384502837
852,4590,1.0
852,4230,1.0
852,4680,1.0
852,4630,1.0
852,4022,1.0
852,4052,1.0
852,4570,1.0
852,4121,1.0
634,4230,1.0
634,4250,1.0
634,4580,1.0
634,4178,1.0
634,4231,1.0
634,4272,1.0
634,4570,1.0
634,4370,1.0
634,4270,1.0
634,4240,1.0
809,4230,1.0
809,4620,1.0
809,4178,1.0
809,4621,0.8325450486777085
809,4173,0.8325450486777085
809,4160,0.8325450486777085
398,4230,1.0
398,4680,0.22971716072605944
398,4630,0.22971716072605944
398,4390,1.0
398,4250,1.0
398,4291,1.0
398,4055,1.0
398,4580,1.0
398,4350,1.0
398,4400,0.22971716072605944
398,4084,1.0
398,4052,1.0
398,4345,1.0
398,4100,1.0
398,4151,1.0
398,4123,0.22971716072605944
398,4690,1.0
398,4290,1.0
398,4391,0.22971716072605944
398,4070,1.0
398,4140,0.22971716072605944
398,4130,1.0
398,4272,0.22971716072605944
398,4370,0.22971716072605944
398,4053,0.22971716072605944
398,4560,1.0
398,4460,0.22971716072605944
398,4600,0.22971716072605944
391,4630,0.8626334605757506
391,4390,1.0
391,4250,1.0
391,4291,1.0
391,4055,1.0
391,4580,1.0
391,4350,0.8626334605757506
391,4400,0.8626334605757506
391,4084,1.0
391,4052,1.0
391,4345,1.0
391,4100,0.8626334605757506
391,4151,1.0
391,4123,0.8626334605757506
391,4690,1.0
391,4290,1.0
391,4391,0.8626334605757506
391,4070,1.0
391,4130,0.8626334605757506
391,4053,0.8626334605757506
420,4390,0.9999999999999999
420,4250,0.9999999999999999
420,4291,0.9999999999999999
420,4580,0.9999999999999999
420,4350,0.28589537115925023
420,4400,0.28589537115925023
420,4084,0.9999999999999999
420,4345,0.9999999999999999
420,4151,0.9999999999999999
420,4690,0.9999999999999999
420,4290,0.9999999999999999
420,4070,0.9999999999999999
420,4130,0.28589537115925023
420,4272,0.28589537115925023
420,4053,0.28589537115925023
420,4560,0.9999999999999999
420,4285,0.28589537115925023
420,4600,0.9999999999999999
420,4190,0.9999999999999999
420,4210,0.28589537115925023
420,4201,0.9999999999999999
420,4440,0.28589537115925023
269,4640,1.0
269,4230,1.0
269,4680,1.0
269,4630,1.0
269,4022,1.0
269,4250,1.0
269,4580,1.0
269,4052,1.0
269,4123,1.0
269,4570,1.0
269,4242,1.0
269,4240,1.0
269,4113,1.0
269,4121,1.0
269,4530,1.0
269,4460,1.0
353,4640,1.0
353,4590,1.0
353,4630,1.0
353,4022,1.0
353,4390,1.0
353,4250,1.0
353,4055,1.0
353,4580,1.0
353,4350,1.0
353,4400,1.0
353,4084,1.0
353,4052,1.0
353,4345,1.0
353,4100,1.0
353,4151,1.0
353,4123,1.0
353,4290,1.0
353,4140,1.0
353,4530,1.0
502,4230,1.0
502,4250,1.0
502,4084,1.0
502,4151,1.0
502,4690,1.0
502,4290,1.0
502,4070,1.0
502,4272,0.6106980339852596
502,4053,0.6106980339852596
502,4560,1.0
502,4285,0.6106980339852596
502,4600,0.6106980339852596
502,4561,0.6106980339852596
502,4081,0.6106980339852596
502,4190,0.6106980339852596
502,4210,0.6106980339852596
502,4201,0.6106980339852596
502,4080,0.6106980339852596
502,4661,0.6106980339852596
742,4230,1.0
742,4690,1.0
742,4070,1.0
742,4620,1.0
742,4178,1.0
742,4560,1.0
742,4031,1.0
742,4331,1.0
742,4030,1.0
742,4081,1.0
742,4311,1.0
742,4201,1.0
742,4200,1.0
332,4640,0.7690952334074522
332,4230,0.7690952334074522
332,4630,0.7690952334074522
332,4022,0.7690952334074522
332,4250,1.0
332,4055,1.0
332,4580,1.0
332,4350,0.7690952334074522
332,4084,1.0
332,4052,1.0
332,4345,0.7690952334074522
332,4100,0.7690952334074522
332,4123,0.7690952334074522
332,4140,0.7690952334074522
332,4242,1.0
332,4240,1.0
332,4531,0.7690952334074522
332,4121,0.7690952334074522
332,4530,0.7690952334074522
332,4460,0.7690952334074522
411,4390,1.0
411,4250,1.0
411,4291,1.0
411,4580,1.0
411,4350,1.0
411,4400,0.22307935133582696
411,4084,1.0
411,4345,1.0
411,4151,1.0
411,4690,1.0
411,4290,1.0
411,4070,1.0
411,4130,1.0
411,4053,1.0
411,4560,1.0
411,4600,1.0
411,4190,1.0
411,4210,0.22307935133582696
411,4201,1.0
411,4200,1.0
411,4440,1.0
90,4640,1.0
90,4650,1.0
90,4280,1.0
90,4260,0.9859456534272887
90,4590,1.0
90,4592,1.0
90,4680,1.0
90,4630,1.0
90,4022,1.0
90,4100,1.0
90,4123,1.0
700,4690,1.0
700,4070,1.0
700,4178,1.0
700,4560,1.0
700,4031,0.5300741302031307
700,4331,0.5300741302031307
700,4082,0.5300741302031307
700,4030,0.5300741302031307
700,4081,0.8853039715362225
700,4190,1.0
700,4311,0.5300741302031307
700,4201,1.0
700,4200,0.5300741302031307
700,4080,0.5300741302031307
846,4640,1.0
846,4230,1.0
846,4680,1.0
846,4630,1.0
846,4022,1.0
846,4250,1.0
846,4580,1.0
846,4052,1.0
846,4123,1.0
846,4570,1.0
846,4242,1.0
846,4113,1.0
846,4121,1.0
846,4530,1.0
846,4460,1.0
477,4250,1.0
477,4084,1.0
477,4345,0.5825538649970685
477,4151,1.0
477,4690,1.0
477,4290,1.0
477,4070,1.0
477,4560,1.0
477,4600,0.5825538649970685
477,4561,0.5825538649970685
477,4190,1.0
477,4210,0.5825538649970685
477,4201,1.0
477,4200,0.5825538649970685
477,4080,0.5825538649970685
477,4440,0.5825538649970685
423,4390,0.8062108393697072
423,4250,1.0
423,4291,0.8062108393697072
423,4084,1.0
423,4345,1.0
423,4151,1.0
423,4690,1.0
423,4290,1.0
423,4070,1.0
423,4053,0.8062108393697072
423,4560,1.0
423,4600,1.0
423,4190,1.0
423,4210,0.8062108393697072
423,4201,1.0
423,4200,0.8062108393697072
423,4440,0.8062108393697072
756,4230,1.0
756,4620,1.0
756,4178,1.0
756,4621,0.5435234243609486
756,4173,1.0
756,4171,0.5435234243609486
159,4640,0.9999999999999998
159,4650,0.7216175669638214
159,4230,0.9999999999999998
159,4680,0.7216175669638214
159,4630,0.9999999999999998
159,4022,0.7216175669638214
159,4052,0.9999999999999998
159,4570,0.9999999999999998
674,4230,1.0
674,4690,1.0
674,4070,1.0
674,4178,0.9538832809313657
674,4272,0.9538832809313657
674,4370,0.9538832809313657
674,4270,0.9538832809313657
674,4053,0.9538832809313657
674,4560,1.0
674,4285,0.9538832809313657
674,4561,0.9538832809313657
674,4081,0.9538832809313657
674,4190,0.9538832809313657
674,4311,0.9538832809313657
674,4201,0.9538832809313657
673,4230,0.9999999999999999
673,4250,0.9999999999999999
673,4151,0.9999999999999999
673,4690,0.9999999999999999
673,4070,0.9999999999999999
673,4178,0.9696258054880441
673,4272,0.9696258054880441
673,4270,0.9696258054880441
673,4053,0.9696258054880441
673,4560,0.9999999999999999
673,4561,0.9696258054880441
673,4081,0.9696258054880441
673,4190,0.9696258054880441
673,4311,0.9696258054880441
673,4201,0.9696258054880441
35,4280,1.0
35,4590,1.0
35,4283,0.9460339393475868
35,4360,0.9460339393475868
35,4381,1.0
35,4543,0.9460339393475868
35,4323,0.9460339393475868
35,4361,0.9460339393475868
35,4322,0.9460339393475868
861,4230,1.0
861,4250,1.0
861,4291,0.5783464512085023
861,4055,1.0
861,4580,1.0
861,4084,1.0
861,4052,1.0
861,4345,1.0
861,4151,1.0
861,4690,1.0
861,4290,1.0
861,4070,1.0
861,4130,0.5783464512085023
861,4370,0.5783464512085023
861,4053,0.5783464512085023
861,4560,1.0
861,4600,1.0
861,4190,0.5783464512085023
861,4210,0.5783464512085023
279,4640,1.0
279,4230,1.0
279,4680,0.7186350208171244
279,4022,0.7186350208171244
279,4250,1.0
279,4580,1.0
279,4052,1.0
279,4123,0.7186350208171244
279,4570,1.0
279,4270,1.0
279,4242,1.0
279,4240,1.0
279,4113,0.7186350208171244
279,4121,0.7186350208171244
279,4460,0.7186350208171244
357,4640,1.0
357,4230,1.0
357,4630,0.5175254049349892
357,4250,1.0
357,4291,0.5175254049349892
357,4055,1.0
357,4580,1.0
357,4350,1.0
357,4400,0.5175254049349892
357,4084,1.0
357,4052,1.0
357,4345,1.0
357,4100,0.5175254049349892
357,4151,1.0
357,4123,0.5175254049349892
357,4690,1.0
357,4290,1.0
357,4130,0.5175254049349892
357,4053,0.5175254049349892
357,4240,1.0
357,4460,0.5175254049349892
500,4250,1.0
500,4084,1.0
500,4151,1.0
500,4690,1.0
500,4070,1.0
500,4272,0.47930145038774397
500,4560,1.0
500,4285,0.47930145038774397
500,4600,0.47930145038774397
500,4561,0.47930145038774397
500,4081,0.47930145038774397
500,4190,1.0
500,4210,0.47930145038774397
500,4201,0.47930145038774397
500,4200,0.47930145038774397
500,4080,0.47930145038774397
500,4661,0.47930145038774397
823,4640,1.0
823,4630,1.0
823,4022,1.0
823,4250,1.0
823,4055,1.0
823,4580,1.0
823,4350,1.0
823,4084,1.0
823,4052,1.0
823,4345,1.0
823,4100,1.0
823,4123,1.0
823,4140,1.0
823,4242,1.0
823,4240,1.0
823,4531,1.0
823,4121,1.0
823,4530,1.0
823,4460,1.0
256,4640,1.0
256,4590,1.0
256,4630,1.0
256,4022,1.0
256,4250,1.0
256,4052,1.0
256,4100,1.0
256,4123,0.35382583977320126
256,4140,1.0
256,4531,1.0
256,4530,1.0
795,4230,1.0
795,4620,1.0
795,4178,1.0
795,4621,0.6977104371628041
795,4173,0.6977104371628041
795,4160,0.6977104371628041
654,4230,1.0
654,4178,1.0
654,4272,1.0
654,4370,1.0
654,4270,1.0
654,4053,1.0
654,4560,1.0
654,4285,1.0
654,4621,1.0
654,4311,1.0
190,4640,0.9999999999999998
190,4590,0.9999999999999998
190,4680,0.03508637140704895
190,4630,0.9999999999999998
190,4022,0.9999999999999998
190,4250,0.9999999999999998
190,4052,0.9999999999999998
190,4100,0.9999999999999998
190,4140,0.03508637140704895
190,4531,0.03508637140704895
190,4121,0.9836934710874115
190,4530,0.9999999999999998
52,4640,1.0
52,4650,1.0
52,4280,1.0
52,4592,1.0
52,4630,1.0
52,4283,1.0
537,4690,1.0
537,4070,1.0
537,4560,1.0
537,4030,0.8554068917667862
537,4081,0.8554068917667862
537,4190,1.0
537,4201,1.0
537,4200,1.0
220,4640,1.0
220,4590,1.0
220,4592,0.16253569038581964
220,4630,1.0
220,4022,1.0
220,4100,1.0
220,4530,1.0
426,4250,1.0
426,4084,1.0
426,4345,0.8780457718968935
426,4151,1.0
426,4690,1.0
426,4290,1.0
426,4070,1.0
426,4560,1.0
426,4600,0.8780457718968935
426,4190,0.8780457718968935
426,4210,0.8780457718968935
426,4201,0.8780457718968935
426,4200,0.8780457718968935
426,4440,0.8780457718968935
810,4230,1.0
810,4620,1.0
810,4178,1.0
810,4621,0.8631401305908785
810,4173,0.8631401305908785
810,4160,0.8631401305908785
652,4230,1.0000000000000002
652,4250,1.0000000000000002
652,4580,1.0000000000000002
652,4084,1.0000000000000002
652,4151,1.0000000000000002
652,4690,1.0000000000000002
652,4070,1.0000000000000002
652,4272,1.0000000000000002
652,4370,1.0000000000000002
652,4270,1.0000000000000002
652,4053,0.5069461676043397
652,4240,1.0000000000000002
652,4560,1.0000000000000002
652,4285,0.5069461676043397
652,4210,0.5069461676043397
652,4311,0.5069461676043397
857,4650,1.0
857,4280,1.0
857,4590,1.0
857,4283,1.0
857,4360,0.23133679142891808
857,4381,1.0
857,4543,1.0
857,4323,1.0
857,4361,0.23133679142891808
857,4322,0.23133679142891808
857,4061,1.0
857,4062,1.0
429,4250,1.0
429,4291,1.0
429,4580,1.0
429,4084,1.0
429,4345,1.0
429,4151,1.0
429,4690,1.0
429,4290,1.0
429,4070,1.0
429,4130,1.0
429,4053,0.20542036862370014
429,4560,1.0
429,4600,1.0
429,4190,1.0
429,4210,0.20542036862370014
548,4690,1.0
548,4070,1.0
548,4560,1.0
548,4561,0.5950630674651628
548,4082,0.5950630674651628
548,4030,0.5950630674651628
548,4081,0.5950630674651628
548,4190,1.0
548,4210,0.5950630674651628
548,4201,1.0
548,4200,0.5950630674651628
548,4080,0.5950630674651628
559,4230,1.0
559,4151,1.0
559,4690,1.0
559,4070,1.0
559,4272,0.6627601261047689
559,4053,0.6627601261047689
559,4560,1.0
559,4285,0.6627601261047689
559,4561,0.6627601261047689
559,4082,0.6627601261047689
559,4081,0.6627601261047689
559,4190,1.0
559,4210,0.6627601261047689
559,4311,0.6627601261047689
559,4201,0.6627601261047689
559,4200,0.6627601261047689
559,4080,0.6627601261047689
304,4640,0.7879582846538683
304,4230,1.0
304,4250,1.0
304,4580,1.0
304,4052,1.0
304,4231,0.7486064732048838
304,4272,0.7486064732048838
304,4570,1.0
304,4370,0.7486064732048838
304,4270,1.0
304,4242,1.0
304,4053,0.7486064732048838
304,4240,1.0
304,4113,0.7486064732048838
304,4460,0.7486064732048838
797,4640,1.0
797,4260,0.9315267358315806
797,4230,1.0
797,4620,1.0
797,4178,1.0
797,4570,1.0
797,4270,0.9315267358315806
797,4621,0.9315267358315806
797,4173,0.9315267358315806
797,4160,0.9315267358315806
480,4250,1.0
480,4084,1.0
480,4345,1.0
480,4151,1.0
480,4690,1.0
480,4290,1.0
480,4070,1.0
480,4560,1.0
480,4600,1.0
480,4190,1.0
480,4201,1.0
480,4200,0.7243292507587574
480,4440,0.7243292507587574
682,4690,1.0
682,4070,1.0
682,4272,0.574897238584302
682,4560,1.0
682,4285,0.574897238584302
682,4031,0.574897238584302
682,4561,0.574897238584302
682,4331,0.574897238584302
682,4082,0.574897238584302
682,4030,0.574897238584302
682,4081,0.574897238584302
682,4190,1.0
682,4210,0.574897238584302
682,4311,0.574897238584302
682,4201,0.574897238584302
682,4200,0.574897238584302
682,4080,0.574897238584302
794,4230,1.0
794,4620,1.0
794,4178,1.0
794,4621,0.7953902109199676
794,4173,0.7953902109199676
794,4160,0.5848498589784623
253,4640,1.0000000000000002
253,4630,1.0000000000000002
253,4022,1.0000000000000002
253,4390,1.0000000000000002
253,4250,1.0000000000000002
253,4055,1.0000000000000002
253,4580,1.0000000000000002
253,4350,1.0000000000000002
253,4400,0.19845873392445038
253,4084,1.0000000000000002
253,4052,1.0000000000000002
253,4345,1.0000000000000002
253,4100,1.0000000000000002
253,4151,1.0000000000000002
253,4123,0.19845873392445038
253,4290,1.0000000000000002
253,4140,1.0000000000000002
253,4530,1.0000000000000002
272,4640,0.9999999999999999
272,4230,0.9999999999999999
272,4680,0.8569024391825196
272,4630,0.8569024391825196
272,4022,0.8569024391825196
272,4250,0.9999999999999999
272,4580,0.9999999999999999
272,4052,0.9999999999999999
272,4123,0.8569024391825196
272,4570,0.9999999999999999
272,4270,0.8569024391825196
272,4242,0.9999999999999999
272,4240,0.9999999999999999
272,4113,0.8569024391825196
272,4121,0.8569024391825196
50,4640,1.0
50,4650,1.0
50,4280,1.0
50,4592,1.0
50,4630,1.0
50,4283,1.0
50,4381,1.0
509,4230,1.0
509,4250,1.0
509,4580,1.0
509,4084,1.0
509,4151,1.0
509,4690,1.0
509,4070,1.0
509,4272,0.5997793650654009
509,4370,0.5997793650654009
509,4270,1.0
509,4053,0.5997793650654009
509,4240,1.0
509,4560,1.0
509,4285,0.5997793650654009
509,4600,1.0
509,4561,0.5997793650654009
509,4190,0.5997793650654009
509,4210,0.5997793650654009
509,4311,0.5997793650654009
199,4640,1.0
199,4650,0.5680408091766175
199,4590,1.0
199,4630,1.0
199,4022,1.0
199,4250,1.0
199,4100,0.5680408091766175
653,4230,1.0000000000000002
653,4620,1.0000000000000002
653,4178,1.0000000000000002
653,4231,1.0000000000000002
653,4272,1.0000000000000002
653,4570,1.0000000000000002
653,4370,1.0000000000000002
653,4270,1.0000000000000002
653,4053,0.5691135565010269
653,4560,1.0000000000000002
653,4285,0.5691135565010269
653,4621,0.5691135565010269
653,4311,0.5691135565010269
635,4230,1.0
635,4250,1.0
635,4580,1.0
635,4178,1.0
635,4231,1.0
635,4272,1.0
635,4570,1.0
635,4370,1.0
635,4270,1.0
635,4053,1.0
855,4640,1.0
855,4650,1.0
855,4280,1.0
855,4590,1.0
855,4630,1.0
855,4283,0.6829699117460133
855,4541,0.6829699117460133
855,4360,0.6829699117460133
855,4381,1.0
855,4543,0.6829699117460133
855,4323,0.6829699117460133
855,4361,0.6829699117460133
855,4322,0.6829699117460133
855,4450,0.6829699117460133
855,4620,1.0
525,4690,1.0
525,4070,1.0
525,4560,1.0
525,4030,0.6994779201839675
525,4190,1.0
525,4193,0.6994779201839675
525,4201,1.0
525,4200,1.0
854,4230,1.0
854,4620,1.0
854,4178,1.0
854,4621,0.6450507756256442
854,4173,0.6450507756256442
854,4160,0.6450507756256442
475,4250,1.0
475,4084,1.0
475,4345,0.7515788519649589
475,4151,1.0
475,4690,1.0
475,4290,1.0
475,4070,1.0
475,4560,1.0
475,4600,0.7515788519649589
475,4190,1.0
475,4210,0.7512577896441066
475,4201,1.0
475,4200,0.7512577896441066
475,4440,0.7512577896441066
165,4640,1.0
165,4650,1.0
165,4590,1.0
165,4680,1.0
165,4630,1.0
165,4022,1.0
165,4052,1.0
165,4121,1.0
432,4230,1.0
432,4250,1.0
432,4291,1.0
432,4055,1.0
432,4580,1.0
432,4084,1.0
432,4052,1.0
432,4345,1.0
432,4151,1.0
432,4690,1.0
432,4290,1.0
432,4070,1.0
432,4130,0.9297394664262542
432,4053,0.9297394664262542
432,4560,1.0
432,4600,0.9297394664262542
432,4190,0.9297394664262542
361,4630,1.0
361,4022,1.0
