Geocode,School Code,Priority
235,4242,1.0
235,4121,1.0
235,4530,1.0
536,4151,0.10599456864997304
536,4070,1.0000000000000002
536,4690,1.0000000000000002
536,4560,1.0000000000000002
536,4190,1.0000000000000002
536,4081,0.8940054313500271
536,4201,1.0000000000000002
536,4200,1.0000000000000002
536,4030,0.8940054313500271
162,4640,1.0
162,4650,1.0
162,4100,1.0
162,4590,1.0
162,4230,1.0
162,4680,1.0
162,4630,1.0
162,4022,1.0
162,4260,1.0
787,4620,0.9999999999999999
787,4178,0.9999999999999999
787,4230,0.9999999999999999
787,4621,0.7494371439676721
787,4173,0.7494371439676721
780,4620,1.0
780,4178,1.0
780,4230,1.0
780,4621,0.5591584453225739
780,4173,0.5591584453225739
780,4171,0.5591584453225739
780,4160,0.5591584453225739
691,4178,1.0
691,4230,0.5475915008710236
691,4151,0.5475915008710236
691,4250,0.5475915008710236
691,4070,0.5475915008710236
691,4690,1.0
691,4272,0.4524084991289764
691,4560,1.0
691,4270,0.5475915008710236
691,4285,0.4524084991289764
691,4311,0.4524084991289764
691,4190,1.0
691,4210,0.4524084991289764
691,4081,1.0
691,4621,0.4524084991289764
691,4331,0.4524084991289764
691,4201,1.0
691,4561,0.4524084991289764
691,4080,0.4524084991289764
691,4082,0.4524084991289764
691,4200,0.4524084991289764
691,4030,0.4524084991289764
691,4031,0.4524084991289764
334,4640,0.772484264879046
334,4100,0.772484264879046
334,4230,0.772484264879046
334,4630,0.772484264879046
334,4022,0.772484264879046
334,4123,0.772484264879046
334,4084,1.0000000000000002
334,4290,1.0000000000000002
334,4151,0.772484264879046
334,4052,1.0000000000000002
334,4250,1.0000000000000002
334,4055,1.0000000000000002
334,4345,0.772484264879046
334,4580,0.772484264879046
334,4350,0.772484264879046
334,4240,1.0000000000000002
334,4140,0.772484264879046
334,4242,1.0000000000000002
334,4530,0.772484264879046
334,4460,0.772484264879046
334,4531,0.772484264879046
9,4650,1.0
9,4280,1.0
9,4590,1.0
9,4381,1.0
9,4541,0.19773241545876227
9,4360,1.0
9,4543,1.0
9,4323,1.0
9,4361,1.0
9,4322,1.0
9,4283,1.0
9,4061,1.0
9,4062,1.0
137,4640,1.0
137,4620,0.8761726267386752
137,4650,0.8761726267386752
137,4570,0.8761726267386752
137,4178,0.8761726267386752
137,4230,0.8761726267386752
137,4680,0.8761726267386752
137,4630,0.8761726267386752
137,4022,0.8761726267386752
137,4260,0.8761726267386752
137,4270,0.8761726267386752
721,4560,1.0
721,4190,1.0
721,4081,1.0
721,4331,1.0
721,4201,1.0
721,4030,1.0
721,4031,1.0
390,4100,0.9237474728159916
390,4630,0.9237474728159916
390,4084,1.0
390,4290,1.0
390,4390,1.0
390,4151,1.0
390,4052,1.0
390,4250,1.0
390,4055,1.0
390,4070,1.0
390,4291,1.0
390,4345,1.0
390,4580,1.0
390,4690,1.0
390,4350,0.9237474728159916
390,4400,0.9237474728159916
390,4391,0.9237474728159916
390,4130,0.9237474728159916
390,4053,0.9237474728159916
863,4640,1.0
863,4570,1.0
863,4230,1.0
863,4052,1.0
863,4250,1.0
863,4580,1.0
863,4240,1.0
863,4231,1.0
863,4272,0.12116077523589612
863,4242,1.0
863,4053,0.12116077523589612
863,4370,1.0
863,4560,0.12116077523589612
863,4270,1.0
863,4113,0.12116077523589612
290,4640,1.0
290,4620,1.0
290,4570,1.0
290,4178,1.0
290,4230,1.0
290,4680,1.0
290,4052,1.0
290,4250,1.0
290,4580,1.0
290,4240,1.0
290,4231,1.0
290,4242,1.0
290,4370,1.0
290,4270,1.0
446,4640,0.8832537137833829
446,4230,0.9999999999999999
446,4084,0.9999999999999999
446,4290,0.9999999999999999
446,4151,0.9999999999999999
446,4052,0.9999999999999999
446,4250,0.9999999999999999
446,4055,0.9999999999999999
446,4070,0.9999999999999999
446,4291,0.8832537137833829
446,4345,0.9999999999999999
446,4580,0.9999999999999999
446,4690,0.9999999999999999
446,4350,0.9999999999999999
446,4240,0.9999999999999999
446,4130,0.8832537137833829
446,4242,0.9999999999999999
446,4053,0.8832537137833829
446,4560,0.9999999999999999
446,4270,0.8832537137833829
591,4640,1.0
591,4620,1.0
591,4650,0.687534802788962
591,4570,1.0
591,4100,0.687534802788962
591,4178,1.0
591,4230,1.0
591,4680,0.687534802788962
591,4630,0.687534802788962
591,4022,0.687534802788962
591,4260,0.687534802788962
591,4123,0.687534802788962
591,4052,1.0
591,4250,1.0
591,4580,1.0
591,4240,0.312465197211038
591,4231,0.687534802788962
591,4272,0.687534802788962
591,4242,0.312465197211038
591,4053,0.687534802788962
591,4370,0.687534802788962
591,4270,1.0
618,4640,1.0
618,4620,1.0
618,4650,0.37291108348825575
618,4570,1.0
618,4178,1.0
618,4230,1.0
618,4680,1.0
618,4630,1.0
618,4022,1.0
618,4260,0.37291108348825575
618,4123,0.37291108348825575
618,4052,1.0
618,4250,1.0
618,4580,1.0
618,4240,0.6270889165117443
618,4231,0.37291108348825575
618,4242,1.0
618,4053,0.37291108348825575
618,4270,1.0
618,4113,1.0
320,4640,0.7361010228115756
320,4570,0.7361010228115756
320,4230,1.0
320,4123,0.4812060340177627
320,4084,1.0
320,4290,1.0
320,4151,0.7361010228115756
320,4052,1.0
320,4250,1.0
320,4055,1.0
320,4345,0.7361010228115756
320,4580,1.0
320,4240,1.0
320,4130,0.7361010228115756
320,4242,1.0
320,4053,0.7361010228115756
320,4370,0.7361010228115756
320,4270,0.7361010228115756
320,4113,0.7361010228115756
320,4460,0.7361010228115756
504,4230,0.581566012596127
504,4084,1.0
504,4290,0.41843398740387305
504,4151,1.0
504,4250,1.0
504,4070,1.0
504,4345,0.581566012596127
504,4690,1.0
504,4240,0.41843398740387305
504,4272,0.581566012596127
504,4053,0.581566012596127
504,4370,0.581566012596127
504,4560,1.0
504,4270,0.581566012596127
504,4285,0.581566012596127
504,4600,0.581566012596127
504,4190,0.581566012596127
504,4210,0.581566012596127
504,4081,0.581566012596127
504,4201,0.581566012596127
504,4561,0.581566012596127
504,4080,0.581566012596127
504,4661,0.581566012596127
488,4084,1.0
488,4290,0.27549454441194393
488,4151,1.0
488,4250,1.0
488,4070,1.0
488,4345,0.7245054555880561
488,4690,1.0
488,4560,1.0
488,4600,0.7245054555880561
488,4190,1.0
488,4210,0.7245054555880561
488,4081,0.7245054555880561
488,4201,1.0
488,4200,1.0
488,4440,0.7245054555880561
214,4640,1.0
214,4650,1.0
214,4100,1.0
214,4590,1.0
214,4630,1.0
214,4022,1.0
214,4592,1.0
214,4250,1.0
214,4531,1.0
415,4100,0.6626233060084892
415,4230,0.6626233060084892
415,4630,0.6626233060084892
415,4084,1.0
415,4290,1.0
415,4390,1.0
415,4151,1.0
415,4052,1.0
415,4250,1.0
415,4055,1.0
415,4070,1.0
415,4291,1.0
415,4345,1.0
415,4580,1.0
415,4690,1.0
415,4350,0.6626233060084892
415,4400,0.6626233060084892
415,4130,0.6626233060084892
415,4053,0.6626233060084892
415,4370,0.6626233060084892
415,4560,1.0
415,4460,0.6626233060084892
415,4600,0.6626233060084892
415,4190,0.6626233060084892
415,4210,0.6626233060084892
415,4201,0.6626233060084892
415,4440,0.6626233060084892
67,4640,1.0
67,4620,1.0
67,4650,1.0
67,4280,0.7288036298989348
67,4570,1.0
67,4100,1.0
67,4590,1.0
67,4178,1.0
67,4230,1.0
67,4680,1.0
67,4630,1.0
67,4022,1.0
282,4640,1.0
282,4570,1.0
282,4230,1.0
282,4680,1.0
282,4630,1.0
282,4022,1.0
282,4123,1.0
282,4052,1.0
282,4250,1.0
282,4055,1.0
282,4580,1.0
282,4240,1.0
282,4242,1.0
282,4370,1.0
282,4270,1.0
282,4113,1.0
282,4121,1.0
282,4460,1.0
394,4100,0.758048604269576
394,4630,0.758048604269576
394,4084,1.0
394,4290,1.0
394,4390,1.0
394,4151,1.0
394,4052,1.0
394,4250,1.0
394,4055,1.0
394,4070,1.0
394,4291,1.0
394,4345,1.0
394,4580,1.0
394,4690,1.0
394,4350,0.758048604269576
394,4400,0.758048604269576
394,4391,0.758048604269576
394,4130,0.758048604269576
394,4053,0.758048604269576
394,4560,0.758048604269576
783,4620,1.0
783,4178,1.0
783,4230,1.0
783,4621,0.6150688458335327
783,4173,0.6150688458335327
783,4160,0.6150688458335327
760,4620,1.0
760,4178,1.0
760,4230,1.0
760,4621,0.5963293187461318
760,4173,0.5963293187461318
760,4171,0.5963293187461318
864,4070,1.0
864,4690,1.0
864,4560,1.0
864,4190,1.0
864,4081,1.0
864,4201,1.0
864,4200,1.0
864,4030,1.0
790,4620,1.0
790,4178,1.0
790,4230,1.0
790,4621,0.8816746218725235
790,4173,0.8816746218725235
695,4178,1.0
695,4272,1.0
695,4560,1.0
695,4285,1.0
695,4311,1.0
695,4190,1.0
695,4210,1.0
695,4081,1.0
695,4621,1.0
695,4331,1.0
695,4201,1.0
695,4561,1.0
695,4080,1.0
695,4082,1.0
695,4030,1.0
695,4031,1.0
181,4640,1.0
181,4570,1.0
181,4100,1.0
181,4230,1.0
181,4680,1.0
181,4630,1.0
181,4022,1.0
181,4260,0.2998179976888531
181,4123,1.0
181,4052,1.0
181,4250,1.0
181,4055,1.0
181,4580,1.0
181,4240,1.0
181,4140,0.5926232898191288
181,4242,1.0
181,4270,1.0
181,4113,1.0
181,4121,1.0
181,4530,1.0
181,4460,1.0
181,4531,0.2998179976888531
15,4650,1.0
15,4280,1.0
15,4590,1.0
15,4381,1.0
15,4541,1.0
15,4360,1.0
15,4543,1.0
15,4323,1.0
15,4361,1.0
15,4322,1.0
15,4283,1.0
15,4450,1.0
15,4061,1.0
15,4062,1.0
229,4640,1.0
229,4100,1.0
229,4590,1.0
229,4630,1.0
229,4022,1.0
229,4592,0.3937038588084812
229,4250,1.0
576,4640,0.39790741769743215
576,4570,1.0
576,4230,1.0
576,4052,1.0
576,4250,1.0
576,4580,1.0
576,4240,1.0
576,4231,1.0
576,4272,0.39790741769743215
576,4242,1.0
576,4053,0.39790741769743215
576,4370,1.0
576,4560,0.39790741769743215
576,4270,1.0
576,4113,0.39790741769743215
360,4640,1.0
360,4100,1.0
360,4230,1.0
360,4630,1.0
360,4022,0.2774895726545506
360,4084,1.0
360,4290,1.0
360,4390,1.0
360,4151,1.0
360,4052,1.0
360,4250,1.0
360,4055,1.0
360,4070,0.8390401549360316
360,4291,1.0
360,4345,1.0
360,4580,1.0
360,4690,1.0
360,4350,1.0
360,4400,0.16095984506396846
360,4240,1.0
360,4130,1.0
375,4640,1.0
375,4100,1.0
375,4630,1.0
375,4022,1.0
375,4084,1.0
375,4290,1.0
375,4390,1.0
375,4151,1.0
375,4052,1.0
375,4250,1.0
375,4055,1.0
375,4291,1.0
375,4345,1.0
375,4580,1.0
375,4350,1.0
375,4400,1.0
375,4391,0.20712026142987397
263,4640,1.0
263,4570,1.0
263,4100,1.0
263,4230,1.0
263,4680,1.0
263,4630,1.0
263,4022,1.0
263,4260,1.0
263,4123,1.0
263,4052,1.0
263,4250,1.0
263,4055,1.0
263,4580,1.0
263,4240,1.0
263,4140,1.0
263,4242,1.0
263,4270,1.0
263,4113,1.0
263,4121,1.0
263,4530,1.0
263,4460,1.0
263,4531,1.0
483,4084,1.0
483,4290,1.0
483,4151,1.0
483,4250,1.0
483,4070,1.0
483,4345,0.918184072175359
483,4690,1.0
483,4560,1.0
483,4600,0.918184072175359
483,4190,1.0
483,4210,0.918184072175359
483,4081,0.918184072175359
483,4201,1.0
483,4200,0.918184072175359
483,4440,0.918184072175359
4,4650,0.9999999999999999
4,4280,0.9999999999999999
4,4590,0.9999999999999999
4,4381,0.9999999999999999
4,4360,0.9561436460643465
4,4543,0.9999999999999999
4,4323,0.9999999999999999
4,4361,0.9561436460643465
4,4322,0.9561436460643465
4,4283,0.9999999999999999
4,4061,0.9999999999999999
4,4062,0.9999999999999999
734,4178,1.0
734,4560,1.0
734,4285,1.0
734,4311,1.0
734,4190,1.0
734,4081,1.0
734,4331,1.0
734,4201,1.0
734,4082,1.0
734,4200,1.0
734,4030,1.0
734,4031,1.0
622,4640,1.0
622,4620,1.0
622,4650,0.8746839651195246
622,4570,1.0
622,4178,1.0
622,4230,1.0
622,4680,0.8746839651195246
622,4630,0.8746839651195246
622,4022,0.8746839651195246
622,4260,0.8746839651195246
622,4123,0.8746839651195246
622,4052,1.0
622,4250,0.12531603488047544
622,4580,1.0
622,4240,0.12531603488047544
622,4231,0.8746839651195246
622,4272,0.8746839651195246
622,4242,0.12531603488047544
622,4053,0.8746839651195246
622,4270,1.0
622,4621,0.8746839651195246
710,4560,1.0
710,4190,1.0
710,4081,1.0
710,4331,1.0
710,4201,1.0
710,4082,1.0
710,4030,1.0
710,4031,1.0
139,4640,1.0
139,4620,1.0
139,4650,0.9024006658240926
139,4570,1.0
139,4100,0.9024006658240926
139,4178,1.0
139,4230,1.0
139,4680,0.9024006658240926
139,4630,0.9024006658240926
139,4022,0.9024006658240926
139,4260,0.9024006658240926
139,4123,0.9024006658240926
139,4052,1.0
139,4250,1.0
139,4580,0.9024006658240926
139,4240,0.09759933417590738
139,4231,0.9024006658240926
139,4242,0.09759933417590738
139,4270,0.9024006658240926
764,4620,1.0000000000000002
764,4178,1.0000000000000002
764,4230,1.0000000000000002
764,4621,0.7980301569540549
764,4173,0.7980301569540549
709,4560,1.0
709,4311,1.0
709,4190,1.0
709,4081,1.0
709,4331,1.0
709,4201,1.0
709,4082,1.0
709,4200,1.0
709,4030,1.0
709,4031,1.0
311,4640,0.7389682459431893
311,4570,0.6522532967197486
311,4230,1.0
311,4680,0.6522532967197486
311,4123,0.6522532967197486
311,4084,1.0
311,4052,1.0
311,4250,1.0
311,4055,1.0
311,4580,1.0
311,4350,0.6522532967197486
311,4240,1.0
311,4242,1.0
311,4370,0.6522532967197486
311,4270,0.6522532967197486
311,4113,0.6522532967197486
311,4121,0.6522532967197486
311,4530,0.6522532967197486
311,4460,0.6522532967197486
565,4230,0.41949740529151774
565,4084,1.0
565,4290,1.0
565,4151,1.0
565,4250,1.0
565,4070,1.0
565,4291,0.41949740529151774
565,4345,0.41949740529151774
565,4580,0.41949740529151774
565,4690,1.0
565,4240,0.5805025947084823
565,4130,0.41949740529151774
565,4272,0.41949740529151774
565,4053,0.41949740529151774
565,4370,0.41949740529151774
565,4560,1.0
565,4270,0.41949740529151774
565,4285,0.41949740529151774
565,4600,1.0
565,4190,0.41949740529151774
565,4210,0.41949740529151774
565,4201,0.41949740529151774
565,4561,0.41949740529151774
565,4440,0.41949740529151774
565,4661,0.41949740529151774
403,4100,0.7290567216057761
403,4230,0.7290567216057761
403,4630,0.7290567216057761
403,4022,0.7290567216057761
403,4123,0.7290567216057761
403,4084,1.0
403,4290,1.0
403,4390,1.0
403,4151,1.0
403,4052,1.0
403,4250,1.0
403,4055,1.0
403,4070,1.0
403,4291,1.0
403,4345,1.0
403,4580,1.0
403,4690,1.0
403,4350,0.7290567216057761
403,4400,0.7290567216057761
403,4391,0.7290567216057761
403,4240,0.27094327839422394
403,4140,0.7290567216057761
403,4130,0.7290567216057761
403,4053,0.7290567216057761
403,4560,1.0
403,4460,0.7290567216057761
403,4600,0.7290567216057761
403,4190,0.7290567216057761
403,4201,0.7290567216057761
594,4640,1.0
594,4620,1.0
594,4650,0.3537958874284619
594,4570,1.0
594,4100,0.3537958874284619
594,4178,1.0
594,4230,1.0
594,4680,1.0
594,4630,1.0
594,4022,1.0
594,4260,0.3537958874284619
594,4123,0.3537958874284619
594,4052,1.0
594,4250,1.0
594,4580,1.0
594,4240,0.6462041125715381
594,4231,0.3537958874284619
594,4242,1.0
594,4053,0.3537958874284619
594,4270,1.0
731,4178,1.0
731,4560,1.0
731,4311,1.0
731,4190,1.0
731,4081,1.0
731,4331,1.0
731,4201,1.0
731,4082,1.0
731,4200,1.0
731,4030,1.0
731,4031,1.0
274,4640,1.0
274,4650,0.5364381077021297
274,4570,1.0
274,4100,0.5364381077021297
274,4230,1.0
274,4680,0.574597700526734
274,4630,0.574597700526734
274,4022,0.574597700526734
274,4260,0.5364381077021297
274,4123,0.574597700526734
274,4052,1.0
274,4250,1.0
274,4055,0.4254022994732661
274,4580,1.0
274,4240,1.0
274,4242,1.0
274,4053,0.5364381077021297
274,4270,0.574597700526734
274,4113,0.574597700526734
274,4121,0.574597700526734
37,4640,1.0
37,4650,1.0
37,4280,1.0
37,4630,1.0
37,4592,1.0
37,4381,1.0
37,4283,1.0
571,4640,0.7656257994079165
571,4570,0.7656257994079165
571,4230,1.0
571,4084,1.0
571,4290,1.0
571,4052,1.0
571,4250,1.0
571,4055,1.0
571,4580,1.0
571,4240,1.0
571,4272,0.7656257994079165
571,4242,1.0
571,4053,0.7656257994079165
571,4370,1.0
571,4560,1.0
571,4270,1.0
240,4640,1.0
240,4100,1.0
240,4590,1.0
240,4230,1.0
240,4680,1.0
240,4630,1.0
240,4022,1.0
240,4123,1.0
240,4052,1.0
240,4250,1.0
240,4055,1.0
240,4345,1.0
240,4580,1.0
240,4350,1.0
240,4140,1.0
240,4121,1.0
240,4530,1.0
240,4460,1.0
240,4531,1.0
216,4640,1.0
216,4100,1.0
216,4590,1.0
216,4630,1.0
216,4022,1.0
216,4052,1.0
216,4250,1.0
216,4530,0.8789408448241942
791,4620,1.0
791,4178,1.0
791,4230,1.0
791,4621,0.704167171463696
791,4173,0.704167171463696
817,4640,0.6466510552664962
817,4100,0.6466510552664962
817,4630,0.6466510552664962
817,4022,0.6466510552664962
817,4123,0.6466510552664962
817,4084,0.9999999999999998
817,4290,0.9999999999999998
817,4390,0.9999999999999998
817,4151,0.9999999999999998
817,4052,0.9999999999999998
817,4250,0.9999999999999998
817,4055,0.9999999999999998
817,4070,0.9999999999999998
817,4291,0.9999999999999998
817,4345,0.9999999999999998
817,4580,0.9999999999999998
817,4690,0.9999999999999998
817,4350,0.6466510552664962
817,4400,0.6466510552664962
817,4391,0.6466510552664962
817,4130,0.6466510552664962
817,4053,0.6466510552664962
494,4151,1.0
494,4250,0.9978125566805199
494,4070,1.0
494,4690,1.0
494,4560,1.0
494,4190,1.0
494,4081,0.9978125566805199
494,4201,1.0
494,4080,0.9978125566805199
494,4200,1.0
460,4640,1.0
460,4100,0.24361208336725823
460,4230,1.0
460,4630,0.24361208336725823
460,4084,1.0
460,4290,1.0
460,4151,1.0
460,4052,1.0
460,4250,1.0
460,4055,1.0
460,4291,0.24361208336725823
460,4345,1.0
460,4580,1.0
460,4690,1.0
460,4350,1.0
460,4240,1.0
460,4130,0.24361208336725823
460,4242,1.0
460,4053,0.24361208336725823
460,4270,1.0
460,4460,1.0
160,4640,1.0
160,4650,1.0
160,4570,1.0
160,4100,1.0
160,4590,1.0
160,4230,1.0
160,4680,1.0
160,4630,1.0
160,4022,1.0
160,4260,1.0
191,4640,1.0
191,4100,1.0
191,4680,0.878638440432715
191,4630,1.0
191,4022,1.0
191,4052,1.0
191,4250,1.0
191,4055,1.0
191,4530,0.878638440432715
231,4640,0.6036895253006611
231,4100,1.0
231,4590,1.0
231,4630,1.0
231,4022,1.0
231,4592,0.6036895253006611
539,4151,0.5014796644993391
539,4070,1.0
539,4690,1.0
539,4560,1.0
539,4190,1.0
539,4081,0.4985203355006609
539,4201,1.0
539,4200,1.0
539,4030,0.4985203355006609
539,4193,0.4985203355006609
753,4620,1.0
753,4178,1.0
753,4230,1.0
753,4621,0.5285034217320538
753,4173,1.0
753,4171,0.5285034217320538
302,4640,1.0
302,4570,1.0
302,4230,1.0
302,4680,1.0
302,4052,1.0
302,4250,1.0
302,4580,1.0
302,4240,1.0
302,4231,1.0
302,4272,1.0
302,4242,1.0
302,4053,1.0
302,4370,1.0
302,4270,1.0
302,4113,1.0
302,4460,1.0
459,4640,1.0
459,4100,0.3180457001297606
459,4230,1.0
459,4084,1.0
459,4290,1.0
459,4151,1.0
459,4052,1.0
459,4250,1.0
459,4055,1.0
459,4291,0.3180457001297606
459,4345,1.0
459,4580,1.0
459,4690,1.0
459,4350,1.0
459,4240,1.0
459,4130,0.3180457001297606
459,4242,1.0
459,4053,0.3180457001297606
459,4560,0.3180457001297606
459,4270,1.0
459,4460,1.0
434,4100,0.6088708790085346
434,4230,0.6088708790085346
434,4084,1.0
434,4290,1.0
434,4390,0.6088708790085346
434,4151,1.0
434,4052,1.0
434,4250,1.0
434,4055,1.0
434,4070,1.0
434,4291,1.0
434,4345,1.0
434,4580,1.0
434,4690,1.0
434,4350,0.6088708790085346
434,4391,0.6088708790085346
434,4240,0.3911291209914653
434,4130,0.6088708790085346
434,4053,0.6088708790085346
434,4560,1.0
434,4270,0.6088708790085346
434,4460,0.6088708790085346
434,4600,0.6088708790085346
434,4190,0.6088708790085346
434,4201,0.6088708790085346
434,4440,0.6088708790085346
763,4620,1.0
763,4178,1.0
763,4230,1.0
763,4621,0.6874638266473081
763,4173,0.6874638266473081
384,4640,1.0000000000000002
384,4100,1.0000000000000002
384,4630,1.0000000000000002
384,4022,1.0000000000000002
384,4123,1.0000000000000002
384,4084,1.0000000000000002
384,4290,1.0000000000000002
384,4390,1.0000000000000002
384,4151,1.0000000000000002
384,4052,1.0000000000000002
384,4250,1.0000000000000002
384,4055,1.0000000000000002
384,4070,1.0000000000000002
384,4291,1.0000000000000002
384,4345,1.0000000000000002
384,4580,1.0000000000000002
384,4690,1.0000000000000002
384,4350,1.0000000000000002
384,4400,1.0000000000000002
384,4391,1.0000000000000002
384,4140,0.04843098517064539
384,4130,1.0000000000000002
384,4053,0.04843098517064539
384,4190,1.0000000000000002
25,4640,0.24828820647075522
25,4620,0.24828820647075522
25,4650,0.7517117935292448
25,4280,1.0
25,4590,1.0
25,4178,0.24828820647075522
25,4630,0.24828820647075522
25,4381,0.7517117935292448
25,4541,0.7517117935292448
25,4360,0.7517117935292448
25,4543,0.7517117935292448
25,4323,0.7517117935292448
25,4361,0.7517117935292448
25,4322,0.7517117935292448
25,4283,0.7517117935292448
25,4450,0.7517117935292448
25,4061,0.7517117935292448
25,4062,0.7517117935292448
158,4640,1.0
158,4650,0.8800032952100706
158,4570,0.8800032952100706
158,4590,0.8800032952100706
158,4230,0.8800032952100706
158,4680,0.8800032952100706
158,4630,0.8800032952100706
158,4022,0.8800032952100706
158,4260,0.8800032952100706
158,4123,0.8800032952100706
158,4052,1.0
158,4580,0.8800032952100706
158,4242,0.11999670478992941
158,4270,0.8800032952100706
158,4121,0.8800032952100706
329,4640,0.6778609890574485
329,4100,0.6778609890574485
329,4230,1.0000000000000002
329,4123,0.6778609890574485
329,4084,1.0000000000000002
329,4290,1.0000000000000002
329,4151,1.0000000000000002
329,4052,1.0000000000000002
329,4250,1.0000000000000002
329,4055,1.0000000000000002
329,4345,0.6778609890574485
329,4580,1.0000000000000002
329,4350,0.6778609890574485
329,4240,1.0000000000000002
329,4140,0.6778609890574485
329,4130,0.6778609890574485
329,4242,1.0000000000000002
329,4053,0.6778609890574485
329,4270,0.6778609890574485
329,4460,0.6778609890574485
675,4070,1.0
675,4690,1.0
675,4272,0.5662810000329165
675,4053,0.5662810000329165
675,4560,1.0
675,4285,0.5662810000329165
675,4311,0.5662810000329165
675,4600,0.5662810000329165
675,4190,1.0
675,4210,0.5662810000329165
675,4081,0.5662810000329165
675,4331,0.5662810000329165
675,4201,0.5662810000329165
675,4561,0.5662810000329165
